drug_name,MED2312
ritodrine,-0.5292
BCLAF1,-0.5293
nafcillin,-0.5293
PROCR,-0.5295000000000001
GLUL,-0.5296
TGIF2LY,-0.5296
EYA1,-0.5296
SDZ-WAG-994,-0.53
RPS6,-0.5301
QL-XII-47,-0.5306000000000001
LDHA,-0.531
RASGRP4,-0.5312
pipamperone,-0.5316
mephentermine,-0.5318
Wnt family GOF,-0.5318
SMAD2,-0.532
GADD45B,-0.5322
torasemide,-0.5323
PPARGC1B,-0.5325
LSR,-0.5329999999999999
LMO4,-0.5331
ESR2,-0.5331
GBGT1,-0.5333
NPRL2,-0.5335
LCK,-0.5335
SLC7A9,-0.5338
triamcinolone,-0.5339
HA-14-1,-0.5344
NTAN1,-0.5344
SRC,-0.5344
betaxolol,-0.5363
AM-251,-0.5365
SOAT2,-0.5367000000000001
diltiazem,-0.5367999999999999
CCT8,-0.5375
FGR,-0.5376
kawain,-0.5379
GAS6,-0.5382
DECR1,-0.5384
alvocidib,-0.5385
XPNPEP1,-0.5386
NDUFB5,-0.5386
CGP-60474,-0.5386
butabindide,-0.5389
KARS,-0.5394
TNFSF13,-0.5394
bisindolylmaleimide-ix,-0.5397
HSP90AB1,-0.5407
dactinomycin,-0.5407
EZH2,-0.5408
TSHZ3,-0.5414
GLDC,-0.5415
roquinimex,-0.5415
CEBPD,-0.5416
IRGM,-0.5423
NSC-632839,-0.5424
estradiol,-0.5425
SORBS3,-0.5425
QPCT,-0.5425
PIH1D1,-0.5428000000000001
dextromethorphan,-0.5428000000000001
DGKZ,-0.5428999999999999
equol,-0.5429999999999999
TLK2,-0.5429999999999999
HSD17B2,-0.5429999999999999
NNC-63-0532,-0.5432
WFDC2,-0.5433
PD-158780,-0.5436
HSP90-inhibitor,-0.544
ZFYVE19,-0.5440999999999999
EXOSC4,-0.5442
aminopentamide,-0.5443
STRADB,-0.5446
toremifene,-0.5446
SACM1L,-0.5447
PCGF5,-0.5447
CAM-9-026,-0.5447
CROT,-0.5451
DPP4,-0.5454
GUSB,-0.5457
remacemide,-0.5459
SLC22A18,-0.5459
ethylestrenol,-0.5459
BMS-299897,-0.5463
PARP10,-0.5466
SENP2,-0.5478000000000001
MED6,-0.5478999999999999
ACOT9,-0.5479999999999999
SB-200646,-0.5485
NR1D2,-0.5485
PPIE,-0.5486
L-701252,-0.5486
BRD-K55186349,-0.5489
prochlorperazine,-0.5490999999999999
hippeastrine,-0.5492
DNAJB12,-0.5494
leucodin,-0.5496
thioridazine,-0.5497
HOXA9,-0.5497
TSC22D1,-0.5498
SKF-86002,-0.5499
PDS5A,-0.5501
CTSD,-0.5501
daunorubicin,-0.5503
CGK-733,-0.5504
BRD-K34437622,-0.5507
LGALS3,-0.5511
NNC-05-2090,-0.5513
nicotine,-0.5513
FURIN,-0.5515
PLCG2,-0.5515
SLC6A14,-0.5517
DGKD,-0.5517
ERCC5,-0.552
KI-16425,-0.5525
KAT5,-0.5528
tyrphostin-46,-0.5529999999999999
PRKACA,-0.5534
DR-2313,-0.5535
ZPBP2,-0.5536
RAB5B,-0.5537
solifenacin,-0.5538000000000001
BCL2L13,-0.5539000000000001
loratadine,-0.5539000000000001
CES1,-0.5542
SNX13,-0.5542
PIAS1,-0.5544
CD59,-0.5545
TMEM2,-0.5545
HLA-DRB3,-0.5547
BIX-01294,-0.5549000000000001
FDPS,-0.5555
NDUFA8,-0.5555
TAF12,-0.5558
racecadotril,-0.5559000000000001
FEN1,-0.5559000000000001
FIBP,-0.5561
HAGH,-0.5562
FAM20B,-0.5563
TOMM70A,-0.5563
MAX,-0.5563
rutin,-0.5564
PVR,-0.5567
WEE1,-0.5567
SMAD1,-0.5569
zoxazolamine,-0.557
TCB2,-0.5572
HAVCR1,-0.5575
SCMH1,-0.5579
M6PR,-0.5579999999999999
icilin,-0.5583
RPS9,-0.5586
palonosetron,-0.5586
doxazosin,-0.5588000000000001
Gamma secretase inhibitor,-0.5589
topotecan,-0.5589
MAZ-51,-0.5589999999999999
BHMT,-0.5590999999999999
ALG5,-0.5590999999999999
DAPK1,-0.5592
NASP,-0.5593
TUBB3,-0.5598
PTPLA,-0.56
ACY1,-0.5603
ketanserin,-0.5603
HLA-DRA,-0.5604
purmorphamine,-0.5605
DNAJC1,-0.5609000000000001
COPS7A,-0.561
SFPQ,-0.561
SCNN1A,-0.5611
SSX2,-0.5613
UBE3C,-0.5615
G6PC,-0.5624
TBC1D2B,-0.5624
DDX5,-0.5625
TSPAN3,-0.5627
velnacrine,-0.5628
RSU1,-0.5629
1-phenylbiguanide,-0.563
TNFSF13B,-0.5631
gibberellic-acid,-0.5631
IQGAP1,-0.5633
TNFRSF19,-0.5634
doxylamine,-0.5638000000000001
apigenin,-0.5638000000000001
HOPX,-0.5639
AXIN2,-0.5639
AKAP9,-0.564
POLE2,-0.5640999999999999
chaetocin,-0.5653
CSNK2A1,-0.5661999999999999
BID,-0.5664
GPR146,-0.5667
PSME2,-0.5668
RPN2,-0.5669
MSX2,-0.5675
wortmannin,-0.5677
PP-30,-0.568
lomerizine,-0.5693
CETN2,-0.5694
ATG16L2,-0.5694
MW-STK33-3B,-0.5699000000000001
MSRA,-0.5700999999999999
TXNIP,-0.5703
SCH-23390,-0.5703
TMED9,-0.5708
HEXIM1,-0.5708
SCH-28080,-0.5709000000000001
DNA Replication LOF,-0.5709000000000001
GNA12,-0.5710000000000001
digoxin,-0.5711999999999999
SMAD6,-0.5717
ZNF563,-0.5727
TUBD1,-0.5728
BRCA2,-0.5731
bisbenzimide,-0.5732
PSMF1,-0.5732
GAA,-0.5734
PTPLA,-0.5737
GPR107,-0.5738
SC-9,-0.5740999999999999
PRKRA,-0.5740999999999999
sirolimus,-0.5742
PSMB7,-0.5742
MAT2A,-0.5744
PRKCA,-0.5749
HPGD,-0.5754
DCP1A,-0.5754
NPRL2,-0.5755
F10,-0.5756
tozasertib,-0.5756
ATP6AP1,-0.5758
chromanol,-0.5758
PIK-75,-0.5758
ABCA3,-0.5761999999999999
SRP14,-0.5765
MAP3K8,-0.5765
RAN,-0.5766
Ribosomal 40s Subunit LOF,-0.5767
quercetin,-0.5767
RFC1,-0.5769
gefitinib,-0.5774
UBL5,-0.5775
cephalosporanic-acid,-0.5778
ING3,-0.578
LSS,-0.5781000000000001
PPT1,-0.5786
PHF21B,-0.5786
WARS2,-0.5788
rimantadine,-0.5788
LRRC40,-0.579
WFS1,-0.579
ZNF684,-0.579
BAG1,-0.5794
TRAF7,-0.5794
TGFBR2,-0.5797
HSF5,-0.5799
TRPM5,-0.5803
GPR123,-0.5803
PIK3R4,-0.5805
metronidazole,-0.5807
SCH-79797,-0.5807
S100P,-0.5808
THBD,-0.5809000000000001
RHOC,-0.5811
RGS18,-0.5817
cromakalim,-0.5820000000000001
meclozine,-0.5820000000000001
LY-83583,-0.5822999999999999
BATF3,-0.5825
CNPY3,-0.5826
norketamine,-0.5827
PRPF4B,-0.5828
MG-132,-0.5832
EDEM1,-0.5836
BRD-K85853281,-0.5837
BRD-K49061529,-0.584
DOK4,-0.5843
FADD,-0.5844
pirenzepine,-0.5845
diphencyprone,-0.5847
EPHX1,-0.5849
PTGS2,-0.5854
ZNF273,-0.5854
tyrphostin-47,-0.5856
BRD4,-0.5858
ZNF143,-0.5864
BRD-A17664363,-0.5866
TCEB3C,-0.5866
RAB5A,-0.5868
metergoline,-0.5868
MRPS16,-0.5869
COPA,-0.5870000000000001
MAT2A,-0.5878
PARN,-0.5878
benzydamine,-0.5885
NDUFS7,-0.5885
amiloride,-0.5885
CGP-57380,-0.5888
TYK2,-0.589
HGS,-0.5893999999999999
BRD-A51929314,-0.5893999999999999
VAMP7,-0.5897
SID-26681509,-0.5897
PFN2,-0.5898
ISX,-0.59
CDK9,-0.5901
RNGTT,-0.5902000000000001
KISS1R,-0.5905
mosapride,-0.5908
CDO1,-0.591
CDC42SE1,-0.5913
UBE2D1,-0.5914
SLC3A2,-0.5915
NPEPL1,-0.5915
SLC25A10,-0.5916
noretynodrel,-0.5928
RFWD2,-0.5929
CKS1B,-0.5929
SKF-81297,-0.5929
ubenimex,-0.593
W-12,-0.5932
NXF1,-0.5932999999999999
KLF6,-0.5936
ML-7,-0.5937
trifluoperazine,-0.5942000000000001
AKR1A1,-0.5943
SCRN1,-0.5943999999999999
ACO2,-0.5943999999999999
APOC3,-0.5945
larixinic-acid,-0.5945
YME1L1,-0.5947
HLA-DRB5,-0.5956
ZD-2079,-0.5957
vanoxerine,-0.5957
NCOA4,-0.5958
RXRB,-0.5962
TCIRG1,-0.5962
GGA2,-0.5963
etilefrine,-0.5963
ZFAND6,-0.5963
ITGB1BP1,-0.5965
CCNF,-0.5967
MMPX,-0.5967
SUPT4H1,-0.5971
isradipine,-0.5974
IL8,-0.5975
PUS7L,-0.5977
vecuronium,-0.598
TIPARP,-0.598
CSF3,-0.5985
CNOT8,-0.5985
CLPB,-0.5992000000000001
TNFRSF18,-0.5993999999999999
USP12,-0.5995
DAG1,-0.5997
boldine,-0.6001
LASP1,-0.6002000000000001
diphenhydramine,-0.6002000000000001
edrophonium,-0.6004
FYN,-0.6004999999999999
PARN,-0.6004999999999999
BRD-K12401458,-0.6006
WDR61,-0.6008
5-nonyloxytryptamine,-0.6009
BCL2L11,-0.601
DHRS7,-0.601
naringenin,-0.6011
ACAA1,-0.6013000000000001
ZRANB2,-0.6013000000000001
erythrosine,-0.6015
MAPK14,-0.6015999999999999
VHL,-0.6015999999999999
SORBS3,-0.6017
CDCA8,-0.602
BRD-K28452084,-0.6023
JW-7-24-1,-0.6026
CNOT7,-0.6028
PFKL,-0.6029
thiocolchicoside,-0.603
PML,-0.6034
terfenadine,-0.6035
Supressors of cytokine signaling GOF,-0.6037
VEGFA,-0.6037
HMGB3,-0.6041
BMPR1A,-0.6042000000000001
RXRA,-0.6045
OXCT1,-0.6049
NTRK3,-0.605
PRMT2,-0.6051
BRD-A81377415,-0.6053999999999999
GPR179,-0.6058
TOP2B,-0.6059
maackiain,-0.606
BAX-channel-blocker,-0.6061
HUS1,-0.6061
E-4031,-0.6063000000000001
SPRY1,-0.6068
TUBB6,-0.6076
RPN1,-0.6079
ATP5L,-0.608
MAGED1,-0.608
BRAP,-0.608
PLA2G4A,-0.6081
taxifolin,-0.6084
AFG3L2,-0.6085
HAVCR1,-0.6086
OXER1,-0.6087
FTH1,-0.6089
GFOD1,-0.6093
IL2RA,-0.6093999999999999
PDHB,-0.6095
TAF1B,-0.6095
UQCRC1,-0.6095
STAM,-0.6096
mephenytoin,-0.6096
HAT1,-0.61
PHF10,-0.61
fexofenadine,-0.6102000000000001
TH,-0.6104999999999999
SB-239063,-0.6106
"4,5,6,7-tetrabromobenzotriazole",-0.6106
naftifine,-0.6106
STAT1,-0.6108
LPL,-0.6111
HYOU1,-0.6114
1-monopalmitin,-0.6118
COG7,-0.6118
KU-14R,-0.6121
ACACA,-0.6124
GR-127935,-0.6124
TGFB1,-0.6125
GBR-13069,-0.6126
RFK,-0.6127
XL-147,-0.6131
RIOK3,-0.6136
CDC,-0.6137
TP53,-0.6139
quinidine,-0.614
tegaserod,-0.6144
lylamine,-0.6145
protopine,-0.6148
fludarabine,-0.6149
SARS,-0.6149
ZNF625,-0.6152000000000001
fluspirilene,-0.6154
TRIO,-0.6154999999999999
marbofloxacin,-0.6157
PVR,-0.6162
RDBP,-0.6164999999999999
GRB2,-0.6167
UBE2Z,-0.6167
MED7,-0.6169
CEBPG,-0.6171
balsalazide,-0.6173
semaxanib,-0.6174000000000001
cirazoline,-0.6174000000000001
DUSP22,-0.6175999999999999
DNA dependent protein kinase inhibitor,-0.6182
nizatidine,-0.6183
flumetasone,-0.6185
bimatoprost,-0.6186
VPS26A,-0.6198
POT1,-0.62
U-46619,-0.6202000000000001
HSF2,-0.6203
SLC25A5,-0.6204
NEK2,-0.6204999999999999
OVOL2,-0.6209
WAY-170523,-0.6214
RGS4,-0.6214999999999999
CRTAP,-0.622
AKT1,-0.622
BRD-A07614565,-0.6223
wortmannin,-0.6225999999999999
TIMP1,-0.6228
TLR4,-0.6228
TNFSF8,-0.6231
dipivefrine,-0.6232
SLC25A6,-0.6234000000000001
FAM104A,-0.6236
PLD1,-0.624
GS-39783,-0.6243
ZNF217,-0.6245
FOS,-0.6251
CCBL1,-0.6252
PIPOX,-0.6253
TARS,-0.6255
SPARC,-0.6257
LZIC,-0.6259
eugenitol,-0.6259
XPR1,-0.6261
ZNF300,-0.6264
HSD17B2,-0.6264
GPX4,-0.6265
TBX20,-0.6265
AP2A2,-0.6268
estrone,-0.6271
RAD1,-0.6274000000000001
BRL-54443,-0.6275
PPP1CC,-0.6275999999999999
lobendazole,-0.628
AG-879,-0.628
NDUFA4,-0.6281
TSC22D3,-0.6282
famotidine,-0.6282
WTAP,-0.6283
NR3C1,-0.6284000000000001
HU-211,-0.6285000000000001
PARL,-0.6286999999999999
NADH ubiquinone oxidoreductase core subunits GOF,-0.6292
MAPK14,-0.6292
HMGB1,-0.6293
BCCIP,-0.6297
mevastatin,-0.6297
tivozanib,-0.6297999999999999
ME1,-0.63
bumetanide,-0.6301
doxorubicin,-0.6303
chromomycin-a3,-0.6306
FZD4,-0.6307
sirolimus,-0.631
APOB,-0.6315
austricine,-0.6315
FDX1L,-0.6315999999999999
PHA-793887,-0.6322
TFCP2,-0.6322
COG7,-0.6325
AIFM1,-0.6325999999999999
GRB10,-0.6329
GNA11,-0.6331
Akt Signaling LOF,-0.6331
TOLLIP,-0.6332
flunisolide,-0.6335999999999999
ULK3,-0.6336999999999999
NMI,-0.6336999999999999
GRN,-0.634
RAD23B,-0.6343
ZNF562,-0.6345000000000001
ACLY,-0.6347999999999999
DKC1,-0.6351
AKAP13,-0.6353
MED12L,-0.6354
ALDH9A1,-0.6354
VDR,-0.6363
GPR65,-0.6368
CAD,-0.6369
modafinil,-0.6373
ZNF449,-0.6373
ITFG1,-0.6379
niclosamide,-0.638
suloctidil,-0.6384000000000001
citalopram,-0.6385000000000001
PBX4,-0.6385000000000001
kinetin-riboside,-0.6385000000000001
Proteasome inhibitor,-0.6386999999999999
NSC-663284,-0.6389
rhamnetin,-0.6391
NDUFA13,-0.6392
cyclazosin,-0.6395000000000001
DMTF1,-0.6397999999999999
BVT-948,-0.6399
erismodegib,-0.6401
PSB-1115,-0.6402
ZNF786,-0.6402
AKT2,-0.6403
GMDS,-0.6406000000000001
STK16,-0.6406999999999999
KDR,-0.6409
PKIG,-0.6409999999999999
RNF14,-0.6411
P2RX4,-0.6413
TWIST1,-0.6415000000000001
SERPINA5,-0.642
ARGLU1,-0.6426999999999999
cisapride,-0.6426999999999999
CYB5A,-0.6426999999999999
GOLIM4,-0.6435
PEX13,-0.6436
CCNA1,-0.6436
CCDC90A,-0.6437999999999999
veliparib,-0.6442
ZNF607,-0.6443000000000001
CSNK1E,-0.6444
PCM1,-0.6445000000000001
HIF activator,-0.6448
BRD-K14609189,-0.6448999999999999
moclobemide,-0.6455
OPN5,-0.6456000000000001
GPR161,-0.6456999999999999
VPS72,-0.6457999999999999
M2-PK-activator,-0.6459999999999999
PEX19,-0.6462
verteporfin,-0.6462
SMNDC1,-0.6462
CCNC,-0.6468
KLHDC2,-0.6468
BRD-K78883024,-0.6469
ZNF502,-0.6470999999999999
DIABLO,-0.6472
ASGR2,-0.6473
PD-166793,-0.6474
clobetasol,-0.6475
HSD17B11,-0.6476999999999999
ACTB,-0.6478
JAK3-inhibitor-VI,-0.6483
SLC25A28,-0.6484000000000001
tofacitinib,-0.6487
ETS2,-0.649
prednisolone,-0.649
DDX39B,-0.6495000000000001
LIPH,-0.6496
MTF2,-0.6501
metyrapone,-0.6502
MLLT3,-0.6505
HDAC8,-0.6507
PF-04217903,-0.6507
BRD-K48974000,-0.6516
NME1,-0.6517000000000001
gemfibrozil,-0.6517000000000001
BLZF1,-0.6524
GNB1L,-0.6524
ZNF296,-0.6531
NU-7026,-0.6535
CRYAA,-0.6537999999999999
SIRT5,-0.6537999999999999
CTCFL,-0.6541
benidipine,-0.6542
CDA,-0.6545000000000001
BCKDK,-0.6545000000000001
CALM2,-0.6545000000000001
ITGB5,-0.6547
GATA2,-0.6547
PTPN6,-0.6547
FBXL12,-0.655
estradiol,-0.655
CCNE1,-0.6555
TLE1,-0.6556000000000001
SETD1B,-0.6557
sirolimus,-0.6559
PLP2,-0.6562
HS2ST1,-0.6564
ZNF92,-0.6564
ricinine,-0.6564
MAP2K5,-0.6566
splitomycin,-0.6567000000000001
tyrphostin-AG-556,-0.6573
CLTA,-0.6578
SKP2,-0.6581
perhexiline,-0.6587999999999999
TSSC4,-0.6593000000000001
BPHL,-0.6595
calcifediol,-0.6595
TWIST2,-0.6596
epothilone-a,-0.6596
DNAJC12,-0.6603
moxonidine,-0.6606000000000001
LSP1,-0.6609
KCNQ1,-0.6611
SLC25A32,-0.6616
MLXIP,-0.6617000000000001
taurodeoxycholic-acid,-0.6618
PETCM,-0.6620999999999999
PFAS,-0.6622
HUS1,-0.6622
caffeic-acid,-0.6623
EAPP,-0.6624
diflunisal,-0.6628000000000001
IRF2,-0.6631
QPCT,-0.6635
FBXO21,-0.6636
C1QTNF6,-0.6638
TRAF4,-0.6638
CD14,-0.6639
GPR110,-0.664
TIMM17B,-0.6642
TAAR6,-0.6644
NR0B2,-0.6645
CD83,-0.6646
PIP4K2B,-0.6647
IKK inhibitor,-0.6648999999999999
PSMB10,-0.665
nadolol,-0.665
fenofibrate,-0.6652
L-670596,-0.6655
NDUFV2,-0.6656
securinine,-0.6656
GPR56,-0.6658
ZK-93426,-0.6663
AFF1,-0.6663
TNFAIP1,-0.6665000000000001
chlorphenamine,-0.6668999999999999
SCAND1,-0.6668999999999999
DAXX,-0.667
clobetasol,-0.6678000000000001
ZNF673,-0.6678000000000001
CRK,-0.6683
maprotiline,-0.6683
TAL1,-0.6683
SDHD,-0.6695
pepstatin,-0.6695
fosinopril,-0.6696
ENMD-2076,-0.6701
CKB,-0.6703
HSPB1,-0.6704000000000001
PRKACB,-0.6705
EHHADH,-0.6709
CEBPG,-0.6718000000000001
TOLLIP,-0.672
PSEN2,-0.672
KAT7,-0.6722
vincamine,-0.6723
HK1,-0.6724
OR5W2,-0.6725
GATA Zinc finger domain containing LOF,-0.6726000000000001
PRDX5,-0.6729
ZNF597,-0.6729999999999999
PRKAB2,-0.6731
PSMA8,-0.6735
PPP3R2,-0.6736
FAH,-0.6742
FANCG,-0.6745
SLC16A1,-0.6746
TLR8,-0.6747
CCND3,-0.6747
FTI-276,-0.675
chloramphenicol,-0.6753
nefazodone,-0.6754000000000001
DPPE,-0.6756
mitoxantrone,-0.6759999999999999
POLR3E,-0.6762999999999999
ivermectin,-0.6767
ULK1,-0.6768000000000001
LAP3,-0.6769
AG-490,-0.6772
IL2,-0.6773
COL4A2,-0.6778
UGP2,-0.6786
Toll like receptors LOF,-0.6788
ioxaglic-acid,-0.6792
RASA1,-0.6796
huperzine-a,-0.6803
HIGD2A,-0.6806
AGPAT1,-0.6807
triflupromazine,-0.6809000000000001
PPIH,-0.6809999999999999
NNC-711,-0.6812999999999999
SPP1,-0.6814
olvanil,-0.6816
AURKAIP1,-0.682
TSPAN6,-0.6829000000000001
GRK6,-0.6829000000000001
PRKD2,-0.6829999999999999
BLM,-0.6831
ZFP28,-0.6831999999999999
GDPD5,-0.6834
loperamide,-0.6840999999999999
etomoxir,-0.6844
rifabutin,-0.6844
"7,4'-dihydroxyflavone",-0.6844
ZNF418,-0.6845
TXNL4B,-0.6846
FABP6,-0.6848000000000001
PNPO,-0.685
CD2BP2,-0.6851
ESPL1,-0.6854
ISG20,-0.6855
valsartan,-0.6856
NDUFS6,-0.6859000000000001
LANCL1,-0.6859999999999999
PTGFR,-0.6861
TARBP1,-0.6864
BRPF3,-0.6878
HSPA14,-0.6879000000000001
QPRT,-0.688
SERPINA6,-0.6881
pentylenetetrazol,-0.6881999999999999
SLC25A15,-0.6883
EMD,-0.6884
oxfendazole,-0.6887000000000001
RAF1,-0.6888
AKT-inhibitor-IV,-0.6888
A-443644,-0.6890000000000001
ERCC1,-0.6890999999999999
tianeptine,-0.6894
NCOR2,-0.6894
BRD-K36038115,-0.6896
UGT1A1,-0.6898000000000001
JNJ-16259685,-0.6898000000000001
SMURF1,-0.6899
TEK,-0.6901
orlistat,-0.6903
xaliproden,-0.6903
PQ-401,-0.6905
MERTK,-0.6909000000000001
ANGPT1,-0.6909000000000001
brefeldin-a,-0.6911
ACSL3,-0.6911
RAB3GAP1,-0.6914
PSMD8,-0.6914
RG-14620,-0.6919
flufenamic-acid,-0.6920000000000001
BLVRA,-0.6920999999999999
GPRC5B,-0.6920999999999999
NR0B1,-0.6920999999999999
ZNF134,-0.6920999999999999
gatifloxacin,-0.6923
PHB2,-0.6928
ZNF22,-0.6929000000000001
CBR1,-0.6931
PASD1,-0.6931999999999999
SOD1,-0.6936
BW-B70C,-0.6937000000000001
LE-300,-0.6940000000000001
RGS2,-0.6943
GSK-1070916,-0.6943
ADAT1,-0.6944
ARPP19,-0.6945999999999999
meclofenamic-acid,-0.6947
iodoacetic-acid,-0.6954
SSB,-0.6956
GAMT,-0.6957
NDUFS7,-0.6964
L-655240,-0.6967
L-741626,-0.6970999999999999
RBM34,-0.6977
ITGA2,-0.6979000000000001
GFOD2,-0.6979000000000001
acarbose,-0.698
oligomycin-c,-0.6987000000000001
C19ORF6,-0.6987000000000001
STRN4,-0.6988
MCL1,-0.6995
PSRC1,-0.6995999999999999
NDUFV1,-0.6997
doxorubicin,-0.7
MDL-29951,-0.7
HSPA8,-0.7001000000000001
damnacanthal,-0.7001999999999999
PSMB2,-0.7004
KAT5,-0.7005
ABCD3,-0.7006999999999999
KRT19,-0.701
SLC37A4,-0.7014
delcorine,-0.7017
NAIP,-0.7018000000000001
pifithrin-mu,-0.7021
m-chlorophenylbiguanide,-0.7023999999999999
tetrindole,-0.7026
clofazimine,-0.7028
RNF7,-0.7028
RETSAT,-0.7029000000000001
cimetidine,-0.703
iloprost,-0.7031000000000001
MCM3,-0.7031999999999999
MT-21,-0.7031999999999999
AVA,-0.7036
oxprenolol,-0.7037
METTL14,-0.7037
DLG5,-0.7039
ALG5,-0.7039
nateglinide,-0.7047
PSMD3,-0.705
TIMM22,-0.7053
CEBPA,-0.7054
TIAM1,-0.7054
ABCC3,-0.7055
carmoxirole,-0.7058
CIT,-0.7061
EGLN2,-0.7062999999999999
fipronil,-0.7064
TNFSF4,-0.7067
thiostrepton,-0.7067
genistein,-0.7070000000000001
MAGEB6,-0.7071
UBE2L3,-0.7071999999999999
VU-0418946-1,-0.7073
MTA1,-0.7084
AKR1C1,-0.7084
NDUFAB1,-0.7084999999999999
S100A11,-0.7087
ASGR2,-0.7089
entinostat,-0.7095999999999999
PSMD1,-0.7099
UBE3B,-0.7101000000000001
GTF2A1,-0.7104
PRKRIR,-0.7104
H-9,-0.7106
TEX10,-0.7106999999999999
RRAGA,-0.7109000000000001
GPR115,-0.711
WR-216174,-0.7112
ryuvidine,-0.7112999999999999
C3,-0.7116
NUDT9,-0.7118000000000001
FLI1,-0.7120000000000001
MLN-8054,-0.7121
FTSJ1,-0.7121999999999999
POLR2D,-0.7126
IRF5,-0.7128
USP1,-0.7128
PLK2,-0.7128
EXT1,-0.7131000000000001
PROC,-0.7132999999999999
GNAI2,-0.7134999999999999
RASD1,-0.7136
NUP93,-0.7139
TRAFD1,-0.7141
BP-554,-0.7143
periplocymarin,-0.7145999999999999
Apolipoproteins LOF,-0.7147
RNF125,-0.7154
caffeine,-0.7158
FZD5,-0.7159
TIMP4,-0.7159
FABP5,-0.7161
ATP synthase inhibitor,-0.7161
SMAD5,-0.7162000000000001
RS-17053,-0.7167
SNS-314,-0.7168000000000001
DYNLL1,-0.7169
CORO1A,-0.7169
SH3BP5,-0.7170000000000001
EIF4EBP3,-0.7171
CO-102862,-0.7171
GPX3,-0.7172
BRD-A53107311,-0.7173
HEXB,-0.7173999999999999
nefopam,-0.7178
TXNIP,-0.7181000000000001
selamectin,-0.7182
retinol,-0.7190000000000001
QRSL1,-0.7195
CD44,-0.7198
INHBE,-0.7199
PIM2,-0.7199
NUP133,-0.72
ATP2C1,-0.7203
GCLM,-0.7204
UB-165,-0.7206
GNB1,-0.7208
KISS1R,-0.7211
KDELR2,-0.7214
KU-0060648,-0.7222
cercosporin,-0.7223999999999999
BMP4,-0.7226
HIST1H2BK,-0.7228
CHRM3,-0.7228
SNRK,-0.7228
USP16,-0.723
nifurtimox,-0.7232999999999999
HY-11007,-0.7234
NSC-23766,-0.7239
HERPUD1,-0.7240000000000001
MTX2,-0.7240000000000001
leflunomide,-0.7242000000000001
NDUFAF4,-0.7243
CREB3L2,-0.7251000000000001
EGFR,-0.7254999999999999
KIAA0907,-0.7256
D-4476,-0.7258
ST6GALNAC2,-0.7261
CES2,-0.7264
TGDS,-0.7265999999999999
SC-68376,-0.727
ZPBP2,-0.7273999999999999
HIST1H2BD,-0.7278
BMS-536924,-0.7279000000000001
XPO7,-0.7279000000000001
SB-225002,-0.7283
indapamide,-0.7283
linoleamide,-0.7284999999999999
tiaprofenic-acid,-0.7284999999999999
ZNHIT3,-0.7286
SPAG7,-0.7287
mestinon,-0.7288
CI-966,-0.7293000000000001
GPR26,-0.7295
PDHA1,-0.7299
anandamide,-0.7302
ZNF281,-0.7303000000000001
flurbiprofen,-0.7306
POLR2I,-0.7306999999999999
TMEM11,-0.7308
TCIRG1,-0.7308
ACTR3,-0.7312000000000001
KIAA1279,-0.7315
ZFP36L2,-0.7317
MEX3D,-0.7318000000000001
F7,-0.732
UBE3B,-0.7323999999999999
CDK1,-0.7325
WDR7,-0.7325
PPP3CA,-0.733
ERCC6L,-0.7331
ZNF92,-0.7332
scopolamine,-0.7333
SEC61A2,-0.7333
GPR141,-0.7336
ZFX,-0.7336
ARHGDIB,-0.7336
nafadotride,-0.7337
relcovaptan,-0.7337
PRKCH,-0.7339
SPARC,-0.7342
brucine,-0.7342
JAZF1,-0.7342
MKI67IP,-0.7342
NONO,-0.7345999999999999
SET,-0.7347
NSFL1C,-0.7349
RO-25-6981,-0.735
ZDHHC6,-0.7352
HMOX2,-0.7353000000000001
bromfenac,-0.7354
triciribine,-0.7356
JTC-801,-0.7359
pinocembrin,-0.7359
CGP-54626,-0.7359
ZNF623,-0.7359
MMP14,-0.7361
DNQX,-0.7363
alvespimycin,-0.7364
UBE2J1,-0.7365999999999999
diltiazem,-0.737
4-hydroxyretinoic-acid,-0.7372
AKR1A1,-0.7373000000000001
RNASET2,-0.7376999999999999
ML-3163,-0.7378
RAB4A,-0.7381
SRSF3,-0.7383
SB-205607,-0.7384000000000001
trequinsin,-0.7386
ZK-93423,-0.7387999999999999
indatraline,-0.7387999999999999
benperidol,-0.7387999999999999
ATP1A3,-0.7389
phenformin,-0.7389
KTN1,-0.7390000000000001
XE-991,-0.7391
trapidil,-0.7394
CDKN2C,-0.7394
DEK,-0.7397
DDB2,-0.7397
fludarabine,-0.7398
CBX6,-0.7398
azathioprine,-0.74
RFX4,-0.7401000000000001
GSTZ1,-0.7403
UBE3C,-0.7404000000000001
CTNNAL1,-0.7406
MAP3K8,-0.7406999999999999
Kinase anchoring proteins LOF,-0.7406999999999999
CDX2,-0.741
JLK-6,-0.7413
NDUFS4,-0.7414000000000001
ZER1,-0.7415999999999999
SYNE2,-0.7424
GMNN,-0.7426
TGF beta receptor inhibitor,-0.7428
TOMM34,-0.7431
MSMO1,-0.7437
reversine,-0.7439
SETDB1,-0.7440000000000001
L-BSO,-0.7442
OPN3,-0.7442
rotenonic-acid,-0.7442
PRKCE,-0.7442
ATP5D,-0.7448
NSC-632839,-0.7448999999999999
CYP24A1,-0.7451000000000001
BRD-K98948170,-0.7451000000000001
