drug_name,RCMB40
GPR179,-0.4838
INPP5D,-0.4844
KLHDC9,-0.48460000000000003
GNB1L,-0.4849
GRB7,-0.4851
NDUFB7,-0.4852
MAP2K5,-0.48560000000000003
rimcazole,-0.4858
ASGR2,-0.4858
MAT1A,-0.48590000000000005
reversine,-0.486
BRD-K71726959,-0.486
ranolazine,-0.4866
tranilast,-0.4867
TOP1,-0.48700000000000004
PRKACB,-0.48719999999999997
OVCA2,-0.48719999999999997
APOC3,-0.4874
CALCOCO2,-0.4875
CDC45,-0.4875
vidarabine,-0.4875
GAA,-0.4877
methysergide,-0.4888
CEACAM1,-0.4888
PQBP1,-0.4889
tocainide,-0.4889
"7,4'-dihydroxyflavone",-0.4889
BHLHE40,-0.4891
SA-63133,-0.4892
DTNA,-0.4901
KRT8,-0.4903
ARNT2,-0.4905
PRKAG1,-0.49060000000000004
UBC,-0.49090000000000006
G3BP2,-0.4914
PXMP2,-0.4915
ZNF629,-0.4919
fosinopril,-0.49219999999999997
LYPD3,-0.49229999999999996
flucloxacillin,-0.49229999999999996
EPC1,-0.4925
AP1S2,-0.4925
diphenhydramine,-0.4927
NUP133,-0.4928
ASGR2,-0.493
etomoxir,-0.49310000000000004
OVCA2,-0.49310000000000004
TNFAIP1,-0.4932
RPS6KA2,-0.49329999999999996
SORD,-0.49450000000000005
SERPINA5,-0.49450000000000005
SMNDC1,-0.49479999999999996
IL8,-0.495
ERH,-0.495
dephostatin,-0.495
DNA dependent protein kinase inhibitor,-0.49520000000000003
FECH,-0.4955
DDX5,-0.49560000000000004
B4GALT3,-0.49700000000000005
ARID4B,-0.4971
PFKFB3,-0.4975
RPS15A,-0.4976
homatropine,-0.4978
BBS9,-0.4984
MDL-72832,-0.4987
IGF-1 inhibitor,-0.4988
diclofenamide,-0.4988
SOAT1,-0.4989
iodoacetic-acid,-0.4989
purvalanol-b,-0.4991
ATG5,-0.4993
ALDH5A1,-0.49939999999999996
HBE1,-0.4996
TRIM2,-0.5003
BLZF1,-0.5003
BHMT,-0.5006
clobetasol,-0.5008
CDC7,-0.5011
midodrine,-0.5015
phenolphthalein,-0.5021
PROCR,-0.5025
LMO4,-0.5025999999999999
PIK3R4,-0.5028
MMP7,-0.5034000000000001
VCAN,-0.5036
SCH-442416,-0.5041
honokiol,-0.5042
tetramethylsilane,-0.5042
ergocryptine,-0.5047999999999999
CD2BP2,-0.5054
DR1,-0.5055
ATP2A2,-0.5059
RAF1,-0.5061
suloctidil,-0.5061
NENF,-0.5063
CIRBP,-0.507
IQGAP1,-0.507
SB-221284,-0.5074000000000001
terconazole,-0.5074000000000001
ZNF143,-0.5075
CDC20,-0.508
USP22,-0.5081
CBR1,-0.5081
fludarabine,-0.5082
RASGRP1,-0.5083
givinostat,-0.5084000000000001
ZNF662,-0.5085999999999999
formoterol,-0.5088
xanthoxyline,-0.5095000000000001
ETNK1,-0.5104
1-phenylbiguanide,-0.5104
ethylestrenol,-0.5104
CD59,-0.5111
AG-592,-0.5114
HYOU1,-0.5117
TRADD,-0.5117
tyrphostin-AG-527,-0.512
ZFAND6,-0.5121
MLXIP,-0.5125
eprosartan,-0.5125
estradiol-valerate,-0.5125
crizotinib,-0.5127
PJA2,-0.5127
HSP90AB1,-0.5131
TUBB2C,-0.5135000000000001
Bacterial cell wall synthesis inhibitor,-0.5136
PLA2G4A,-0.5136
CSNK1G2,-0.5139
azathioprine,-0.5143
BUB3,-0.5146000000000001
RAC3,-0.5146000000000001
IGF1,-0.5146999999999999
ANXA7,-0.5149
pramipexole,-0.5151
FOXP3,-0.5152
SLC30A2,-0.5152
PDAP1,-0.5154
VIM,-0.5155
LAP3,-0.5162
USP12,-0.5163
XRCC5,-0.5169
PANK4,-0.5171
ROS1,-0.5176
RNGTT,-0.5176
PASD1,-0.5183
fenbufen,-0.5184000000000001
methoxsalen,-0.5189
ACO2,-0.5193
IMPDH2,-0.5193
RBMX,-0.5194
LPAR1,-0.5196000000000001
PISD,-0.5199
ARG2,-0.5201
EPHB2,-0.5205
PRDX5,-0.5207
LNPEP,-0.521
estradiol-cypionate,-0.5213
bromfenac,-0.5216
scopolamine,-0.5219
asiatic-acid,-0.5223
AKAP8L,-0.5228
CEBPD,-0.5228
ZNF589,-0.5232
imiquimod,-0.5233
LSS,-0.5233
catechin,-0.5235
ALDOC,-0.5236
OGG1,-0.5239
levomepromazine,-0.5242
PGK1,-0.5242
TRRAP,-0.5242
NSFL1C,-0.5242
GLUL,-0.5243
SAP18,-0.5243
GPBAR1,-0.5245000000000001
ZBTB20,-0.5246999999999999
NDUFV2,-0.525
MAGEB6,-0.5251
HDAC8,-0.5252
STAT5B,-0.5254
KLHDC9,-0.5254
GADD45B,-0.5256000000000001
PROCR,-0.5259
W-12,-0.5268
COG7,-0.527
TMEM11,-0.5273
MB,-0.5276
PSMB2,-0.5276
ASRGL1,-0.5278
CLTA,-0.5279
NAMPT,-0.5281
PLAGL1,-0.5282
nalbuphine,-0.5284
FTL,-0.5284
ACAA1,-0.5287
FBXO5,-0.5288
PDLIM4,-0.5289
salsolinol,-0.5289
EFCAB2,-0.5293
PIK-90,-0.5294
TRIM24,-0.5296
caffeic-acid,-0.5301
atracurium,-0.5302
RASD1,-0.531
FBXW7,-0.5317000000000001
dihydrexidine,-0.5317000000000001
benzatropine,-0.5321
pifithrin,-0.5329
KLHDC2,-0.5329
coumestrol,-0.5337
TNIP1,-0.5342
TCTA,-0.5347
terazosin,-0.535
ATP6AP1,-0.5352
DLG5,-0.5355
HY-11007,-0.5357999999999999
milrinone,-0.5357999999999999
OR52B2,-0.5359
CNPY3,-0.536
1-monopalmitin,-0.5362
Ribosomal 40s Subunit LOF,-0.5362
paclitaxel,-0.5364
amlodipine,-0.5366
GAPDH,-0.5374
triptolide,-0.5378000000000001
methyl-angolensate,-0.5379
PIK3R3,-0.5379
KCNK2,-0.5379999999999999
KIAA0753,-0.5379999999999999
KIAA1033,-0.5383
GSK-1070916,-0.5384
ALDOA,-0.5384
PRMT2,-0.5388000000000001
VPS72,-0.5389
triamcinolone,-0.539
flavanone,-0.5390999999999999
RPS3,-0.5392
APOA1,-0.5394
methandriol,-0.5395
losartan,-0.5395
PRPF4,-0.5396
PFKL,-0.54
NOX1,-0.54
LSM6,-0.5405
NTRK3,-0.5405
ribavirin,-0.5407
G6PC,-0.541
DUSP11,-0.5412
IP6K2,-0.5416
CASP14,-0.5418999999999999
H2AFV,-0.5421
MBCQ,-0.5425
OSI-027,-0.5428000000000001
DUSP3,-0.5432
SYNGR3,-0.5435
SPRY1,-0.5436
mesna,-0.544
DMP-543,-0.5453
methylergometrine,-0.5456
NGB-2904,-0.5457
MNAT1,-0.5458
SYK-inhibitor,-0.546
doxycycline,-0.546
GPR39,-0.5461
Proteasome Pathway LOF,-0.5461
FLT4,-0.5462
SETD7,-0.5463
PDHA1,-0.5463
CCNG1,-0.5463
TWS-119,-0.5465
NT5E,-0.5465
CDIPT,-0.5466
APEX1,-0.5467
LYZ,-0.5467
UGT1A1,-0.5468999999999999
ZNF678,-0.5471
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.5471
NCAPD2,-0.5475
SNX7,-0.5476
danazol,-0.5481
CTH,-0.5486
ESD,-0.5489
MCM6,-0.5490999999999999
ZNF32,-0.5494
MPEP,-0.5502
HYAL1,-0.5502
D-64406,-0.5503
RALB,-0.5504
CAMLG,-0.5507
NDRG1,-0.5509000000000001
epothilone,-0.5511
zoxazolamine,-0.5511
NBN,-0.5519
AKT1,-0.552
ZD-2079,-0.5523
medetomidine,-0.5525
PDGFRA,-0.5525
NOXA1,-0.5525
ethotoin,-0.5526
PTPRK,-0.5528
methylergometrine,-0.5528
ATMIN,-0.5534
CYB5B,-0.5540999999999999
PIM3,-0.5543
AT-7519,-0.5543
CCP110,-0.5543
PKN2,-0.5545
ATP6V0A1,-0.5550999999999999
IL2RA,-0.5553
BRD-K77681376,-0.5554
LY-294002,-0.5558
PEX19,-0.5559000000000001
MITF,-0.556
MMPX,-0.5564
PUS7L,-0.5579
TFF2,-0.5584
vesamicol,-0.5587
FAM63A,-0.5587
kawain,-0.5589
indapamide,-0.5592
NFIL3,-0.5596
gemfibrozil,-0.5599000000000001
Topoisomerase inhibitor,-0.561
SMURF2,-0.5616
LSS,-0.562
ULK3,-0.5624
erlotinib,-0.5627
GRK6,-0.5628
DUSP14,-0.5629
PPAT,-0.5633
VDR,-0.5637
ANPEP,-0.5639
bosutinib,-0.5642
UBAP2L,-0.5643
dexbrompheniramine,-0.5646
MAX,-0.5646
NNC-55-0396,-0.5650999999999999
F2R,-0.5663
CISD1,-0.5667
QPCT,-0.5672
quipazine,-0.5672
ARFRP1,-0.5677
tozasertib,-0.5678
ZNF8,-0.5679
ZNF318,-0.568
CKB,-0.568
ketoprofen,-0.5686
olomoucine,-0.5687
TUBD1,-0.569
UBE2L3,-0.5692
erythrosine,-0.5693
AMIGO3,-0.5695
primaquine,-0.5699000000000001
ERCC5,-0.5700999999999999
SLC16A4,-0.5700999999999999
parachlorophenol,-0.5703
NR3C1,-0.5704
PETCM,-0.5704
NDUFA7,-0.5707
ATG16L1,-0.5707
UBP-302,-0.5710000000000001
GCAT,-0.5710000000000001
TFMPP,-0.5710000000000001
YME1L1,-0.5711999999999999
guanabenz,-0.5713
MCCC2,-0.5717
MAP7,-0.5718
STK33,-0.5721
OPN5,-0.5722999999999999
ETV4,-0.5729
niguldipine,-0.5731
LFM-A12,-0.5752
HOXC4,-0.5752
NADSYN1,-0.5753
SLC3A2,-0.5753
KISS1R,-0.5758
TMCO1,-0.5759000000000001
STK17A,-0.5777
nitrendipine,-0.5778
L-745870,-0.5778
OLIG3,-0.5779
PRAF2,-0.578
DUSP22,-0.578
STK10,-0.5781000000000001
SOAT2,-0.5781000000000001
SKIV2L,-0.5787
BUB1,-0.5787
Akt Signaling LOF,-0.5788
PPP1CC,-0.5791
RS-17053,-0.5793
chaetocin,-0.5796
tetrindole,-0.5798
SPP1,-0.5799
SQSTM1,-0.58
MAPK8,-0.5803
CDKN1C,-0.5804
TSPAN8,-0.5805
ABCC3,-0.5819
MCM family LOF,-0.5821999999999999
SKF-81297,-0.5821999999999999
PLAU,-0.583
OBAA,-0.5831000000000001
FIBP,-0.5834
GLRX,-0.5839
DDIT4,-0.584
UBE2V1,-0.5845
ENO1,-0.5853
AM-92016,-0.5855
PEX19,-0.5856
SMAD2,-0.5856
SLC2A6,-0.5864
IL1R1,-0.5866
mibefradil,-0.5866
MECP2,-0.5866
CBS,-0.5870000000000001
CCNA1,-0.5871999999999999
trifluoperazine,-0.5871999999999999
BPHL,-0.5872999999999999
ZFP36L1,-0.5874
ZBTB48,-0.5874
EBPC,-0.5875
TXNIP,-0.5879
TAL1,-0.5881000000000001
CIAPIN1,-0.5881000000000001
mestinon,-0.5884
CTPS,-0.589
HEXB,-0.589
benactyzine,-0.5891
CDCA7L,-0.5891
MEGF9,-0.5892000000000001
HLA-DPA1,-0.5893999999999999
OVOL2,-0.5895
FBXL12,-0.5895
PTGR1,-0.5899
RNF145,-0.5899
GSK-1059615,-0.59
ZNF792,-0.5901
STMN1,-0.5902000000000001
GABBR2,-0.5907
JOSD1,-0.5912
dactinomycin,-0.5912
HEY1,-0.5915
GPR56,-0.5916
DIABLO,-0.5919
CD59,-0.5922999999999999
austricine,-0.5922999999999999
BRD-K85853281,-0.5924
topotecan,-0.5927
NDUFA3,-0.5932
ZNF74,-0.5939
ASCL4,-0.594
GTF2E2,-0.5942000000000001
UBE2D1,-0.5942000000000001
RRS1,-0.5945
etilefrine,-0.5945
CHMP4A,-0.5954999999999999
ZNF57,-0.5958
GMDS,-0.5965
DUT,-0.5969
ATOX1,-0.5971
digitoxin,-0.5971
apigenin,-0.5974
isotretinoin,-0.5974
dolasetron,-0.5976
MTOR,-0.5977
RETSAT,-0.5982
letrozole,-0.5984
Ubiquitin-specific peptidases LOF,-0.5988
norgestrel,-0.599
RNF11,-0.599
SERPINE1,-0.5996
PSMB7,-0.5999
BRD-K91781484,-0.6002000000000001
FOXP3,-0.6003000000000001
paclitaxel,-0.6004
MAP4K4,-0.6006
ARFIP2,-0.6008
PTGFR,-0.6008
manumycin-a,-0.6011
SAT1,-0.6011
GPR161,-0.6013000000000001
FDFT1,-0.6014
nialamide,-0.6014
SID-26681509,-0.6023
alverine,-0.6023
EGFR,-0.6023
SLC6A14,-0.6026
CTCF,-0.6029
ZNF563,-0.6029
CDKAL1,-0.6034
PTGS2,-0.6034
NAB1,-0.6035
SMOX,-0.6042000000000001
LIPH,-0.6046
TST,-0.6047
trapidil,-0.605
venlafaxine,-0.6052000000000001
NCOA4,-0.6053000000000001
SSX2,-0.6056
RALGDS,-0.6057
tofacitinib,-0.6062
METTL4,-0.6064
F5,-0.6065999999999999
GW-1929,-0.6069
cefuroxime,-0.6069
isoxsuprine,-0.6069
PC,-0.607
GATA2,-0.607
RNF186,-0.6081
elvitegravir,-0.6082
pitavastatin,-0.6085
PRKD2,-0.6086
GR-235,-0.6095
POLR2I,-0.6103000000000001
HMGCL,-0.611
NU-7026,-0.6114999999999999
FOXJ2,-0.6118
CDT1,-0.6121
MKI67IP,-0.6121
ERCC6L,-0.6127
SC-68376,-0.6135
GPR133,-0.6137
SMARCD2,-0.6137
FOXQ1,-0.6138
UTS2R,-0.6138
KIAA1009,-0.6139
donepezil,-0.6139
ZBED1,-0.6142
FAM104A,-0.6142
SLC5A6,-0.6146
PKA inhibitor,-0.6147
PHF23,-0.6148
dipropyl-dopamine,-0.6148
GS-39783,-0.615
quercetin,-0.6151
EDNRB,-0.6152000000000001
TMED7,-0.6154999999999999
INHBE,-0.6154999999999999
estropipate,-0.6156
pargyline,-0.6161
NAS-181,-0.6162
TCPOBOP,-0.6164999999999999
SLC25A28,-0.6165999999999999
PIK-75,-0.6168
ASCC3,-0.6171
NSC-23766,-0.6171
MGST2,-0.6171
HGS,-0.6173
PIH1D1,-0.6174000000000001
MTX2,-0.6175999999999999
EPAS1,-0.6177
CCNL1,-0.6178
pheniramine,-0.6184000000000001
PARN,-0.6184000000000001
IRGM,-0.6191
SWAP70,-0.6192
KDR,-0.6192
SU-6656,-0.6198
TEX10,-0.6201
CNOT8,-0.6203
III606050,-0.6207
GPR107,-0.6211
LRRC41,-0.6214999999999999
Aldehyde dehydrogenases LOF,-0.6222
JNJ-10191584,-0.6225999999999999
podophyllotoxin,-0.6225999999999999
hippeastrine,-0.6232
GPR107,-0.6236999999999999
SYK,-0.6241
tyrphostin-1,-0.6249
ACTR3,-0.6259
ACACA,-0.626
JTC-801,-0.6265999999999999
AGT,-0.6268
TXNDC9,-0.6272
GNA12,-0.6273
dioxybenzone,-0.6279
CBS,-0.628
SLK,-0.628
MTTP,-0.6288
benzbromarone,-0.6288
RFX6,-0.6289
RUFY1,-0.629
chromomycin-a3,-0.6294
MAPK14,-0.6295000000000001
WFDC2,-0.6295000000000001
FGG,-0.6297
CCNC,-0.6297
CLK2,-0.6297999999999999
KIF5C,-0.6301
AVA,-0.6302
TNFSF4,-0.6303
NARFL,-0.6306
angiogenesis-inhibitor,-0.6307
FGFR2,-0.631
WAY-170523,-0.6311
C1QTNF6,-0.6314
CSNK2A1,-0.6314
ARRB1,-0.632
bisbenzimide,-0.632
CNOT7,-0.6321
PRKAB2,-0.6321
ADI1,-0.6322
zeranol,-0.6322
AKAP11,-0.6323
GSTM1,-0.6323
ticlopidine,-0.6324000000000001
DLGAP5,-0.6325
PLK1,-0.6332
PHF21B,-0.6335000000000001
ATG7,-0.6335999999999999
S1PR3,-0.6336999999999999
BD-1063,-0.6344
ZNF92,-0.6351
droperidol,-0.6352
TBPL1,-0.6352
CHMP4A,-0.6354
UK-356618,-0.6356
HLA-A,-0.6357
FANCL,-0.6359
GNA11,-0.6359
daunorubicin,-0.6362
TTF1,-0.6362
KIAA0196,-0.6363
BP-554,-0.6365
IL13,-0.6368
DY-131,-0.6368
ACLY,-0.6372
RX-821002,-0.6375
bufalin,-0.6376
rhamnetin,-0.638
chromanol,-0.6381
HMGN4,-0.6382
CALR,-0.6384000000000001
ZNF366,-0.6386999999999999
relcovaptan,-0.6389
ADRB2,-0.639
RDBP,-0.6393
acadesine,-0.6394
antimycin-a,-0.6396999999999999
damnacanthal,-0.64
IL6R,-0.6401
CDH1,-0.6408
cytosporone-b,-0.6409999999999999
RARB,-0.6411
OAS1,-0.6414
PHA-793887,-0.6415000000000001
bisacodyl,-0.6417
GMDS,-0.6417
NUP88,-0.6419
phosphodiesterase-V-inhibitor-II,-0.642
GW-441756,-0.6424
fenobam,-0.6426999999999999
AURKAIP1,-0.6428
diflorasone,-0.6437999999999999
ING3,-0.6446
GAMT,-0.6446
MYBL2,-0.6455
VARS,-0.6462
TNFRSF12A,-0.6463
TCTN1,-0.6466
TWIST1,-0.6467
FXYD2,-0.6469
TNFSF8,-0.6470999999999999
FEN1,-0.6470999999999999
MORF4L2,-0.6470999999999999
metronidazole,-0.6472
FTSJ1,-0.6475
SLC7A9,-0.6475
mifobate,-0.6478
loxoprofen,-0.648
nonoxynol-9,-0.6484000000000001
PTTG1,-0.6487
FEN1,-0.6487
piceid,-0.6487999999999999
PLAUR,-0.6492
SNX6,-0.6496
ZNF672,-0.6496999999999999
CDC42SE1,-0.6498999999999999
SOD1,-0.6498999999999999
DHFR,-0.6501
TUBB3,-0.6505
RNMT,-0.6511
LPL,-0.6511
JAK inhibitor,-0.6513
RO-16-6941,-0.6513
AFF1,-0.6515000000000001
DDB2,-0.6516
RPS16,-0.6517000000000001
TLK2,-0.6517000000000001
calmidazolium,-0.6518
TGDS,-0.6522
TAF15,-0.6526000000000001
bisindolylmaleimide-ix,-0.6527
tadalafil,-0.6529
SP140,-0.6529
ILK,-0.653
HFE,-0.6531999999999999
PECR,-0.6537000000000001
NXF1,-0.6539
mepacrine,-0.6543000000000001
PSMB1,-0.6544
phenformin,-0.6547
BVT-948,-0.6547
SORBS3,-0.6547
ALMS1,-0.6548999999999999
TMEM5,-0.6548999999999999
flunisolide,-0.655
KDELR2,-0.6553
PPARD,-0.6554000000000001
NEK2,-0.6554000000000001
IKBKB,-0.6556000000000001
HOXB13,-0.6557
PUS7L,-0.6557
Angiotensin receptor antagonist,-0.6559
TRAP1,-0.6559999999999999
yohimbine,-0.6562
AXL,-0.6564
digitoxigenin,-0.6568
UBASH3A,-0.6568
L1CAM,-0.6572
NOD2,-0.6572
PSMD8,-0.6575
NR1D2,-0.6575
dipivefrine,-0.6576000000000001
ITFG1,-0.6579
FGR,-0.6579999999999999
HDAC3,-0.6581
NUMA1,-0.6583
PRE-084,-0.6584
NONO,-0.6587999999999999
PAPD7,-0.6587999999999999
nefazodone,-0.66
KIAA1279,-0.6607
leucodin,-0.6607
PRKRIR,-0.6607999999999999
HIPK1,-0.6609
tyrphostin-AG-556,-0.6611
WRB,-0.6615000000000001
TSSC4,-0.6616
L-165041,-0.6616
tyrphostin-AG-825,-0.6617000000000001
aminogenistein,-0.6618999999999999
TRAF7,-0.662
INTS3,-0.6623
RBBP6,-0.6626000000000001
PSMD1,-0.6633
ZNF623,-0.6634
isradipine,-0.6634
NF2,-0.6634
MCCC1,-0.6642
HOXC9,-0.6643000000000001
ATP6V1D,-0.6646
USP6NL,-0.6647
GAS6,-0.665
TSC22D3,-0.665
BRD-K35133769,-0.6652
l-stepholidine,-0.6653
HSP90-inhibitor,-0.6654000000000001
HMOX2,-0.6655
eplerenone,-0.6656
AKAP9,-0.6659
methapyrilene,-0.6667000000000001
RG-13022,-0.6667000000000001
vincamine,-0.6667000000000001
PRKAR1A,-0.6668000000000001
isoeugenol,-0.6673
GFPT2,-0.6677
HAL,-0.6679999999999999
RPN1,-0.6681
CXCL1,-0.6684
ST14,-0.6685
PP-30,-0.6690999999999999
doxorubicin,-0.6690999999999999
TAF1B,-0.6692
WDTC1,-0.6693000000000001
GALE,-0.6694
UBL5,-0.6694
SB-239063,-0.6703
FAS,-0.6705
PRKCH,-0.6705
SACM1L,-0.6706
dasatinib,-0.6712
W-5,-0.6712
TLE2,-0.6714
rimantadine,-0.6718999999999999
FTH1,-0.6720999999999999
SPAG7,-0.6720999999999999
LRP10,-0.6726000000000001
TAB2,-0.6728000000000001
CMAS,-0.6729999999999999
XPNPEP1,-0.6731
RELB,-0.6734
fenofibrate,-0.6738
ESR2,-0.6747
CCNF,-0.6747
QDPR,-0.6748999999999999
DCPIB,-0.6748999999999999
EBF1,-0.6754000000000001
RERG,-0.6755
ID3,-0.6757
TSHZ3,-0.6761
SDHA,-0.6764
INSR,-0.6767
DNAJB2,-0.6767
equilin,-0.6772
PPP3CA,-0.6772
PSMA7,-0.6772
IGF1R,-0.6775
talipexole,-0.6777
PRKCQ,-0.6779000000000001
flurofamide,-0.6779999999999999
EYA1,-0.6781
UBE2J1,-0.6781
ESPL1,-0.6792
megestrol,-0.6794
Aminoacyl tRNA synthetases class II LOF,-0.6795
linsitinib,-0.6797
FLI1,-0.6797
NFAT5,-0.6801
CSNK1D,-0.6804000000000001
niacin,-0.6805
RRM1,-0.6805
AKT-inhibitor-IV,-0.6812
FHL2,-0.6814
nor-binaltorphimine,-0.6817
RFK,-0.6820999999999999
cyclopamine,-0.6820999999999999
BUD31,-0.6820999999999999
POLR2F,-0.6823
GFOD1,-0.6828
ATG7,-0.6831
GGH,-0.6831999999999999
tyrphostin-AG-126,-0.6834
METTL14,-0.6836
galantamine,-0.6839
triptolide,-0.6842
OPN3,-0.6845
pidorubicine,-0.6845
DDOST,-0.6847
ASF1A,-0.6847
RXFP1,-0.6851999999999999
DHRS3,-0.6856
bucladesine,-0.6859000000000001
RPS13,-0.6862
NSFL1C,-0.6862
AK2,-0.6862999999999999
maprotiline,-0.6864
TGIF2LY,-0.6869
loperamide,-0.6870999999999999
SMAD7,-0.6877
UGT1A1,-0.6879000000000001
ATP6V0B,-0.6881
TCFL5,-0.6883
metergoline,-0.6887000000000001
propylpyrazole,-0.6894
FURIN,-0.6896
UGT1A6,-0.6897
BRD-K64314806,-0.6901
CES1,-0.6904
DYNLL1,-0.6904
IGFBP5,-0.6905
NMI,-0.6906
SLC35F2,-0.6907
WNT10B,-0.6908
testosterone,-0.6911
SCMH1,-0.6911
KCNJ11,-0.6914
pirarubicin,-0.6918000000000001
DHCR24,-0.6918000000000001
NPSR1,-0.6920999999999999
UGP2,-0.6927
MLL,-0.6933
flufenamic-acid,-0.6934
SRF,-0.6934999999999999
NT5C2,-0.6936
PPP2CA,-0.6936
ATF6,-0.6937000000000001
COX5B,-0.6937000000000001
BRD-A32917072,-0.6938
HLA-DRB3,-0.6940000000000001
POLR3B,-0.6940000000000001
saquinavir,-0.6942
FOXA3,-0.6942
GPR115,-0.6945
GDPD5,-0.6945
BACE1,-0.6948000000000001
DEK,-0.6951999999999999
FZD1,-0.6953
estriol,-0.6956
VRK1,-0.6960999999999999
RXFP4,-0.6962
apigenin,-0.6962
PLK2,-0.6964
FOLR1,-0.6969
picrotoxin,-0.6969
PPT,-0.6969
IL13,-0.6972
NAIP,-0.6973
RORC,-0.6973999999999999
farnesylthiotriazole,-0.6973999999999999
methylene-blue,-0.6981999999999999
diprotin-a,-0.6984
AOC3,-0.6984
SYNE2,-0.6984999999999999
PARL,-0.6990000000000001
sarmentogenin,-0.6990999999999999
aminopentamide,-0.6992
protein-tyrosine-phosphatase-inhibitor-IV,-0.6994
GPR35,-0.6999
APOBEC3H,-0.6999
SP140L,-0.7003
PFKL,-0.7005
MDL-28170,-0.7006
CCND3,-0.7006
PRR15L,-0.7008
ipsapirone,-0.701
HS2ST1,-0.7011
BML-ST330,-0.7011
ZNF296,-0.7012999999999999
TAOK2,-0.7012999999999999
VN1R4,-0.7016
ADORA2B,-0.7019
JNK-9L,-0.7021
tiotidine,-0.7023
PPP1R13B,-0.7028
CAT,-0.703
PSRC1,-0.7033
TH,-0.7033
GAPDH,-0.7033
AKT2,-0.7037
BCCIP,-0.7039
HERC6,-0.7040000000000001
TIMM22,-0.7043
PAK1,-0.7045
EPHB4,-0.705
Y-27632,-0.7054
SRM,-0.7056
cirazoline,-0.7058
CDX1,-0.7059000000000001
BMS-536924,-0.7064
SLC6A14,-0.7066
NME4,-0.7067
ASNS,-0.7069
APOC2,-0.7069
equol,-0.7069
S100A11,-0.7077
PARN,-0.7084999999999999
GPR65,-0.7088
GDI1,-0.7089
MLLT11,-0.7095
FOS,-0.7098
COG7,-0.71
LTBR,-0.7108
GDC-0941,-0.711
M2-PK-activator,-0.7111
NDUFA13,-0.7111
CLPB,-0.7112
olmesartan,-0.7114
MTERFD1,-0.7115
ITGA2,-0.7117
AXIN2,-0.7126
dantrolene,-0.7127
calcitriol,-0.7129000000000001
CROT,-0.7129000000000001
CLK2,-0.7132
mifepristone,-0.7132999999999999
L-655240,-0.7132999999999999
TIMM17B,-0.7134999999999999
SULT1A2,-0.7137
strophanthidin,-0.7142000000000001
ZFYVE19,-0.7143
KYNU,-0.7143999999999999
PAPOLA,-0.7147
TPD52L2,-0.7147
tosufloxacin,-0.7148
hinokitiol,-0.7149
bulleyaconitine-a,-0.7154
JLK-6,-0.7156999999999999
CDX2,-0.7162000000000001
moclobemide,-0.7165
SB-205607,-0.7167
CDKN2A,-0.7170000000000001
UBE4A,-0.7172
SYNGR3,-0.7176
PLXNA2,-0.7178
WAY-213613,-0.718
PD-166793,-0.7181000000000001
POP4,-0.7182
trequinsin,-0.7186
EGLN2,-0.7188
GBP2,-0.7195
thioproperazine,-0.7203
HA-1004,-0.7204
MYL6,-0.7204
benzyl-quinazolin-4-yl-amine,-0.7209
saracatinib,-0.7211
POLG2,-0.7212000000000001
cyclophosphamide,-0.7212999999999999
CCT8,-0.7217
larixinic-acid,-0.7218000000000001
TGFBR2,-0.7219
TERF1,-0.722
NT5E,-0.7223
ryuvidine,-0.7225
USP7,-0.7225
glimepiride,-0.7226
BRD-A53107311,-0.723
ZNF134,-0.723
BMS-345541,-0.7232999999999999
meropenem,-0.7232999999999999
LZIC,-0.7238
ZD-7155,-0.7239
entinostat,-0.7241
ARHGEF5,-0.7242000000000001
NFKB Activation GOF,-0.7245999999999999
TIAM1,-0.7248
KARS,-0.7248
coumaric-acid,-0.7249
HRSP12,-0.7249
NDUFA1,-0.7254
HSF5,-0.7265
CGS-20625,-0.7268000000000001
ASS1,-0.7272
POLR3K,-0.7275
ERG,-0.7275
VGLL4,-0.7276
FES,-0.7276
SPIC,-0.728
pazufloxacin,-0.728
ADK,-0.7281
DMBI,-0.7284
PSME1,-0.7284
FOXA3,-0.7284999999999999
PRKACA,-0.7286
SERPINA6,-0.7289
SLC2A4RG,-0.7298
AZD-7762,-0.73
THBD,-0.73
GLRX,-0.7301000000000001
alvocidib,-0.7301000000000001
balsalazide,-0.7304999999999999
ZNF677,-0.7308
RASSF2,-0.7309
CBX6,-0.7317
SRM,-0.7319
KIN001-242,-0.7319
VDAC1,-0.732
fludrocortisone,-0.7323000000000001
AGT,-0.7325
EIF4EBP3,-0.7331
nizatidine,-0.7331
QPCT,-0.7334999999999999
formoterol,-0.7336
ERAP2,-0.7337
CLK1,-0.7343999999999999
SNX17,-0.7345
Vesicular Transport LOF,-0.7347
RPF1,-0.7348
demeclocycline,-0.7349
metaxalone,-0.7353000000000001
PYCR1,-0.7361
nicotine,-0.7363
PPT1,-0.7365999999999999
VPS26A,-0.7365999999999999
tivozanib,-0.7368000000000001
delcorine,-0.7371
HMMR,-0.7372
PIK3CG,-0.7375
IL18,-0.7376
MDL-29951,-0.7376999999999999
fluspirilene,-0.7381
UBE3C,-0.7382
narciclasine,-0.7384000000000001
ABCA3,-0.7389
acarbose,-0.7389
CYP20A1,-0.7395999999999999
EIF2B2,-0.7397
ISX,-0.7398
CETN2,-0.7399
