drug_name,RCMB32
estradiol,-0.5034000000000001
OSMR,-0.5039
SFPQ,-0.504
HMGCR inhibitor,-0.5042
ATP2A2,-0.5052
SB-203580,-0.5056
ESPL1,-0.5059
NAN-190,-0.5063
PROCR,-0.5065999999999999
CTSL1,-0.5069
DCK,-0.507
FAM3C,-0.5071
III606050,-0.5072
HOPX,-0.5073
ANO10,-0.5073
GPR146,-0.5074000000000001
hippeastrine,-0.5077
GFOD1,-0.5079
PANK4,-0.5081
TUBD1,-0.5082
P4HA1,-0.5086999999999999
RAD50,-0.5089
ZFP3,-0.5089
dextromethorphan,-0.5089
RASSF2,-0.5091
IGFBP2,-0.5095000000000001
cromakalim,-0.5095000000000001
CLPB,-0.5095000000000001
ENO1,-0.5096
MGAT4A,-0.5096
diflorasone,-0.5097
ZNF136,-0.5097
RAF1,-0.5101
naproxen,-0.5107
GREB1,-0.5114
CCNA1,-0.5115
sirolimus,-0.5127
MRPS16,-0.5129
SREBF2,-0.5129
GFPT2,-0.513
SPP1,-0.5139
MAX,-0.514
U-0126,-0.514
ULK3,-0.5143
PLA2G12B,-0.5145000000000001
EI-231,-0.5146999999999999
G3BP2,-0.5147999999999999
TCTA,-0.515
MAPK8,-0.515
DHX29,-0.5153
BCL2L11,-0.5155
AOC3,-0.5156000000000001
BRD3,-0.5157
NSDHL,-0.5159
ZNHIT3,-0.5161
PIM2,-0.5161
TARS,-0.5163
ZD-2079,-0.5167
MAFG,-0.5169
ABCB4,-0.517
NT5E,-0.5171
ZNF57,-0.5174
antimycin-a,-0.5175
LYZ,-0.5176
CSNK1G2,-0.5178
scandenin,-0.5183
TGFA,-0.5184000000000001
MED28,-0.5185
HLA-DMB,-0.5186
C2CD2,-0.5186999999999999
verteporfin,-0.5191
pifithrin-mu,-0.5192
bromhexine,-0.5193
Nucleophosmin inhibitor,-0.5193
CSNK2B,-0.5196000000000001
MAPKAPK3,-0.5197999999999999
ZNF318,-0.52
ACTR3,-0.5201
manumycin-a,-0.5203
UBASH3A,-0.5204
TLR2,-0.5207
benperidol,-0.5209
EIF2B3,-0.521
CETN2,-0.5211
BRD-K68783079,-0.5215
ifenprodil,-0.5216
SCNN1A,-0.5217
digitoxigenin,-0.5217
SET,-0.5221
TPM1,-0.5222
CEACAM1,-0.5222
tebuthiuron,-0.5228
efavirenz,-0.5228
ZNF524,-0.5228
DHX29,-0.5229
dipropyl-dopamine,-0.5233
DDIT3,-0.5233
RAD9A,-0.5234000000000001
TBC1D15,-0.5236999999999999
VRK2,-0.5242
CTSD,-0.5242
UGT1A3,-0.5244
ABHD4,-0.5244
sunitinib,-0.525
BRD-K98948170,-0.525
PVR,-0.5252
CLTA,-0.5253
MED12L,-0.5262
IFNGR1,-0.5265
ATG16L2,-0.5267000000000001
OBAA,-0.5273
PECR,-0.5274
TBX2,-0.5275
mefexamide,-0.5278
DGKZ,-0.5282
ITFG1,-0.5285
CDK8,-0.5285
X linked mental retardation group 1 LOF,-0.5286
SKAP2,-0.5287
nefopam,-0.5288
CALM2,-0.5289
MYD88,-0.5291
SMARCB1,-0.5296
UGDH,-0.5299
latanoprost,-0.5302
balsalazide,-0.5303
ADCY3,-0.5306000000000001
ADH5,-0.5306000000000001
PFN2,-0.5307999999999999
RNF145,-0.531
FPL-55712,-0.5312
TP53,-0.5317000000000001
PJA2,-0.5321
PROCR,-0.5322
EIF1B,-0.5326
UBE2L6,-0.5331
ZNF32,-0.5332
MLL,-0.5332
MAP4K4,-0.5334
SPRY1,-0.5334
trimetozine,-0.5336
doxorubicin,-0.5339
cytosporone-b,-0.5339
DLG5,-0.534
GCLM,-0.534
gibberellic-acid,-0.5344
wiskostatin,-0.5347
DYNLL1,-0.5353
NAGK,-0.5354
HLA-DPB1,-0.5356000000000001
PBXIP1,-0.5359
BMS-299897,-0.5362
SENP5,-0.5362
benzylpenicillin,-0.5362
AGTR1,-0.5364
MRPL18,-0.5367000000000001
CGS-21680,-0.5368999999999999
RAD1,-0.537
SERPINA5,-0.5371
talampicillin,-0.5374
RBCK1,-0.5376
NFE2L2,-0.5376
GCAT,-0.5377000000000001
CEBPD,-0.5379
CALM3,-0.5379999999999999
SOD1,-0.5382
BRD-K20401833,-0.5383
ANKRD49,-0.5387
FZD8,-0.5390999999999999
CNPY3,-0.5390999999999999
GUK1,-0.5393
glycodeoxycholic-acid,-0.5397
RPS10,-0.5398
ACO2,-0.54
UB-165,-0.5405
xanthoxyline,-0.5405
IL23R,-0.541
HFE,-0.5411
ZNF624,-0.5412
STK16,-0.5413
RPA2,-0.5414
GSTM2,-0.5415
AT-7519,-0.5429999999999999
HIST2H2BE,-0.5431
LFM-A13,-0.5436
CAPN1,-0.5436
MYBL2,-0.5444
hydrocortisone,-0.5451
ZNF559,-0.5452
PXMP2,-0.5454
GMDS,-0.5458
NDUFA13,-0.5459
MCCC1,-0.5462
HIST1H2BD,-0.5465
TAB3,-0.547
AKAP9,-0.5471
HOXL subclass homeoboxes LOF,-0.5472
TIMP2,-0.5473
JAK3-inhibitor-V,-0.5473
ETFB,-0.5476
CHMP4A,-0.5478999999999999
oxotremorine,-0.5483
PROX1,-0.5483
PSMD2,-0.5484
PLX-4720,-0.5497
CSNK1D,-0.5501
KIN001-127,-0.5502
MLST8,-0.5502
RPS5,-0.5504
WDR7,-0.5504
vicriviroc,-0.5505
ZNF678,-0.5505
GATAD2A,-0.5506
camptothecin,-0.5508
CTDSP1,-0.5509000000000001
IKBKE,-0.551
auranofin,-0.551
SF1,-0.5514
AY-9944,-0.5515
reichstein,-0.5515
TEX10,-0.5516
NTAN1,-0.5517
PIM1,-0.5523
calpeptin,-0.5525
HDGFRP3,-0.5527000000000001
GAS7,-0.5536
TIRAP,-0.5536
propafenone,-0.5537
THBD,-0.5542
AM-580,-0.5543
PHYH,-0.5545
BRD-K00313977,-0.5549000000000001
pargyline,-0.555
NAB2,-0.5552
nitrendipine,-0.5553
PHF10,-0.5557
CSAD,-0.5563
oxaprozin,-0.5566
EZH2,-0.5567
TNFRSF18,-0.5579999999999999
homoharringtonine,-0.5579999999999999
dehydrocholic-acid,-0.5582
pirenzepine,-0.5584
UBP-302,-0.5585
TCERG1,-0.5588000000000001
ACTN1,-0.5593
HSPG2,-0.5594
TP53RK,-0.56
iloprost,-0.5603
topiramate,-0.5604
VGLL4,-0.5607
RAC1,-0.5607
ZD-7114,-0.5609000000000001
PCNA,-0.561
RBX1,-0.5615
zardaverine,-0.5616
hyperoside,-0.5623
BLOC1S1,-0.5624
AKAP8L,-0.5627
PRDX5,-0.5628
SOAT1,-0.5629
yohimbine,-0.5629
ARHGEF12,-0.563
BLM,-0.5632
PFDN2,-0.5632
FLI1,-0.5633
FGFR2,-0.5635
phentermine,-0.5639
NRBP2,-0.5640999999999999
retinol,-0.5644
IL2RA,-0.565
fluphenazine,-0.5650999999999999
WWTR1,-0.5650999999999999
Wnt family GOF,-0.5652
palonosetron,-0.5659000000000001
tetramisole,-0.5661
ACSL3,-0.5661
metronidazole,-0.5666
S100P,-0.5667
SPIC,-0.5672999999999999
OPN5,-0.5678
YAP1,-0.5679
phenformin,-0.5679
GLI1,-0.5683
FURIN,-0.5683
ZNF785,-0.5683
PSME1,-0.5685
SB-334867,-0.5685
ASCL4,-0.5687
NNC-55-0396,-0.5687
BRD-K34437622,-0.5688
cinanserin,-0.5688
NKX2-3,-0.569
fipronil,-0.5692
GNAS,-0.5694
NUCB2,-0.5694
MSX2,-0.5697
methapyrilene,-0.5699000000000001
CDK1,-0.5703
INSR,-0.5703
OPN3,-0.5704
anandamide,-0.5706
STAT1,-0.5707
BRD-K61106942,-0.5709000000000001
PSMB7,-0.5710000000000001
TRIM38,-0.5714
epitestosterone,-0.5716
L-741626,-0.5719
OTUD7A,-0.5729
TRAF7,-0.573
CLK2,-0.5731
CV-1808,-0.5731
ESD,-0.5732
KIN,-0.5734
ML-7,-0.5735
PACSIN3,-0.5736
aristolochic-acid,-0.5737
INS,-0.5738
FBXO5,-0.5738
FST,-0.574
phosphodiesterase-V-inhibitor-II,-0.5742
NTRK3,-0.5746
AKT1,-0.5746
procaterol,-0.5749
ADRB2,-0.575
donepezil,-0.575
BRD-K30351863,-0.5751
PSAT1,-0.5754
ACTN2,-0.5756
LHPP,-0.5761
dictamnine,-0.5761999999999999
tozasertib,-0.5766
ME1,-0.5769
bupropion,-0.5769
KDELR3,-0.5770000000000001
ETV4,-0.5771000000000001
emetine,-0.5774
B3GNT1,-0.5777
PISD,-0.578
fenbufen,-0.5781000000000001
FK-888,-0.5782
ARID3A,-0.5783
TXNIP,-0.5788
DNAJB12,-0.5792
NUP93,-0.5792
FOXP3,-0.5795
BMP4,-0.5796
SKIV2L,-0.5796
vecuronium,-0.5797
maprotiline,-0.5802
PAK3,-0.5802
MAP2K6,-0.5803
FSD1,-0.5803
MAP3K8,-0.5804
PRKACA,-0.5806
FOXA3,-0.5807
STAT5B,-0.581
NAS-181,-0.5811
AMG-9810,-0.5815
nicorandil,-0.5821000000000001
SOX10,-0.5821999999999999
IL6ST,-0.5822999999999999
naltrindole,-0.5822999999999999
cinobufagin,-0.5826
piretanide,-0.5828
ERH,-0.583
BIIB021,-0.5831000000000001
CCT8,-0.5832
ASGR2,-0.5834
PFAS,-0.5835
ZNF551,-0.5837
AFF4,-0.5844
MDL-29951,-0.5853
HG-5-113-01,-0.5858
G3BP1,-0.5858
DOK4,-0.5864
pefloxacin,-0.5864
ST13,-0.5865
ARRB1,-0.5867
Supressors of cytokine signaling GOF,-0.5869
PHF15,-0.5876
HSF2,-0.5878
ILF3,-0.5878
MDL-72832,-0.5879
prunetin,-0.5879
NPTN,-0.5882000000000001
ARRB1,-0.5882999999999999
APOC3,-0.5885
CSNK2A2,-0.5885
VDR,-0.5905
STK25,-0.5906
amcinonide,-0.5912
captopril,-0.5913
pivmecillinam,-0.5913
nonoxynol-9,-0.5914
GPRC5C,-0.5914
WTAP,-0.5919
TFF2,-0.5920000000000001
BRD-K77681376,-0.5922
NDUFC2,-0.5922999999999999
REEP5,-0.5922999999999999
GNB1,-0.5925
acetylcholine,-0.5926
FGG,-0.593
AKAP13,-0.5931000000000001
PRNP,-0.5932
FZD5,-0.5932999999999999
cotinine,-0.5934
PSEN2,-0.5939
BLMH,-0.5946
homoharringtonine,-0.5948
PLCG2,-0.5949
FIS1,-0.5949
ZNF599,-0.5951
JAG1,-0.5954999999999999
JW-7-24-1,-0.5958
CDT1,-0.596
BCCIP,-0.5965
acadesine,-0.5968
erythromycin,-0.5969
PRMT2,-0.5969
CEPT1,-0.5972
ERCC5,-0.5977
NDUFB5,-0.5977
BRD-A16820783,-0.5981000000000001
TSSC4,-0.5984
HMGCL,-0.5984
ORC1,-0.5985
GPR158,-0.5986
ethylestrenol,-0.5991
TMEM5,-0.5995
ticlopidine,-0.5999
HOXC9,-0.6
clotrimazole,-0.6004999999999999
STK16,-0.6006
TWIST1,-0.6006
INPP5D,-0.6007
nifurtimox,-0.6011
C19ORF10,-0.6013000000000001
PRDX5,-0.602
mebendazole,-0.6024
MKNK2,-0.6026
cetirizine,-0.6029
CIRBP,-0.6032
clobetasol,-0.6033
PPARGC1A,-0.6036
HMOX1,-0.6038
BRD-K12401458,-0.6038
S1PR3,-0.6042000000000001
PPP3CA,-0.6045
EXT2,-0.6046
VDR,-0.6047
NFE2L2,-0.6053000000000001
PFKFB3,-0.6056
ALDOA,-0.6057
ALDOC,-0.6059
DH-97,-0.6059
INTS3,-0.6064
artesunate,-0.6065
PLAT,-0.6065
TXLNA,-0.6065999999999999
NOX1,-0.6067
BU-224,-0.6068
IRF5,-0.6069
NDUFA7,-0.607
SMC3,-0.6072
CAT,-0.6077
ASRGL1,-0.6082
BATF3,-0.6089
mevastatin,-0.609
TNFRSF21,-0.609
strophanthidin,-0.609
EIF4EBP3,-0.6091
zonisamide,-0.6093999999999999
avrainvillamide-analog-5,-0.6096
CAD,-0.6098
modafinil,-0.6098
RPN1,-0.6099
SRM,-0.6103999999999999
tetrindole,-0.6114999999999999
BUD31,-0.6119
FOSL1,-0.6122
niacin,-0.6126
CRK,-0.6127
SORBS3,-0.6128
BRD-K19059335,-0.6133
CDKN1B,-0.6136
CAMLG,-0.6136
VPS72,-0.6137
TAGAP,-0.6137
niguldipine,-0.614
MTTP,-0.6141
SYNE2,-0.6141
ZNF792,-0.6141
FOLR1,-0.6147
mepacrine,-0.615
bisbenzimide,-0.615
PEX19,-0.6151
TK1,-0.6151
ADRB2,-0.6152000000000001
NDUFA8,-0.6153
purmorphamine,-0.6157
SLC22A18,-0.6162
NF2,-0.6163000000000001
UTS2R,-0.6164999999999999
MK-1775,-0.6164999999999999
COG2,-0.6165999999999999
GTF2E2,-0.6167
BNIP1,-0.6167
tofacitinib,-0.6168
ethoprop,-0.6168
ZNF607,-0.6168
selumetinib,-0.617
IL4 Pathway LOF,-0.6175
HOXB13,-0.6175
SENP5,-0.6175999999999999
NME1,-0.618
MAP7,-0.618
CTLA4,-0.6184000000000001
GBP2,-0.6187
IL11,-0.6187
calcitriol,-0.6188
LRRC32,-0.619
pitavastatin,-0.6192
VRK1,-0.6193
LZIC,-0.6193
DHFR,-0.6195
dexchlorpheniramine,-0.6199
TNFSF4,-0.62
Interleukin receptors LOF,-0.6201
PHF23,-0.6206
nateglinide,-0.6208
SRF,-0.6209
PARL,-0.6211
XL-147,-0.6212
pramipexole,-0.6213000000000001
NTAN1,-0.6214
SMURF2,-0.6214999999999999
RNF145,-0.6217
bucladesine,-0.6219
ASPH,-0.6223
DR-2313,-0.6223
RPL22,-0.6225
PMS2P3,-0.6229
cycloserine,-0.623
FOXD4L3,-0.623
FABP4,-0.6231
hesperidin,-0.6233
GDI1,-0.6233
teicoplanin,-0.6235
NUP133,-0.6238
PPIF,-0.6238
ZNF212,-0.6246
QPCT,-0.6246
flufenamic-acid,-0.6248
LANCL1,-0.6249
CEP72,-0.625
IL4R,-0.625
CGP-13501,-0.6252
CYB5B,-0.6252
ADRBK1,-0.626
SDHD,-0.6261
ZK-93423,-0.6262
BRD-K98824517,-0.6265
PTK2,-0.6265999999999999
PBX4,-0.6265999999999999
MITF,-0.6271
"4,5-dianilinophthalimide",-0.6274000000000001
FCCP,-0.6275
haloperidol,-0.6275999999999999
CEBPG,-0.6277
FADS1,-0.6278
SLC16A1,-0.6278
STIL,-0.6278
pinacidil,-0.6278
ARFIP2,-0.6279
XRCC4,-0.6281
NME4,-0.6281
everolimus,-0.6282
LIPH,-0.6284000000000001
digoxin,-0.6288
LRP10,-0.6292
SORBS3,-0.6294
Toll like receptors LOF,-0.6295000000000001
ZNF572,-0.6297
RFK,-0.6302
EI-247,-0.6302
WFDC2,-0.6303
ISX,-0.6304
flutamide,-0.6309
VAMP7,-0.6314
wortmannin,-0.6315
meclozine,-0.6317
BRD-K66782112,-0.6319
UBE2J1,-0.6319
lamotrigine,-0.6321
CISD1,-0.6323
BRD-A61189834,-0.6325
MMP14,-0.633
FTSJ1,-0.6336999999999999
TMEM50A,-0.6338
PISD,-0.634
thiostrepton,-0.6345000000000001
SDHD,-0.6352
PSMA5,-0.6356
BRD-A73929928,-0.6359
DDX39B,-0.636
GPR156,-0.636
acarbose,-0.6361
CASP6,-0.6362
TG-101348,-0.6363
ZNF662,-0.6364
KU-C103428N,-0.6369
TBK1,-0.6375
FKBP3,-0.6375
acepromazine,-0.6385000000000001
HMGB4,-0.6385000000000001
RAP1A,-0.6386999999999999
LZIC,-0.6396000000000001
ERCC1,-0.6396999999999999
maackiain,-0.6399
QRSL1,-0.6399
SNX17,-0.6406999999999999
TNFRSF12A,-0.6408
venlafaxine,-0.6409
ID3,-0.642
FOXR1,-0.6420999999999999
wortmannin,-0.6422
PRMT2,-0.6423000000000001
SP140,-0.6423000000000001
PRDM1,-0.6424
SACM1L,-0.6428
MSMO1,-0.6431
BRD4,-0.6431999999999999
H-9,-0.6433
leucodin,-0.6434000000000001
L-670596,-0.6435
tyrphostin-1,-0.6437999999999999
BRD-A18279961,-0.6443000000000001
aloisine,-0.6446
PTTG1,-0.6446999999999999
selinidin,-0.6448
thioproperazine,-0.6448
RRM1,-0.6453
eicosatrienoic-acid,-0.6454000000000001
asiatic-acid,-0.6455
GW-441756,-0.6455
ARG2,-0.6456000000000001
clomipramine,-0.6456000000000001
citalopram,-0.6459
TCB2,-0.6459
CIAPIN1,-0.6463
FABP4,-0.6465000000000001
metolazone,-0.6466
SB-239063,-0.6466
BUB3,-0.6470999999999999
SLK,-0.6470999999999999
IKK-16,-0.6472
lofepramine,-0.6473
MTF2,-0.6475
ellipticine,-0.6476000000000001
CD2BP2,-0.6476000000000001
PSB-1115,-0.6479
fluperlapine,-0.6481999999999999
DTNA,-0.6486
OR52B2,-0.6492
vesamicol,-0.6498
KLHDC9,-0.65
PDPK1,-0.6501
Progesterone receptor antagonist,-0.6502
BRD-A94297859,-0.6507
rutin,-0.6507
torin-1,-0.6507999999999999
NME9,-0.6509
HAL,-0.6517000000000001
GRB7,-0.6517000000000001
BRD-K37940862,-0.6518999999999999
K3644,-0.6518999999999999
PDHB,-0.6523
MXD3,-0.6525
hydroquinine,-0.6528
BI-78D3,-0.6531
YME1L1,-0.6531
U-46619,-0.6534
mianserin,-0.6534
RX-821002,-0.6535
JLK-6,-0.6539
RORC,-0.654
EXO-1,-0.6541
ZNF597,-0.6542
DNAJC1,-0.6542
ING3,-0.6545000000000001
ATP6V0A1,-0.6548
SCH-23390,-0.6548
SLC37A4,-0.655
C2,-0.6554000000000001
mifepristone,-0.6564
WARS2,-0.6566
OVOL2,-0.6568
WNT10B,-0.6568
ritodrine,-0.6573
TGX-221,-0.6573
HOXA6,-0.6573
HAT1,-0.6578
GW-5074,-0.6578
SEC24D,-0.6581
NCOR2,-0.6581999999999999
NSC-23766,-0.6587000000000001
STUB1,-0.6591
METTL14,-0.6591
TUBB2A,-0.6595
PPP2R3A,-0.6596
NARFL,-0.6597
fluconazole,-0.6598999999999999
AZD-6482,-0.6601
tamoxifen,-0.6601
KIAA1033,-0.6603
SMNDC1,-0.6605
HOXC4,-0.6616
CIT,-0.6616
Ro-04-6790,-0.662
PSMB7,-0.662
PROKR1,-0.6622
ZFP36L1,-0.6625
NPRL2,-0.6625
RPS3,-0.6628000000000001
mibefradil,-0.6631
COX5A,-0.6633
RIPK3,-0.6635
BHMT,-0.6637000000000001
PCGF5,-0.6645
parachlorophenol,-0.6645
SPTAN1,-0.6647
SMAD2,-0.6648999999999999
ITPR1,-0.665
IMPA2,-0.6653
HEXIM1,-0.6657
ondansetron,-0.6658
HPD,-0.6659999999999999
CFL1,-0.6662
CLK2,-0.6666
eugenitol,-0.6668999999999999
TOMM70A,-0.6670999999999999
NET1,-0.6673
SYF2,-0.6674
NSC-119889,-0.6676000000000001
ginsenoside,-0.6678000000000001
deoxycholic-acid,-0.6678000000000001
DDR1,-0.6679999999999999
MSH5,-0.6681
CSNK1E,-0.6681999999999999
MLLT11,-0.6681999999999999
CKB,-0.6683
VU-0366037-2,-0.6684
RBMS1,-0.6685
bumetanide,-0.6685
calpeptin,-0.6690999999999999
MAGED1,-0.6694
PARN,-0.6697
mibefradil,-0.6704000000000001
coumestrol,-0.6707
GYG1,-0.6708
SCRN1,-0.6708
UGT1A1,-0.6709
COG7,-0.6709999999999999
PML,-0.6709999999999999
CAMKK2,-0.6712
phenazone,-0.6712
NDUFA1,-0.6712
roquinimex,-0.6724
DFNB31,-0.6729
POLR3K,-0.6729
AHRR,-0.6729999999999999
papaverine,-0.6735
ZFX,-0.674
ACADS,-0.6743000000000001
HOOK2,-0.6745
PLK1,-0.6746
nafadotride,-0.6746
ZNF562,-0.675
ARF6,-0.6755
CCND1,-0.6761
cephalotaxine,-0.6761
testosterone,-0.6761
chlorprothixene,-0.6764
PUS7L,-0.6765000000000001
ZNF625,-0.6767
QRSL1,-0.6773
AP2A2,-0.6778
CCDC90A,-0.6779000000000001
rimcazole,-0.6781
KCNK2,-0.6785
PLOD1,-0.6789000000000001
PEX13,-0.679
MAP2K5,-0.679
GAMT,-0.6792
AZ-10417808,-0.6792
M6PR,-0.6796
ZNF625,-0.68
estrone,-0.6805
UBAP2L,-0.6805
RGS2,-0.6806
acyclovir,-0.6809999999999999
ZNF684,-0.6812999999999999
RPL19,-0.6814
TP53BP2,-0.6815000000000001
icilin,-0.6828
KNG1,-0.6829999999999999
SHH,-0.6829999999999999
ranitidine,-0.6831
RSU1,-0.6831
MAP7,-0.6835
SLC3A2,-0.6836
fluvoxamine,-0.6837000000000001
RNGTT,-0.6840999999999999
EPHB4,-0.6840999999999999
NR0B2,-0.6844
MAPK14,-0.6853
SIM2,-0.6856
DPF1,-0.6857
MLXIP,-0.6862
DAXX,-0.6864
RFWD2,-0.6864
linifanib,-0.6864
RHOBTB1,-0.6870999999999999
FDX1L,-0.6872
celastrol,-0.6876000000000001
ATP1B1,-0.6879000000000001
ABCC5,-0.688
AGPAT2,-0.6883
RALBP1,-0.6886
GCA,-0.6890999999999999
cefpodoxime,-0.6892
SOS2,-0.6894
flavanone,-0.6896
calmidazolium,-0.6899
ISG20,-0.69
tibolone,-0.6901999999999999
OR5W2,-0.6904
B3GNT1,-0.6906
ING2,-0.6909000000000001
ANO1,-0.691
PARL,-0.6912
HEXB,-0.6912
RG-14620,-0.6916
cabergoline,-0.6917
ZNHIT3,-0.6917
oxymetazoline,-0.6917
EYA1,-0.6918000000000001
MW-STK33-3B,-0.6918000000000001
AVA,-0.6920000000000001
PMS1,-0.6923
NR3C1,-0.6923999999999999
ZER1,-0.6923999999999999
PLA2G4A,-0.6927
GATA2,-0.6929000000000001
HRAS,-0.6929000000000001
RBM34,-0.6931999999999999
fenofibrate,-0.6934999999999999
BRD-K28452084,-0.6936
zibotentan,-0.6937000000000001
mesna,-0.6939
HAT1,-0.6942
SLC25A28,-0.6947
CALM1,-0.6951
HINT1,-0.6951999999999999
RPN2,-0.6951999999999999
cephaeline,-0.6964
WNT9A,-0.6966
mestinon,-0.6967
avrainvillamide-analog-2,-0.6968000000000001
TLK2,-0.6972
ACVR1,-0.6973999999999999
TNFSF13B,-0.6973999999999999
ZBTB20,-0.6973999999999999
ROS1,-0.6975
ECD,-0.6979000000000001
delcorine,-0.6979000000000001
TM7SF2,-0.6984999999999999
ATP6V0B,-0.6984999999999999
EBP,-0.6986
levocabastine,-0.6990000000000001
RXFP1,-0.6990999999999999
MBNL1,-0.6992
ACAT2,-0.6995999999999999
nicotine,-0.6998000000000001
FEN1,-0.7005
proscillaridin,-0.7006999999999999
ricinine,-0.701
MORF4L2,-0.7014
IKBKE,-0.7015
NFYB,-0.7017
HOXA1,-0.7019
PTPN2,-0.7019
SARS,-0.7019
CTH,-0.7020000000000001
UGT1A1,-0.7021
ANG,-0.7021999999999999
Ubiquitin-specific peptidases LOF,-0.7021999999999999
Akt Signaling LOF,-0.7023999999999999
HSPB9,-0.7027
chaetocin,-0.7027
SCH-442416,-0.703
danusertib,-0.7031000000000001
EWSR1,-0.7033
PRKD2,-0.7034999999999999
QDPR,-0.7036
meropenem,-0.7038
NFKBIB,-0.7039
USP6NL,-0.7039
KIAA1009,-0.7044
RRS1,-0.7044
NAIP,-0.7045
GSS,-0.7045999999999999
FHL2,-0.7047
SPAG7,-0.705
RAMP1,-0.7051999999999999
COL4A2,-0.7053
indatraline,-0.7054
AXIN2,-0.7065
Nucleoporin LOF,-0.7069
PDPK1,-0.7070000000000001
PRKAB2,-0.7071999999999999
NUP88,-0.7071999999999999
Topoisomerase inhibitor,-0.7073
NNC-05-2090,-0.7075
imatinib,-0.7076
CCND3,-0.7077
calmidazolium,-0.7081000000000001
PQBP1,-0.7086
sulindac,-0.7087
olmesartan,-0.7088
ACADS,-0.7092
bisindolylmaleimide,-0.7094
OGFOD1,-0.7095999999999999
CES2,-0.7098
TRIM13,-0.7099
GSTT1,-0.71
noretynodrel,-0.7101000000000001
ESR2,-0.7101000000000001
RAB3GAP1,-0.7103
tacedinaline,-0.7108
IL27,-0.711
C19ORF6,-0.7111
TNIP1,-0.7112
tienilic-acid,-0.7118000000000001
RS-17053,-0.7120000000000001
DY-131,-0.7123
RFX5,-0.7123999999999999
IFNB1,-0.7128
SNF8,-0.7136
CDX2,-0.7136
MEGF9,-0.7137
ATG16L1,-0.7142000000000001
prochlorperazine,-0.7143
doxycycline,-0.7143999999999999
CDA,-0.7148
WDR61,-0.7148
CYP51A1,-0.715
NOV,-0.7152
risperidone,-0.7162999999999999
dorsomorphin,-0.7167
USP6NL,-0.7172
RPF1,-0.7172
SRC-kinase-inhibitor-I,-0.7172
AKT-inhibitor-1-2,-0.7175
ZFAND6,-0.7177
RAC1,-0.7178
EIF4B,-0.7179000000000001
CGP-60474,-0.7182
MST1,-0.7182
ABCA3,-0.7184999999999999
RPP38,-0.7186
ZAK,-0.7188
NUMA1,-0.7190000000000001
TOP2B,-0.7191
AKR1A1,-0.7191
AKT-inhibitor-IV,-0.7193
RFC2,-0.7193
formoterol,-0.7195
fluvoxamine,-0.7198
SARS,-0.7198
metaxalone,-0.7199
dactinomycin,-0.72
NR2F1,-0.7201000000000001
P2RY6,-0.7202
nizatidine,-0.7206
EIF2B2,-0.7206
GPR107,-0.7211
antimycin-a,-0.7215
MMP2,-0.722
UBE2V1,-0.7221
ZNF296,-0.7223999999999999
PKA inhibitor,-0.7223999999999999
DVL2,-0.7223999999999999
N6-cyclopentyladenosine,-0.7225
FOXJ3,-0.7227
CBX6,-0.7227
CTNNAL1,-0.7228
LPGAT1,-0.7232
gefitinib,-0.7243
TUBB2C,-0.7245999999999999
ZFYVE19,-0.7245999999999999
CSF3,-0.7247
TAOK2,-0.7249
karakoline,-0.7249
NDUFS4,-0.7252
ZNF134,-0.7261
quizartinib,-0.7262000000000001
METRN,-0.7267
PIK-75,-0.727
rifampicin,-0.7281
DAU-5884,-0.7289
alitretinoin,-0.7292000000000001
dofetilide,-0.7292000000000001
demeclocycline,-0.7293999999999999
GOLIM4,-0.7295
AKR7A2,-0.7303000000000001
piceid,-0.7303000000000001
azaperone,-0.7311
MTHFD1,-0.7312000000000001
JMJD6,-0.7313
LIPA,-0.7313
PAX8,-0.7314
B3GAT3,-0.7314
ACTB,-0.7314
"7,8-dihydro-L-biopterin",-0.7315999999999999
benzohydroxamic-acid,-0.7317
ASNS,-0.7317
arachidonyl-trifluoro-methane,-0.7318000000000001
SESN1,-0.7326
SMOX,-0.7326999999999999
C3,-0.7331
NDUFB3,-0.7334999999999999
ISG20,-0.7342
SERPINA1,-0.7343000000000001
TNFAIP1,-0.7343999999999999
MRPS16,-0.7345
HSBP1,-0.7349
ZNF673,-0.7353000000000001
ethotoin,-0.7354
PHF23,-0.7356999999999999
NQO1,-0.7361
PDX1,-0.7361
TYK2,-0.7361
BP-554,-0.7363
HMGB1,-0.7363
GPR65,-0.7364
TNFAIP3,-0.7365999999999999
PXN,-0.7369
BU-226,-0.7371
SPTLC2,-0.7373999999999999
JWE-035,-0.7376
RYBP,-0.7379000000000001
BACH1,-0.7383
BATF3,-0.7387999999999999
zamifenacin,-0.7389
ACLY,-0.7390000000000001
INHBE,-0.7391
PRDM4,-0.7392
MKI67IP,-0.7393000000000001
BMPR1A,-0.7398
UBE2K,-0.74
PDE4D,-0.7401000000000001
daunorubicin,-0.7404999999999999
SDHA,-0.7404999999999999
BRAP,-0.7408
NUDT9,-0.7425
MTA1,-0.7426
DDB2,-0.743
ZDHHC6,-0.7431
AFP,-0.7432
BVT-948,-0.7432
FOXQ1,-0.7437
ITGA2,-0.7442
STAM,-0.7445
TCTA,-0.7445
PTGS2,-0.7447
HERPUD1,-0.7448
dextrorphan,-0.7456
ABCC2,-0.7456
EIF4EBP1,-0.7459
MDH2,-0.7463
SB-205607,-0.7465999999999999
