drug_name,RCMB38
ADCK3,-0.547
TPD52L3,-0.5471
tetradecylthioacetic-acid,-0.5473
PSEN2,-0.5478999999999999
SRM,-0.5484
niacin,-0.5485
PRMT2,-0.5485
SAT1,-0.5486
RNMT,-0.5487
GPR34,-0.5487
DIABLO,-0.5487
Serotonin receptor agonist,-0.5488000000000001
NOTCH2,-0.5488000000000001
BAZ1B,-0.5488000000000001
hexylcaine,-0.5490999999999999
ISL1,-0.5493
Potassium channel blocker,-0.5494
EI-231,-0.5499
salvinorin-a,-0.5499
FR-139317,-0.55
EPHB4,-0.55
INSIG1,-0.5501
MST1R,-0.5505
IMPDH inhibitor,-0.5505
SNX7,-0.5508
ZNF490,-0.552
NFKBIA,-0.5522
SP140L,-0.5523
papaverine,-0.5525
flucloxacillin,-0.5529999999999999
AFF4,-0.5532
MAT2A,-0.5533
SD-169,-0.5534
YWHAQ,-0.5540999999999999
CIRBP,-0.5540999999999999
dofetilide,-0.5542
hippeastrine,-0.5542
MCL1,-0.5544
VTI1A,-0.5544
LGR4,-0.5546
ASNS,-0.5546
TUBB2A,-0.5547
BBS9,-0.5548
tranilast,-0.5549000000000001
IMPA1,-0.5552
CPSF4,-0.5558
HHEX,-0.5562
PTMS,-0.5562
WTAP,-0.5563
GCLC,-0.5567
L-161982,-0.5569
PPIH,-0.557
GNE,-0.557
anastrozole,-0.5571
IARS2,-0.5573
PTPN6,-0.5581
dexbrompheniramine,-0.5589
ampicillin,-0.5589999999999999
IL6R,-0.5598
penicillin,-0.5603
dactinomycin,-0.5604
SB-221284,-0.5606
MEIS2,-0.5606
CNPY3,-0.5608
flunarizine,-0.561
BRD-K19059335,-0.5614
MKI67IP,-0.5621
MYO10,-0.5621
AKT-inhibitor-IV,-0.5624
SLC2A4RG,-0.5624
NOXA1,-0.5627
TIMM17B,-0.5631
SIRT5,-0.5632
POLR3E,-0.5632
fludrocortisone,-0.5633
PPP2R4,-0.5635
RARB,-0.5636
nefopam,-0.5637
IFNB1,-0.5639
STK33,-0.5639
CASP6,-0.5639
MDL-29951,-0.5640999999999999
FTase-inhibitor-B581,-0.5640999999999999
H-9,-0.5647
penciclovir,-0.5647
SSB,-0.565
MAPK1IP1L,-0.5650999999999999
NKX2-3,-0.5652
SPR,-0.5652
milnacipran,-0.5652
camptothecin,-0.5654
RPS14,-0.5657
CGP-57380,-0.5660000000000001
ioxaglic-acid,-0.5664
indirubin,-0.5665
PFAS,-0.5666
DNA Replication LOF,-0.5668
SMC1A,-0.5672999999999999
KIAA0494,-0.5675
TLR2,-0.5679
PISD,-0.568
BRD-K77681376,-0.568
ADRB2,-0.568
ACTR3,-0.568
SLC25A1,-0.5681
RO-3306,-0.5682
CCND3,-0.5684
ATR,-0.5685
PTK2,-0.5693
PSMA3,-0.5694
cilostazol,-0.5702
digoxin,-0.5703
BRD-A41630653,-0.5705
NTRK3,-0.5709000000000001
ML-7,-0.5710000000000001
ERH,-0.5711999999999999
MAX,-0.5714
FADS1,-0.5715
trapidil,-0.5721
MAP3K4,-0.5726
POLR2D,-0.5734
MST1,-0.5738
FZD7,-0.5740999999999999
oxalomalic-acid,-0.5740999999999999
pregnenolone,-0.5743
digoxin,-0.5745
topotecan,-0.5745
GATA2,-0.5748
NR1D2,-0.5749
ouabain,-0.5749
AKR1C1,-0.575
JW-7-24-1,-0.5754
medetomidine,-0.5755
RS-17053,-0.5757
BLVRA,-0.5760000000000001
FAM114A2,-0.5764
WDR61,-0.5765
fenofibrate,-0.5766
ALG5,-0.5767
VRK1,-0.5768
EBNA1BP2,-0.5771999999999999
BCCIP,-0.5772999999999999
cycloheximide,-0.5772999999999999
TMCO1,-0.5775
dipropyl-dopamine,-0.5776
TSSC4,-0.5777
CDC42SE1,-0.5784
EPHX1,-0.5784
MAT2A,-0.5785
hexylresorcinol,-0.5793
SLC30A2,-0.5796
CSNK1D,-0.5796
MW-STK33-3B,-0.5796
ginsenoside,-0.5798
penfluridol,-0.58
XPNPEP3,-0.58
GBP2,-0.581
PMS1,-0.5815
gibberellic-acid,-0.5818
COMT,-0.5819
estradiol,-0.5820000000000001
ATPase inhibitor,-0.5824
ZNF554,-0.5824
GLUL,-0.5826
ampiroxicam,-0.5826
LYZ,-0.5827
thapsigargin,-0.5831000000000001
chloramphenicol,-0.5844
FGFR1OP,-0.5847
VGLL4,-0.5849
CAV1,-0.585
HMGCR inhibitor,-0.585
CDKN1C,-0.5851
KU-C103428N,-0.5854
SB-218078,-0.5859000000000001
THBD,-0.5865
alprazolam,-0.5870000000000001
PSB-1115,-0.5870000000000001
tozasertib,-0.5872999999999999
lofepramine,-0.588
aloisine,-0.5882000000000001
GR-113808,-0.5884
dichloroacetic-acid,-0.5884
ACADM,-0.5889
LTBR,-0.589
MNAT1,-0.589
DHFR,-0.5893
MED7,-0.5895
lawsone,-0.5896
purvalanol-a,-0.59
W-12,-0.5902000000000001
masitinib,-0.5902000000000001
SLC2A6,-0.5904
eudesmic-acid,-0.5905
RASSF2,-0.5906
C2CD2,-0.5907
Toll like receptors LOF,-0.5909
HOXC4,-0.5912
BRD-K55186349,-0.5915
RNF7,-0.5916
PPIE,-0.5922
SIB-1757,-0.5922
protopine,-0.5926
TXLNA,-0.593
GSTM2,-0.5931000000000001
bifemelane,-0.5931000000000001
PPP3R2,-0.5931000000000001
fluspirilene,-0.5934
RIPK3,-0.5937
MAP2K5,-0.5938
xylazine,-0.5939
AG-490,-0.5939
DPF1,-0.5942000000000001
SU-4312,-0.5943
chromomycin-a3,-0.5943999999999999
emetine,-0.5947
EIF1B,-0.595
LASP1,-0.595
HDAC1,-0.5952000000000001
F3,-0.5954
RBCK1,-0.5954
IL23R,-0.5954999999999999
TOMM22,-0.5958
MAPK1IP1L,-0.5959
ADK,-0.5964
flutamide,-0.5967
TOMM34,-0.5968
KAT7,-0.5968
GNB1L,-0.5969
BRD-A73929928,-0.597
racecadotril,-0.5971
TSHZ3,-0.5974
BCL7B,-0.5977
dihydroxyphenylglycine,-0.5979
EVL,-0.5982
GYG1,-0.5982
quinidine,-0.5982999999999999
MRPS16,-0.599
sirolimus,-0.5991
SRD5A1,-0.5993999999999999
PISD,-0.5999
PTGS2,-0.5999
pramipexole,-0.6
pefloxacin,-0.6
PDGFRB,-0.6001
PTPN4,-0.6002000000000001
SLC2A1,-0.6007
digoxigenin,-0.6008
aminopurvalanol-a,-0.601
L-690488,-0.601
ASS1,-0.6012
urapidil,-0.6014
toremifene,-0.6015
PRKAG1,-0.6015999999999999
oligomycin-c,-0.6017
TRAF4,-0.6018
AP1S2,-0.602
bis-tyrphostin,-0.602
ATOX1,-0.6023
Proteasome Pathway LOF,-0.6029
oxaprozin,-0.603
indapamide,-0.603
pepstatin,-0.6031
CD44,-0.6031
PRDM7,-0.6031
fluconazole,-0.6034
SLC22A18,-0.6035
BHMT,-0.6036
NUCKS1,-0.6037
SLC3A2,-0.6037
AURKAIP1,-0.6039
STAT3,-0.604
DOK4,-0.6046
troglitazone,-0.6047
VAMA-37,-0.6048
hydrocortisone,-0.6051
PLX-4720,-0.6052000000000001
FBXO7,-0.6057
Vesicular Transport LOF,-0.6058
MED12L,-0.606
ID3,-0.606
ZNF8,-0.6062
norcyclobenzaprine,-0.6065
MTF2,-0.6068
loteprednol,-0.6069
TLR5,-0.6073
ULK1,-0.6076
TGIF2LY,-0.6076
DMD,-0.6077
LY-83583,-0.6077
ADCY3,-0.6077
sulmazole,-0.6081
GPR141,-0.6083
BRD-K57954781,-0.6085
PACSIN3,-0.6089
DHCR7,-0.6091
MCM family LOF,-0.6091
DUSP11,-0.6092
GAA,-0.6093999999999999
ISOX,-0.6103999999999999
L-670596,-0.6113000000000001
TNFSF8,-0.6114999999999999
MCM8,-0.6117
NEU1,-0.6117
isoeugenol,-0.6118
TRAM2,-0.6118
RPS16,-0.6118
ALDOC,-0.6119
COL13A1,-0.6119
SLC16A4,-0.6119
artemether,-0.6121
rizatriptan,-0.6122
BATF3,-0.6122
PRDM7,-0.6123
BRD-K37940862,-0.6127
STK16,-0.6132
HSF2,-0.6134000000000001
UBE2L6,-0.6139
CHMP2A,-0.6139
SLC35A1,-0.6144
chlorphensin,-0.6145
OPN3,-0.6146
PSEN2,-0.6148
OR52B2,-0.6158
rimcazole,-0.6164999999999999
ATP2A2,-0.6169
DLD,-0.617
bumetanide,-0.6171
tetramethylsilane,-0.6173
dictamnine,-0.6174000000000001
OR5W2,-0.6175999999999999
EHHADH,-0.6182
BRD-A61189834,-0.6186
DNAJB9,-0.6186
GNA11,-0.6188
NDUFC2,-0.6192
letrozole,-0.6193
solanine,-0.6195
RTEL1,-0.6197
EXOSC8,-0.6198
TNFRSF21,-0.6199
SLC6A14,-0.62
CCNF,-0.6201
PHF15,-0.6201
CDKAL1,-0.6203
dichlorobenzamil,-0.6208
MRPS2,-0.6213000000000001
SORD,-0.6214999999999999
METTL14,-0.622
AT-9283,-0.6224000000000001
BID,-0.6225
RASGRP1,-0.6225
BUD31,-0.6225999999999999
phosphodiesterase-V-inhibitor-II,-0.6225999999999999
valdecoxib,-0.6229
hydrocotarnine,-0.6232
ZBTB24,-0.6233
KDELR3,-0.6239
estradiol-valerate,-0.6241
HSF5,-0.6241
GPR119,-0.6242
SB-200646,-0.6243
CDCA8,-0.6243
RALB,-0.6244
bepridil,-0.6246
ASRGL1,-0.6247
SLC2A6,-0.6249
BTRC,-0.6251
NFIL3,-0.6253
PSEN1,-0.6253
alaproclate,-0.6253
TMEM11,-0.6253
PYCR1,-0.6261
CGP-13501,-0.6262
KYNU,-0.6264
RPS6,-0.6265
carbidopa,-0.6267
WIPF2,-0.6274000000000001
ARF4,-0.6277
methylergometrine,-0.628
CCT7,-0.6281
arachidonamide,-0.6285000000000001
TRIP10,-0.6288
tubocurarine,-0.6294
MTTP,-0.6294
MB,-0.6297
TRAF5,-0.6297
moxonidine,-0.6297999999999999
methotrexate,-0.6301
GR-127935,-0.6302
AG-592,-0.6302
MMPX,-0.6304
DDOST,-0.6306
CYP20A1,-0.6306
NPC1,-0.6309
tiagabine,-0.631
QL-X-138,-0.6315999999999999
"4,5,6,7-tetrabromobenzotriazole",-0.6318
ZNF131,-0.632
BRD-K36038115,-0.6323
VDR,-0.6323
GPR107,-0.6329
EZH2,-0.633
IL1R1,-0.6331
CDC,-0.6335000000000001
RPS27A,-0.6339
torin-2,-0.6339
PTPN2,-0.6345000000000001
SCMH1,-0.6347999999999999
JTC-801,-0.6347999999999999
ISX,-0.6353
TAS-301,-0.6356
FBXO7,-0.6356
SLK,-0.6358
WAY-170523,-0.6361
WEE1,-0.6363
TPCA-1,-0.6364
TIMM9,-0.6365
GATAD2A,-0.6365999999999999
prunetin,-0.637
WRN,-0.6371
ILK,-0.6375
AFF1,-0.6375
ALMS1,-0.6377
scopolamine,-0.6381
dubinidine,-0.6383
loperamide,-0.6386
YTHDF1,-0.6392
MFHAS1,-0.6394
MSL3,-0.6399
DCPIB,-0.6404000000000001
methysergide,-0.6408
cinanserin,-0.6409
HLA-DRB3,-0.6411
PPT2,-0.6411
ARL3,-0.6412
VEGFB,-0.6416
GSTZ1,-0.6417
CFLAR,-0.6419
BRD-K78883024,-0.6422
FLT4,-0.6422
linoleamide,-0.6424
NADSYN1,-0.6429
PTGFR,-0.643
CEBPA,-0.643
CSNK1G2,-0.6431
PIK-75,-0.6431999999999999
AKR1A1,-0.6434000000000001
AZD-6482,-0.6434000000000001
moracizine,-0.6436
ZFP161,-0.6441
SREBF2,-0.6454000000000001
PLCG2,-0.6454000000000001
CMAS,-0.6459
Topoisomerase inhibitor,-0.6459999999999999
CDK1,-0.6465000000000001
RYK,-0.6466
WNT5A,-0.6468
NSFL1C,-0.647
NASP,-0.6473
CYP24A1,-0.6475
IRGM,-0.6476999999999999
ATP1B1,-0.6476999999999999
ergocryptine,-0.6476999999999999
F11,-0.6489
LGR6,-0.6492
RPS13,-0.6498
SKF-81297,-0.6503
UBE2V1,-0.6507
ZBTB20,-0.6509
PSMA7,-0.6509999999999999
TEAD1,-0.6513
ADH5,-0.6516
FGG,-0.6516
wortmannin,-0.652
ZNF519,-0.6523
Ribosomal 40s Subunit LOF,-0.6523
KRT19,-0.6531
SPTLC2,-0.6536
ZNF418,-0.6537000000000001
MECP2,-0.6539
ADORA2B,-0.6545000000000001
AURKB,-0.6546
D-4476,-0.6548
dexchlorpheniramine,-0.6548999999999999
Supressors of cytokine signaling GOF,-0.655
RNF11,-0.6553
ARG2,-0.6554000000000001
PDIA4,-0.6554000000000001
FDX1,-0.6557
IL2RB,-0.6561
ACAT2,-0.6561
vorinostat,-0.6562
HEY1,-0.6564
EMF-bca1-60,-0.6567000000000001
vicriviroc,-0.6568999999999999
glycodeoxycholic-acid,-0.6572
KBTBD2,-0.6575
ubenimex,-0.6576000000000001
SNX6,-0.6581
CDK5,-0.6594
CHMP4A,-0.6598
ceramide,-0.6598999999999999
MAGED1,-0.66
BIRC2,-0.6605
EIF2B3,-0.6609
RAC1,-0.6613
PGK1,-0.662
FK-888,-0.662
HMOX2,-0.6623
ERCC3,-0.6623
MESP1,-0.6625
EIF2AK2,-0.6626000000000001
CSK,-0.6626000000000001
QPCT,-0.6626000000000001
antimycin-a,-0.6627
Interleukins GOF,-0.6631
CAM-9-026,-0.6631999999999999
HRH1,-0.6635
RFXANK,-0.6636
Baculoviral IAP repeat domain containing LOF,-0.664
CNPY3,-0.6643000000000001
ME3,-0.6646
enalapril,-0.6647
BAY-11-7821,-0.665
ethylestrenol,-0.665
remacemide,-0.6656
FAS,-0.6659
GGH,-0.6661
NAS-181,-0.6667000000000001
DIABLO,-0.6675
POLR2I,-0.6679999999999999
SLC37A4,-0.6687000000000001
ZNF684,-0.6692
apicidin,-0.6694
BMS-345541,-0.6696
FOXA3,-0.6697
alvocidib,-0.6697
MTAP,-0.6701999999999999
CDX1,-0.6704000000000001
LMO4,-0.6711
SB-431542,-0.6714
ZNF22,-0.6715000000000001
ITGB1BP1,-0.6718000000000001
somatostatin,-0.6718000000000001
UQCRC1,-0.6722
TNFSF13B,-0.6722
KNDC1,-0.6723
semaxanib,-0.6726000000000001
RNASET2,-0.6728000000000001
AKT2,-0.6729
SCARB1,-0.6731999999999999
ERH,-0.6731999999999999
OPN5,-0.6734
RAF1,-0.6743000000000001
HDAC inhibitor,-0.6743000000000001
PHF23,-0.6743000000000001
TLR2,-0.6746
BRD-A51929314,-0.6747
DNAJC1,-0.6748000000000001
mephenytoin,-0.6748999999999999
BRD-K20401833,-0.675
tyrphostin-AG-825,-0.6751999999999999
noretynodrel,-0.6753
LZIC,-0.6754000000000001
SARS,-0.6759999999999999
PDHA1,-0.6759999999999999
ZNF791,-0.6762
YM-155,-0.6767
olopatadine,-0.6767
SCH-23390,-0.6770999999999999
PFN2,-0.6772
APOH,-0.6774
JNK-9L,-0.6783
SNS-314,-0.6784
asiaticoside,-0.6786
SB-205607,-0.6787000000000001
PSMB7,-0.6790999999999999
PFDN2,-0.6792
ZDHHC6,-0.6792
ESPL1,-0.6797
SMAD2,-0.6798000000000001
ELL3,-0.6799
artesunate,-0.6801
DECR1,-0.6805
PTTG1,-0.6809000000000001
PCNA,-0.6809000000000001
icilin,-0.6809000000000001
CDC7,-0.6809999999999999
CSAD,-0.6811
diphemanil,-0.6812
WYE-125132,-0.6818000000000001
cinobufagin,-0.6825
ZNF318,-0.6825
FR-180204,-0.6827
STX4,-0.6829000000000001
DHRS3,-0.6829999999999999
coumestrol,-0.6836
UBP-302,-0.6837000000000001
MUT,-0.6840999999999999
ricinine,-0.6842
GW-1929,-0.6845
boldine,-0.6851
angiogenesis-inhibitor,-0.6851999999999999
cetirizine,-0.6853
MTX2,-0.6856
SKF-96365,-0.6856
CDCA4,-0.6859000000000001
TCFL5,-0.6865000000000001
Canonical high mobility group proteins LOF,-0.6866
RAVER1,-0.6866
zoxazolamine,-0.6869
mebendazole,-0.6873
TAP1,-0.6876000000000001
testosterone,-0.6883
OSMR,-0.6884
selinidin,-0.6886
ZMYM2,-0.6886
digitoxin,-0.6890000000000001
DAXX,-0.6892
cyclophosphamide,-0.6896
XPNPEP1,-0.6896
calpeptin,-0.6897
PSMD3,-0.6897
pivmecillinam,-0.6901999999999999
emetine,-0.6903
PSMB2,-0.6904
UGT1A1,-0.6906
BRD-A53107311,-0.6907
RAN,-0.6912
terbinafine,-0.6917
EDEM1,-0.6920999999999999
SDHA,-0.6923
DTNA,-0.6923999999999999
HMGB3,-0.6931999999999999
cabergoline,-0.6934
Minor histocompatibility antigens LOF,-0.6939
flurbiprofen,-0.6945
SB-203580,-0.6947
ANGPT1,-0.6948000000000001
GLRX,-0.6949
PTPN6,-0.6953
KDR,-0.6954
NU-7026,-0.6956
ETFB,-0.6960999999999999
SNW1,-0.6977
PLK2,-0.6977
DUT,-0.6981999999999999
IKK-16,-0.6981999999999999
PDPK1,-0.6983
LZIC,-0.6986
bisindolylmaleimide-ix,-0.6988
QPCT,-0.6990999999999999
larixinic-acid,-0.6992
TSPAN8,-0.6995
niguldipine,-0.6995999999999999
RGS2,-0.6997
MAT1A,-0.6997
eplerenone,-0.6997
CAMK2G,-0.6998000000000001
WDTC1,-0.7001000000000001
GPR146,-0.7004
SH3BP5,-0.7004
EPC1,-0.7006
G3BP2,-0.7008
BUB3,-0.7009000000000001
TSPAN6,-0.701
metaxalone,-0.7014
UBB,-0.7018000000000001
IL2RA,-0.7018000000000001
fluphenazine,-0.7021
POT1,-0.7021999999999999
IKZF5,-0.7023
INS,-0.7027
FCCP,-0.7027
PDGFRA,-0.703
KLHDC9,-0.703
DMP-543,-0.7031999999999999
CKS1B,-0.7033
LPL,-0.7034
USP6NL,-0.7034
BI-78D3,-0.7036
cisapride,-0.7041
PSRC1,-0.7042
ZNF792,-0.7049
AP2A2,-0.7051000000000001
wortmannin,-0.7051999999999999
pinacidil,-0.7051999999999999
PD-166793,-0.7058
NCH-51,-0.706
cefpodoxime,-0.7061
H-7,-0.7062
pidorubicine,-0.7062999999999999
JMJD6,-0.7073999999999999
crizotinib,-0.7077
belinostat,-0.7084999999999999
hyperoside,-0.7091
SH3BP5,-0.7095999999999999
vecuronium,-0.7095999999999999
methoxsalen,-0.7097
BML-ST330,-0.71
RET,-0.7103
proscillaridin,-0.7104
PCGF5,-0.711
FTSJ1,-0.7112
RAB3GAP1,-0.7116
TFF2,-0.7121
NAIP,-0.7121
RNF145,-0.7121999999999999
triamcinolone,-0.7121999999999999
tetrindole,-0.7123
CTPS,-0.7132
IRF2,-0.7132999999999999
KLHDC2,-0.7132999999999999
IGFBP4,-0.7134
PSPH,-0.7138
CTSL1,-0.7139
CANX,-0.7143999999999999
DDIT4,-0.7145
MLXIP,-0.7149
GAMT,-0.7149
ARAP1,-0.715
ZPBP2,-0.7151000000000001
PIAS2,-0.7154
RPS6KB2,-0.7156
Interleukin receptors LOF,-0.716
OTUD7A,-0.7161
CDC42,-0.7162999999999999
aliskiren,-0.7162999999999999
TEK,-0.7164
daunorubicin,-0.7164
CHMP4A,-0.7166
mestinon,-0.7172
DHRS7,-0.7172
NUDT9,-0.7173999999999999
parachlorophenol,-0.7173999999999999
IGF1R,-0.7181000000000001
ARPC3,-0.7181000000000001
ZNF623,-0.7182
ZD-7155,-0.7184
pitavastatin,-0.7187
ARHGEF12,-0.7191
FDX1,-0.7193
chromanol,-0.7195999999999999
nateglinide,-0.7197
zeranol,-0.7198
GPR110,-0.7202
GMNN,-0.7202
PD-98059,-0.7204999999999999
ZNF597,-0.7209
ASCC3,-0.7209
PIK3R4,-0.7216
RAD54L,-0.7217
CCNA1,-0.7217
POLR3K,-0.7219
SFPQ,-0.7223
JAK3-inhibitor-V,-0.7231000000000001
RPS10,-0.7232999999999999
CSNK1E,-0.7232999999999999
PAPD7,-0.7237
tosufloxacin,-0.7240000000000001
BU-224,-0.7240000000000001
nizatidine,-0.7242000000000001
PDAP1,-0.7243
BPHL,-0.7245999999999999
SR-57227A,-0.7245999999999999
tyrphostin-46,-0.7256999999999999
NEK2,-0.7259
doxapram,-0.7261
TUBB6,-0.7261
KIN001-244,-0.7262000000000001
HSPA14,-0.7265
GPR156,-0.7271
BRD-K34437622,-0.7273000000000001
EHF,-0.7275
trichostatin-a,-0.7276
HIGD2A,-0.7286
elvitegravir,-0.7286
IL12A,-0.7288
granisetron,-0.7288
dihydro-7-desacetyldeoxygedunin,-0.7288
mephentermine,-0.7289
ZNF669,-0.7295999999999999
PARL,-0.7295999999999999
CCNL1,-0.73
meloxicam,-0.7304999999999999
RAD1,-0.7308
PEX19,-0.731
tianeptine,-0.7314
artesunate,-0.732
isoreserpine,-0.7321
ATP6AP1,-0.7322
CAMKK2,-0.7329000000000001
ASGR2,-0.7334
FECH,-0.7334999999999999
MMP2,-0.7338
ZNF572,-0.7339
DDB2,-0.7339
CERS3,-0.7340000000000001
USP20,-0.7343000000000001
ID2,-0.7349
varenicline,-0.7351000000000001
NEK2,-0.7352
IP6K1,-0.7353000000000001
CEBPD,-0.7356999999999999
galantamine,-0.7358
EWSR1,-0.736
FGF2,-0.736
MAGEB6,-0.7365
NUMA1,-0.7369
PEX12,-0.737
rhamnetin,-0.7373999999999999
PC,-0.738
GMNN,-0.738
IMPA2,-0.738
PRKCE,-0.7381
IGFBP2,-0.7384000000000001
tivozanib,-0.7386
tolterodine,-0.7387999999999999
bupropion,-0.7391
CEP72,-0.7397
MORF4L2,-0.7398
HMGB1,-0.7398
RAC1,-0.74
SCYL3,-0.7402
TSC22D1,-0.7402
ZER1,-0.7404000000000001
flavanone,-0.7404999999999999
IL18,-0.741
IKBKE,-0.7412000000000001
PROCR,-0.7415
PSMD1,-0.7417
taxifolin,-0.7417
veliparib,-0.7421
MAP4K3,-0.7422
STUB1,-0.7422
KIN001-242,-0.7424
guanabenz,-0.7426999999999999
caffeine,-0.7428
ZFP3,-0.7429000000000001
RPA2,-0.7429000000000001
SLC25A28,-0.743
vincamine,-0.7433
amantadine,-0.7434999999999999
AOC3,-0.7440000000000001
GALE,-0.7443000000000001
TFMPP,-0.7444
TRIM13,-0.7445999999999999
ALDH7A1,-0.7445999999999999
ATG16L2,-0.7448
CCNC,-0.7448999999999999
TIMP4,-0.7452
TWS-119,-0.7454000000000001
sulindac,-0.7454999999999999
SPARC,-0.7454999999999999
ZNF74,-0.7456
meclofenamic-acid,-0.7456999999999999
STAT1,-0.746
STMN1,-0.7463
GCAT,-0.7464
INHBE,-0.7465999999999999
GRK6,-0.7465999999999999
betaxolol,-0.7473000000000001
WARS2,-0.7474
SPP1,-0.7475
CGP-54626,-0.7475
BRD-K12401458,-0.7476
APOA1,-0.7476
ITGA2,-0.7482
ZNF32,-0.7483
MCM3,-0.7483
IBC-293,-0.7484000000000001
rifampicin,-0.7484999999999999
riluzole,-0.7487999999999999
SLC29A1,-0.7487999999999999
NUP133,-0.7489
piribedil,-0.7490000000000001
EGLN2,-0.7491
HLA-DRB4,-0.7492
OVOL2,-0.7493000000000001
CRY1,-0.7494
PLCB3,-0.7498
HOXB13,-0.7498999999999999
MBNL1,-0.75
PLCG2,-0.7502
AURKA,-0.7502
ELF3,-0.7506999999999999
nialamide,-0.7506999999999999
FOXJ2,-0.7508
HLI-373,-0.7509
SUPT16H,-0.7515000000000001
RXRA,-0.752
FURIN,-0.7521
SYK,-0.7521
PRKAB2,-0.7522
NKX2-5,-0.7525
tocainide,-0.7526
CSNK1E,-0.7526
ENTPD6,-0.7531
MED6,-0.7539
VRK1,-0.754
SOD1,-0.7541
FZD5,-0.7541
PEX11A,-0.7542
HDGFRP3,-0.7543000000000001
velnacrine,-0.7544
GCA,-0.7545000000000001
dasatinib,-0.7551000000000001
BAX-channel-blocker,-0.7552
NEK7,-0.7556
STAM,-0.7556
lypressin,-0.7556
BRD-K53780220,-0.7556999999999999
ST13,-0.7556999999999999
KIAA1279,-0.7562000000000001
NONO,-0.7563
acarbose,-0.7569
STAT5B,-0.757
ENMD-2076,-0.7574
CALCOCO2,-0.7575
QDPR,-0.7575
ABCC3,-0.7579
AURKAIP1,-0.7585
B4GALT4,-0.7585
CO-102862,-0.7587999999999999
RET,-0.7587999999999999
NAB1,-0.7593000000000001
PRKAR1A,-0.7595999999999999
WARS2,-0.7595999999999999
BD-1063,-0.7597
ceramide,-0.7598999999999999
ranitidine,-0.7598999999999999
ASGR2,-0.7602
MSMO1,-0.7604000000000001
CREB3L2,-0.7605
ciprofibrate,-0.7608
DDX5,-0.7608
INTS12,-0.7609999999999999
DYNLL1,-0.7609999999999999
NFE2L2,-0.7613
IKBKB,-0.7614
HIPK1,-0.7617
HINT1,-0.7619
fenobam,-0.7619
ZNF366,-0.7626000000000001
PLA2G4A,-0.7626000000000001
HSPA9,-0.7626000000000001
PDPK1,-0.7631
CROT,-0.7631999999999999
NDUFA8,-0.7631999999999999
CSNK2A1,-0.7631999999999999
phenformin,-0.7639
NBR1,-0.7641
PHF1,-0.7643000000000001
diflorasone,-0.7646999999999999
MG-132,-0.7648
ETV1,-0.7656000000000001
EIF4EBP3,-0.7656000000000001
wortmannin,-0.7659
phenazopyridine,-0.7659
ORC1,-0.7662
DNAJC12,-0.7662
ZNF607,-0.7663
LSS,-0.7667
RPS3,-0.7669
piretanide,-0.767
CASP14,-0.7670999999999999
POLE3,-0.7681
KIAA0196,-0.7681999999999999
huperzine-a,-0.7687
INPP5D,-0.7689
IDH3A,-0.7692
MITF,-0.77
PRPF4B,-0.7701
WFDC2,-0.7703
Proteasome inhibitor,-0.7705
RETSAT,-0.7706999999999999
MDL-73005EF,-0.7709
calcipotriol,-0.7714
naltrindole,-0.7717
RUFY1,-0.7723
ACO2,-0.7723
SLC7A9,-0.7726000000000001
AIFM1,-0.7731999999999999
EBPC,-0.7731999999999999
TWF2,-0.7734000000000001
LGMN,-0.7735
imatinib,-0.7737
NSC-632839,-0.7737
fasudil,-0.7737999999999999
BRD-A32917072,-0.7741
TNFRSF10B,-0.7746
afatinib,-0.7748999999999999
CYB5B,-0.7751
NUDCD3,-0.7753
SMAD1,-0.7753
sirolimus,-0.7755
erismodegib,-0.7762
SCH-79797,-0.7763
CBLC,-0.7767000000000001
WWTR1,-0.777
GRB2,-0.7772
EIF2AK2,-0.7772
gefitinib,-0.7772
FAM69A,-0.7772
HTMT,-0.7774
AM-92016,-0.7774
tyrphostin-AG-556,-0.7775
UXT,-0.778
SDZ-WAG-994,-0.778
FEN1,-0.7781999999999999
pinocembrin,-0.7786
digitoxigenin,-0.7787000000000001
ZNF626,-0.7787000000000001
fluoxetine,-0.7787000000000001
UBE3C,-0.7789
ETV4,-0.7789
FLT3 inhibitor,-0.7791
HSBP1,-0.7793000000000001
GPR65,-0.7796
TBK1,-0.7798
estriol,-0.7798999999999999
FOXA3,-0.7798999999999999
TIAM1,-0.78
NF2,-0.7802
S100A13,-0.7803
diflunisal,-0.7805
MCM6,-0.7813
WTAP,-0.7815000000000001
HGS,-0.7815000000000001
P2RY12,-0.7824
COX5A,-0.7824
diprotin-a,-0.7825
PPP2R3A,-0.7826000000000001
BRD3,-0.7826000000000001
nafcillin,-0.7827
Progesterone receptor antagonist,-0.7827
SKF-86002,-0.7828
CHAF1B,-0.7829999999999999
BAD,-0.7835
methylergometrine,-0.7836
calmidazolium,-0.7837999999999999
TARS,-0.7839
JAK3-inhibitor-VI,-0.7841
Akt Signaling LOF,-0.7841
ANXA5,-0.7843000000000001
TOMM70A,-0.7845
entinostat,-0.7851
NU-7441,-0.7852
daunorubicin,-0.7853
PTP4A1,-0.7854000000000001
WDR61,-0.7856000000000001
YKT6,-0.7856000000000001
methandriol,-0.7856000000000001
quipazine,-0.7867000000000001
SARS,-0.7867000000000001
topotecan,-0.7870999999999999
OLIG3,-0.7870999999999999
CGP-60474,-0.7876000000000001
