drug_name,ICB1572
NAB1,-0.4882
METTL4,-0.48829999999999996
SSBP4,-0.4889
ZNF572,-0.489
NARFL,-0.48950000000000005
GPR39,-0.48950000000000005
MAP4K3,-0.48979999999999996
biochanin-a,-0.4904
KU-C103428N,-0.4905
ASAH1,-0.49060000000000004
penicillin,-0.4907
ACY1,-0.4916
GPR158,-0.4917
GUK1,-0.4917
OXER1,-0.4919
APOA1,-0.4919
SETD7,-0.49200000000000005
RAD1,-0.4921
TH,-0.49219999999999997
torin-1,-0.49229999999999996
BATF3,-0.4924
SRRM1,-0.4927
NFAT5,-0.4928
EZH2,-0.4929
ENMD-2076,-0.493
AMN-082,-0.4932
GDI1,-0.49329999999999996
RNF166,-0.4935
1-monopalmitin,-0.4938
PAPSS1,-0.494
PAK3,-0.4941
marbofloxacin,-0.49450000000000005
clozapine,-0.49450000000000005
NRG1,-0.49520000000000003
TCF4,-0.4955
ULK3,-0.49560000000000004
SOCS2,-0.4959
NDUFS4,-0.4961
FRAT1,-0.4965
flucloxacillin,-0.4965
KYNU,-0.4966
ABCC5,-0.49670000000000003
relcovaptan,-0.4968
TMEM50A,-0.49689999999999995
avrainvillamide-analog-6,-0.49700000000000005
CV-1808,-0.4971
tacrine,-0.4975
GATAD2A,-0.498
ZNF577,-0.49829999999999997
flunarizine,-0.49829999999999997
NSA2,-0.49920000000000003
amperozide,-0.4993
MORF4L1,-0.49939999999999996
COG4,-0.49939999999999996
MRPL18,-0.4997
LSM6,-0.4999
CSNK1G3,-0.4999
SLC16A4,-0.5002
BMS-754807,-0.5002
protein-tyrosine-phosphatase-inhibitor-IV,-0.5005
lovastatin,-0.5006
UQCR11,-0.5009
AMIGO3,-0.501
PIK3R3,-0.5012
methylene-blue,-0.5015999999999999
DUSP6,-0.5017
TRAM2,-0.5018
dexchlorpheniramine,-0.5021
PTPN2,-0.5023
RNGTT,-0.5023
testosterone,-0.5025
ACVR1,-0.5025999999999999
ACTR2,-0.5027
IGFBP5,-0.5031
SPP1,-0.5031
TSPAN8,-0.5034000000000001
naloxone,-0.5034000000000001
FOXJ3,-0.5036999999999999
ZBTB45,-0.5039
cotinine,-0.5041
BRD4,-0.5044
SNAPC1,-0.5045000000000001
GPR107,-0.505
IL2,-0.5051
sirolimus,-0.5057
UBASH3A,-0.5058
HSD17B2,-0.5061
roquinimex,-0.5065999999999999
COG7,-0.5065999999999999
ENOSF1,-0.507
DCPS,-0.507
TRAP1,-0.5073
sirolimus,-0.5073
VER-155008,-0.5075
PHF2,-0.5075999999999999
GCLC,-0.5078
NTRK3,-0.5079
methylergometrine,-0.5082
dihydrexidine,-0.5083
BRPF1,-0.5085000000000001
isoeugenol,-0.5089
ESPL1,-0.509
vesamicol,-0.5092
BRD-K20401833,-0.5094
TAB2,-0.5094
FIS1,-0.5099
HEY1,-0.5105
CLK3,-0.5113
pterostilbene,-0.512
PPAT,-0.5121
COX4I1,-0.5121
medroxyprogesterone,-0.5121
SRRT,-0.5129
CCDC86,-0.5129
ENO1,-0.5131
NSC-119889,-0.5136
purvalanol-b,-0.5138
SMAD2,-0.5142
PKN2,-0.5147999999999999
KU-14R,-0.5149
thiorphan,-0.5151
ZBTB25,-0.5153
TLR9,-0.5153
pramipexole,-0.5157
ZNF562,-0.5157
ARF6,-0.5158
ruxolitinib,-0.5161
ILF3,-0.5162
FGFR2,-0.5166
ACTR3,-0.5171
OGG1,-0.5171
PPP2R4,-0.5172
POLR1C,-0.5173
CXCL1,-0.5173
JW-7-24-1,-0.5177
METTL14,-0.5179
CD2BP2,-0.5181
methapyrilene,-0.5183
thioridazine,-0.5184000000000001
MAP3K14,-0.5185
SAT1,-0.5186
SLC30A2,-0.5186
DHDDS,-0.5186999999999999
TIMM17B,-0.5186999999999999
PSMD8,-0.519
penfluridol,-0.5191
STK16,-0.5193
USP16,-0.5193
ANXA5,-0.5196000000000001
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.5196999999999999
TCEB3C,-0.5199
CGP-57380,-0.5199
cyclopenthiazide,-0.5201
ITPK1,-0.5202
UBE2V1,-0.5203
Progesterone receptor antagonist,-0.5213
GPR139,-0.5214
HDGFRP3,-0.5215
triptolide,-0.5216
PTPLA,-0.5217
PPARGC1A,-0.5218
MGLL,-0.5223
SB-205607,-0.5225
limonin,-0.5226
TIMP1,-0.5231
ACLY,-0.5235
BRD-K97274161,-0.5236
midodrine,-0.524
KIF21B,-0.5241
USP6NL,-0.5243
PTRF,-0.5246
levcromakalim,-0.5246
fluvoxamine,-0.525
FABP4,-0.5251
FGG,-0.5251
rotenonic-acid,-0.5252
SRSF3,-0.5255
GW-1929,-0.5255
PTP4A1,-0.5255
FTI-276,-0.526
PRKAG2,-0.5262
UBE2L3,-0.5265
NAIP,-0.5268
ANG,-0.5272
HOXA6,-0.5275
RIPK2,-0.5276
ZNF673,-0.5282
TARS,-0.5283
antimycin-a,-0.5289
ASCC3,-0.529
CERS2,-0.5291
tozasertib,-0.5295000000000001
PRSS23,-0.5297
PRKD2,-0.5297
IL2RB,-0.5303
CAT,-0.5304
ZNF92,-0.5305
noretynodrel,-0.5305
ARAP1,-0.5307
POLR2D,-0.5317000000000001
M2-PK-activator,-0.5318
SNW1,-0.5318999999999999
SLC25A15,-0.5318999999999999
HMOX2,-0.5322
TCB2,-0.5324
AM-404,-0.5324
HC-toxin,-0.5326
MAT1A,-0.5331
quinidine,-0.5334
chaetocin,-0.5334
RBX1,-0.5338
TRIP10,-0.5341
heraclenol,-0.5342
NR0B1,-0.5346
CXCL1,-0.5354
PLK4,-0.5357999999999999
selumetinib,-0.5359
MAP7,-0.5361
RASGRP1,-0.5365
CCNG1,-0.5366
FADS1,-0.5367000000000001
DCP1A,-0.5367000000000001
FOXQ1,-0.5372
GGA2,-0.5374
ALDH7A1,-0.5378000000000001
PACSIN3,-0.5379
RPS15A,-0.5382
ADRB2,-0.5382
TNFRSF21,-0.5387
SACM1L,-0.5389
PSMD2,-0.5390999999999999
ATP2A2,-0.5394
ID2,-0.5397
sertraline,-0.54
NOX1,-0.5401
hydrocortisone,-0.5403
tiotidine,-0.5404
BLOC1S1,-0.5404
CAMLG,-0.5409
BCL7B,-0.541
RPN2,-0.5411
benzopurpurin-4b,-0.5416
EYA1,-0.5421
MAGED1,-0.5428999999999999
DDOST,-0.5428999999999999
CEBPD,-0.5429999999999999
CCNL1,-0.5431
MSRA,-0.5433
tegaserod,-0.5434
primaquine,-0.5435
GMDS,-0.5436
hydroxycholesterol,-0.5436
TRIP13,-0.5442
ZNF599,-0.5444
BRD-K77681376,-0.5445
CD44,-0.5445
dihydro-7-desacetyldeoxygedunin,-0.5456
YME1L1,-0.546
BAX-channel-blocker,-0.546
TNFRSF12A,-0.5462
rifabutin,-0.5466
RXFP4,-0.547
PKIG,-0.5475
phosphodiesterase-V-inhibitor-II,-0.5479999999999999
tubocurarine,-0.5479999999999999
ILK,-0.5481
TGIF2LY,-0.5482
PAX8,-0.5482
CMAS,-0.5482
GCDH,-0.5486
Sirtuins GOF,-0.5487
HLA-DMB,-0.5493
PARN,-0.5497
MCM3,-0.5498
SIM2,-0.5507
ABCC3,-0.5507
MAP3K4,-0.5509000000000001
cytosporone-b,-0.5523
prednisolone,-0.5525
VRK1,-0.5525
meclofenamic-acid,-0.5526
TWS-119,-0.5526
CFLAR,-0.5527000000000001
CETN2,-0.5527000000000001
dichloroacetic-acid,-0.5529
SNAI2,-0.5531
KISS1R,-0.5533
NBN,-0.5534
HUS1,-0.5542
SUPT16H,-0.5542
mevastatin,-0.5545
PTK2,-0.5547
MMP7,-0.5553
SLC22A5,-0.5553
dipropyl-dopamine,-0.5553
SMNDC1,-0.556
bepridil,-0.5564
SERPINF2,-0.5567
OR52B2,-0.5568
PSMD3,-0.5571
AOC3,-0.5572
NT5E,-0.5576
FDX1L,-0.5577000000000001
VN1R5,-0.5581
ZMYND11,-0.5582
SLC35F2,-0.5585
TUBB2A,-0.5585
EHHADH,-0.5585
DHDDS,-0.5585
BRCA1,-0.5586
NSC-23766,-0.5587
PRMT2,-0.5589999999999999
VPS28,-0.5594
telenzepine,-0.5596
GREB1,-0.5597
OR5W2,-0.5599000000000001
FOXA3,-0.5606
SNRK,-0.5607
P-1075,-0.5609000000000001
FKBP4,-0.561
Interleukin receptors LOF,-0.5611999999999999
RPS6KA5,-0.5613
FLT4,-0.5616
PSMD1,-0.5617
HMGB3,-0.5618
NCOA4,-0.5619
UGT1A1,-0.5624
CLPB,-0.5624
ZNF8,-0.5626
ellipticine,-0.5629
tenoxicam,-0.5633
MYL6,-0.5635
W-12,-0.5643
TUBD1,-0.5645
CSNK2A1,-0.5645
HAL,-0.5647
PLEKHJ1,-0.5647
clomethiazole,-0.5649000000000001
naringenin,-0.5650999999999999
RPA2,-0.5653
MED7,-0.5656
FZD7,-0.5660000000000001
NPM1,-0.5660000000000001
PIPOX,-0.5661
larixinic-acid,-0.5676
TANK,-0.5678
daphnetin,-0.5678
SYNE2,-0.5679
PHF10,-0.568
RAB11A,-0.5681
COQ3,-0.5682
PDPK1,-0.5684
CBS,-0.5687
ALG5,-0.5689
EWSR1,-0.569
ING3,-0.569
trichostatin-a,-0.5692
arachidonamide,-0.5693
RAD1,-0.5694
LPL,-0.5700999999999999
E2F8,-0.5700999999999999
PKA inhibitor,-0.5705
CEACAM6,-0.5710000000000001
PQ-401,-0.5710999999999999
WAY-170523,-0.5713
DHFR,-0.5715
saracatinib,-0.5716
geldanamycin,-0.5717
CTSL1,-0.5718
FAIM,-0.5724
CTH,-0.5734
RGS18,-0.5738
PPARD,-0.5745
roscovitine,-0.5746
parachlorophenol,-0.5751
clobetasol,-0.5755
HORMAD2,-0.5756
GPR31,-0.5757
PTPN22,-0.5761999999999999
BRD-K30351863,-0.5764
GNB1,-0.5767
MTAP,-0.5770000000000001
MLLT6,-0.5771000000000001
phentermine,-0.5771999999999999
CTCFL,-0.5775
PLD1,-0.5778
IMPA2,-0.5784
Proteasome Pathway LOF,-0.5787
thiostrepton,-0.5787
HMMR,-0.5789
TRAK2,-0.5791
KIAA0494,-0.58
INTS12,-0.5802
AK2,-0.5802
SERPINA12,-0.5807
TAF15,-0.5811
C19ORF6,-0.5813
PMS1,-0.5814
GAA,-0.5820000000000001
OPN4,-0.5820000000000001
ABCF2,-0.5820000000000001
ZD-2079,-0.5820000000000001
epinephrine,-0.5821999999999999
REEP5,-0.5824
THBD,-0.5824
MKI67IP,-0.5828
Topoisomerase inhibitor,-0.5834
CDH3,-0.5835
PUF60,-0.5837
midostaurin,-0.5838
sirolimus,-0.5843
ERH,-0.5845
CBR1,-0.585
PSB-1115,-0.5854
varenicline,-0.5855
CDC42,-0.586
CASP7,-0.586
HDAC inhibitor,-0.5863
JAK inhibitor,-0.5864
PLAUR,-0.5867
PRAF2,-0.5868
ZSWIM2,-0.5872999999999999
antimycin-a,-0.5876
ZNF202,-0.5877
KRT26,-0.5877
HSF5,-0.5879
forskolin,-0.588
PSMA5,-0.5882000000000001
minoxidil,-0.5882000000000001
RPS14,-0.5884
TAOK2,-0.5885
ZNF792,-0.5889
GSTM2,-0.589
UROD,-0.589
PDAP1,-0.5892000000000001
PNPO,-0.5892000000000001
HSP90-inhibitor,-0.5897
AP1S2,-0.5897
PIK3CG,-0.5898
ZNF138,-0.5899
famotidine,-0.5899
KAT7,-0.59
BRD-K76211160,-0.5902000000000001
PLK2,-0.5902000000000001
piperacillin,-0.5904
IP6K2,-0.5908
SPARC,-0.5914
ZNF490,-0.5916
valsartan,-0.5916
SMURF2,-0.5922999999999999
MORF4L2,-0.5922999999999999
CKS1B,-0.5925
ALDH2,-0.593
GM2A,-0.5934
SMC4,-0.5934
LYZ,-0.5938
PLAT,-0.5938
nateglinide,-0.5938
TACC3,-0.5945
MAPKAPK3,-0.5947
ioxaglic-acid,-0.5948
CCNC,-0.5948
BRD-K08438429,-0.5949
wortmannin,-0.5951
Cyclo-[Arg-Gly-Asp-D-Phe-Val],-0.5951
aminopurvalanol-a,-0.5953
RPS6,-0.5954999999999999
ATG16L2,-0.5956
lorazepam,-0.5959
propylpyrazole,-0.5959
PREB,-0.5962
ADAR,-0.5965
apigenin,-0.5966
BRD-K35133769,-0.5976
BRD-K91781484,-0.5976
ANG,-0.5978
JNJ-10191584,-0.5979
GM2A,-0.5981000000000001
AKR1C3,-0.5982
CIRBP,-0.5982999999999999
Tumor necrosis factor superfamily LOF,-0.5986
SU-6656,-0.5989
ZBTB49,-0.599
NFKB Activation GOF,-0.5991
NAE1,-0.5996
ADCK3,-0.5998
DDX5,-0.5999
TG-101348,-0.6003000000000001
DAP,-0.6003000000000001
CNOT7,-0.6004
saquinavir,-0.6007
bucladesine,-0.601
GRN,-0.6011
tivozanib,-0.6015
ZNF366,-0.6015999999999999
KIF11,-0.6017
HA-1004,-0.6018
MPI,-0.602
PSMD4,-0.6023
vecuronium,-0.6026
ZNF317,-0.6026
YARS,-0.6027
FZD5,-0.6032
CYCS,-0.6035
NET1,-0.6036
JAK3-inhibitor-I,-0.6038
eudesmic-acid,-0.6039
RFWD2,-0.6041
colforsin,-0.6046
ryuvidine,-0.6048
KISS1R,-0.6053999999999999
BRD-A94297859,-0.6056
ADORA2B,-0.6057
MCM family LOF,-0.606
ISX,-0.606
cefpodoxime,-0.6064
tosufloxacin,-0.6064
bosutinib,-0.6067
SCH-23390,-0.6068
CBFA2T3,-0.6071
linopirdine,-0.6073
TGFA,-0.6074
ATP1B1,-0.6076
GPC1,-0.6078
ZNF296,-0.6081
RG-13022,-0.6083
Nucleophosmin inhibitor,-0.6084
ABL2,-0.6086
mestinon,-0.6087
CHCHD7,-0.6087
carbidopa,-0.6088
MAPKAPK5,-0.6089
PRKRIR,-0.6089
APEX1,-0.6091
alitretinoin,-0.6091
ACADS,-0.6092
PISD,-0.6093
GALE,-0.6093
cefotaxime,-0.6093
SLC1A4,-0.6093999999999999
MBNL1,-0.6095
XE-991,-0.6095
PKM2,-0.6103000000000001
GALT,-0.6104999999999999
diphenhydramine,-0.6107
PMS2P3,-0.6114999999999999
NCH-51,-0.6115999999999999
SYNGR3,-0.6117
ANXA7,-0.6119
GPR153,-0.612
PI4KAP2,-0.6125
DTNA,-0.6131
ZNF658,-0.6134000000000001
rifampicin,-0.6134000000000001
HDAC3,-0.6136
HAVCR1,-0.614
PSMB2,-0.6145
FBXO21,-0.6148
RPS16,-0.6152000000000001
SP140,-0.6152000000000001
TXLNA,-0.6152000000000001
CCNA1,-0.6154999999999999
maackiain,-0.6158
ADC,-0.616
CSNK1E,-0.6163000000000001
WAY-213613,-0.6164999999999999
FPGS,-0.6167
ivermectin,-0.6171
LSS,-0.6172
bisbenzimide,-0.6173
BRD-A89208012,-0.6175
SMAD family LOF,-0.6178
alverine,-0.6179
DNAJB2,-0.6184000000000001
FTH1,-0.619
IKK inhibitor,-0.6197
HIF1AN,-0.6198
NDUFV1,-0.6198
NAN-190,-0.6202000000000001
CLTA,-0.6204
nortriptyline,-0.6204999999999999
UBE3B,-0.6207
BVT-948,-0.6211
CDA,-0.6213000000000001
BLM,-0.6214
picrotoxin,-0.6223
ITGB1BP1,-0.6224000000000001
HIST2H2BE,-0.6225999999999999
PIP4K2B,-0.6227
PRKCQ,-0.6228
DDB2,-0.6229
FBXL20,-0.6231
L-701252,-0.6233
niguldipine,-0.6233
ABCB1,-0.6236
GPX4,-0.6238
asiatic-acid,-0.6239
hexamethyleneamiloride,-0.624
GPC1,-0.6241
RBBP6,-0.6241
PSMA7,-0.6243
dioxybenzone,-0.6243
PRDM1,-0.6243
ERGIC2,-0.6252
TAF12,-0.6255
ACTN2,-0.6259
SMAD4,-0.627
MAPKAPK3,-0.6271
busulfan,-0.6275
RBMX,-0.628
LPAR2,-0.6281
HS2ST1,-0.6283
PPAP2B,-0.6283
SLC2A4RG,-0.6284000000000001
L-745870,-0.6285000000000001
OPN5,-0.6285000000000001
PFKL,-0.6286
HMGN4,-0.6286
KIF20A,-0.6286999999999999
NEK6,-0.629
NMT1,-0.6292
estropipate,-0.6293
EIF3G,-0.6295000000000001
PRDM7,-0.6297
NDUFC1,-0.6297
selegiline,-0.6297
DECR1,-0.6301
BMI1,-0.6302
NQO1,-0.6303
ciprofibrate,-0.6306
FAM114A2,-0.6306
METTL1,-0.6313
BIIB021,-0.6313
tetrahydrocannabinol-7-oic-acid,-0.632
ipratropium,-0.6321
X linked mental retardation group 1 LOF,-0.6323
mosapride,-0.6325999999999999
IGFBP2,-0.633
AKTIP,-0.633
venlafaxine,-0.633
crizotinib,-0.6331
guanabenz,-0.6332
IL4R,-0.6333
PISD,-0.6333
TRIM38,-0.6333
CDKN1C,-0.6335000000000001
cyclophosphamide,-0.6346
phenelzine,-0.6347
panobinostat,-0.635
FABP5,-0.635
JLK-6,-0.635
GPR119,-0.6351
ATG7,-0.6353
PIK-75,-0.6355
U-46619,-0.6356
PGD,-0.6358
IKBKE,-0.6358
UBE2J1,-0.6359
PRCP,-0.6361
erlotinib,-0.6364
SORT1,-0.6367
HLA-DPA1,-0.637
H-9,-0.6374
clomipramine,-0.6377
NDRG1,-0.6378
PROCR,-0.6378
W-5,-0.6378
OVCA2,-0.6388
pentobarbital,-0.6391
PDX1,-0.6394
UCK2,-0.6396999999999999
HDAC1,-0.6401
TNIP1,-0.6403
RYBP,-0.6417
LARS,-0.6425
CRYZ,-0.6426000000000001
WTAP,-0.6426999999999999
CBX6,-0.6426999999999999
AHRR,-0.6434000000000001
PPP2CB,-0.6437999999999999
RPS27A,-0.6443000000000001
fostamatinib,-0.6444
DIABLO,-0.6445000000000001
oligomycin-c,-0.6448
O3FAR1,-0.645
ITPR3,-0.6452
amlodipine,-0.6452
NAS-181,-0.6456999999999999
benperidol,-0.6459999999999999
ALG5,-0.6459999999999999
TGFB1,-0.6465000000000001
PPP2R3A,-0.6469
ampiroxicam,-0.647
CTCF,-0.6470999999999999
GPR161,-0.6472
trifluoperazine,-0.6473
CGS-15943,-0.6474
CIRBP,-0.6475
CRK,-0.6481
SKIV2L,-0.6481
CNOT8,-0.6481999999999999
NOTCH1,-0.6481999999999999
PFDN2,-0.6484000000000001
phenylbutazone,-0.6485
HOOK2,-0.6485
GPR119,-0.6485
SU-4312,-0.6489
RARG,-0.649
flavanone,-0.6492
oxfendazole,-0.6494
losartan,-0.6495000000000001
CEBPA,-0.6496
HSD17B11,-0.6496
WNT9A,-0.6496
hydroquinine,-0.6496999999999999
YTHDF1,-0.6498
estradiol-valerate,-0.65
HOXC4,-0.6502
BU-239,-0.6503
HG-5-113-01,-0.6506000000000001
LHPP,-0.6506000000000001
thiazolidinecarboxylic-acid,-0.6507999999999999
ARNT,-0.6509
dexbrompheniramine,-0.6511
BRD-K71427192,-0.6515000000000001
cephalosporanic-acid,-0.6517000000000001
Ribosomal 40s Subunit LOF,-0.6522
SCMH1,-0.6526000000000001
POLR2H,-0.6526000000000001
dextrorphan,-0.653
CYB5R3,-0.6531999999999999
RRAGC,-0.6539
tiabendazole,-0.6539
BHMT2,-0.6545000000000001
OVCA2,-0.6546
ritonavir,-0.6547
SD-169,-0.6547
L1CAM,-0.6553
pentylenetetrazol,-0.6557
HMGB1,-0.6557999999999999
GPR34,-0.6559
DHX29,-0.6559
B4GALT3,-0.6559999999999999
SQSTM1,-0.6563
WRB,-0.6564
isoxsuprine,-0.6567000000000001
DCXR,-0.657
DGCR14,-0.6572
LGR6,-0.6578
GNAI2,-0.6579999999999999
trichostatin-a,-0.6581
AMD1,-0.6581999999999999
PROC,-0.6587999999999999
TBK1,-0.6587999999999999
STK3,-0.6587999999999999
CHMP4A,-0.6587999999999999
tocainide,-0.659
AK3,-0.6591
ritodrine,-0.6592
ceramide,-0.6593000000000001
ABCC2,-0.6595
noscapine,-0.6597
RRM1,-0.6605
montelukast,-0.6606000000000001
PHF13,-0.6609
GPR142,-0.6609999999999999
vorinostat,-0.6614
CYC1,-0.6616
ZNF136,-0.6616
bromfenac,-0.6618
SMAD2,-0.6626000000000001
PEX12,-0.6631999999999999
scandenin,-0.6643000000000001
RPS3,-0.6647
UBL5,-0.6647
MITF,-0.6647
FBXW7,-0.6648999999999999
PTGS2,-0.6654000000000001
TXNRD1,-0.6656
PBX4,-0.6658
FDFT1,-0.6659999999999999
GNAS,-0.6667000000000001
FGF2,-0.6668000000000001
FADD,-0.6670999999999999
ATP6AP1,-0.6673
AXL,-0.6674
flufenamic-acid,-0.6681
SENP5,-0.6683
VN1R4,-0.6684
ALDOC,-0.6685
INHBE,-0.6686
BRD-K98824517,-0.6686
CTSL2,-0.6688
perhexiline,-0.6689
ZRANB2,-0.6690999999999999
ATP6V0B,-0.6692
CDK1,-0.6694
IGF-1 inhibitor,-0.6694
EDEM1,-0.6698000000000001
PNPO,-0.6701
pitavastatin,-0.6705
TXNIP,-0.6706
OBAA,-0.6706
TBCB,-0.6709
cilostamide,-0.6712
ZNF597,-0.6713
BRD-K06217810,-0.6713
NNC-711,-0.6718999999999999
GGA2,-0.6722
RPN1,-0.6722
MAP2K5,-0.6722
ZNF684,-0.6723
MAGEB6,-0.6723
MMP2,-0.6723
CSNK1D,-0.6723
SNF8,-0.6724
forskolin,-0.6724
ginsenoside,-0.6725
PANK4,-0.6726000000000001
KAT6B,-0.6727
IGF2R,-0.6728000000000001
praziquantel,-0.6729999999999999
ECD,-0.6731
TFRC,-0.6731999999999999
ZER1,-0.6734
PCSK7,-0.6740999999999999
ARHGEF5,-0.6742
ZNF318,-0.6745
Tricyclic antidepressant,-0.6751
tinidazole,-0.6754000000000001
ricinine,-0.6756
AGT,-0.6764
POLE2,-0.6765000000000001
BRD-K73709114,-0.6768000000000001
mitoxantrone,-0.6768000000000001
selinidin,-0.677
IDH2,-0.677
SEC61A2,-0.6775
IFNAR2,-0.6779999999999999
NT5E,-0.6779999999999999
ABCC3,-0.6783
MED12L,-0.6784
SLC25A4,-0.6788
ARNT2,-0.6790999999999999
TAF1B,-0.6792
QPCT,-0.6793
CLK2,-0.6795
IL23R,-0.6796
NPC1,-0.6801
ribavirin,-0.6803
ZNF677,-0.6804000000000001
RRAGC,-0.6805
POLR3E,-0.6807
MYBL2,-0.6815000000000001
delcorine,-0.6818000000000001
UGT1A6,-0.6819
PDGFRA,-0.6822
ZNF543,-0.6823
TAB3,-0.6823999999999999
maprotiline,-0.6823999999999999
BAZ1B,-0.6823999999999999
SP140L,-0.6829000000000001
ORC1,-0.6833
pinacidil,-0.6834
MAP7,-0.6836
HIPK1,-0.6838
eplerenone,-0.6838
C1QBP,-0.6840999999999999
GALNT1,-0.6843
IL4 Pathway LOF,-0.6845
SERPINA6,-0.6849
AKR1A1,-0.6851999999999999
MCM8,-0.6857
PBK,-0.6859000000000001
KIN001-242,-0.6862
doxorubicin,-0.6862
SOS1,-0.6865000000000001
BRD-A32917072,-0.6869
procaterol,-0.687
SLC25A6,-0.687
DY-131,-0.6872
PCM1,-0.6873999999999999
DMTF1,-0.6878
topotecan,-0.6879000000000001
BRD-K57954781,-0.6881
GOLT1B,-0.6881999999999999
MCM6,-0.6883
ETV4,-0.6888
ZNF366,-0.6890999999999999
SA-792541,-0.6899
ARPP19,-0.6906
dactinomycin,-0.6909000000000001
PLS1,-0.6909000000000001
HRSP12,-0.691
erythrosine,-0.691
MGST2,-0.6912
CGP-60474,-0.6915
tizanidine,-0.6916
naltrindole,-0.6919
CYP24A1,-0.6922
nialamide,-0.6923
CHAF1B,-0.6927
LDHA,-0.6928
POLR3K,-0.693
RPF1,-0.6931999999999999
RPS13,-0.6931999999999999
EAPP,-0.6933
scriptaid,-0.6937000000000001
SCNN1A,-0.6940999999999999
dantron,-0.6942
GABBR2,-0.6944
UGT1A1,-0.6947
IGF1R,-0.6947
nizatidine,-0.695
GPR65,-0.6951
ELL3,-0.6951999999999999
TOP1,-0.6955
KIAA0100,-0.6958
CTDSP1,-0.6959000000000001
NTAN1,-0.696
APOBEC3H,-0.696
KIN001-127,-0.6962999999999999
PFN2,-0.6962999999999999
BH3I-1,-0.6966
DDX49,-0.6966
desipramine,-0.6967
ASGR2,-0.6969
imatinib,-0.6970999999999999
GAPDH,-0.6970999999999999
OR10Z1,-0.6970999999999999
daunorubicin,-0.6973999999999999
pipamperone,-0.6977
PRDX5,-0.6978
TOLLIP,-0.6978
NDUFA3,-0.6979000000000001
PRKAG1,-0.6981
ASF1B,-0.6981
diphemanil,-0.6981999999999999
flumetasone,-0.6981999999999999
amlodipine,-0.6984
ENTPD6,-0.6984
benidipine,-0.6987000000000001
naltrexone,-0.6987000000000001
NUMA1,-0.6989
ALDOA,-0.6990999999999999
mesna,-0.6995
piroxicam,-0.7
RFX4,-0.7001999999999999
CDKAL1,-0.7003
IL1R1,-0.7003
SPRY1,-0.7004
KIAA0753,-0.7006
LIPT1,-0.7009000000000001
amoxicillin,-0.701
ARFIP2,-0.7017
SORBS3,-0.7026
bethanechol,-0.7027
AT-7519,-0.703
mebendazole,-0.7034999999999999
dactinomycin,-0.7041
DENND2D,-0.7044
linsitinib,-0.7045999999999999
TMEM11,-0.7051999999999999
SLC29A1,-0.7054
PLSCR3,-0.7056999999999999
chlorprothixene,-0.7058
cyclopamine,-0.7061
CIAPIN1,-0.7061
ZNF623,-0.7062999999999999
zolpidem,-0.7065
C1QTNF6,-0.7069
BAG6,-0.7073
Mitochondrial complex IV LOF,-0.7073999999999999
PPP1R8,-0.7077
UGDH,-0.7077
TLR2,-0.7084
IKBKG,-0.7084
NPDC1,-0.7084999999999999
SENP5,-0.7084999999999999
HMGCS1,-0.7086
BRD-A51929314,-0.7089
SMU1,-0.7090000000000001
CSNK2A2,-0.7093
pirarubicin,-0.7094
GGH,-0.7098
K3644,-0.7098
RASA1,-0.71
quercetin,-0.7101000000000001
POLR2I,-0.7108
SCH-28080,-0.711
NAGK,-0.7111
PD-102807,-0.7115
BRD-A69470004,-0.7116
USP7,-0.7116
ZBTB48,-0.7118000000000001
VRK1,-0.7120000000000001
ID2,-0.7121
NTRK3,-0.7129000000000001
FIGF,-0.7132999999999999
IL2RA,-0.7134
MECP2,-0.7134
NKX2-3,-0.7137
JWE-035,-0.7141
IKBKB,-0.7145999999999999
DEK,-0.7149
glimepiride,-0.715
IBC-293,-0.7151000000000001
NDUFA7,-0.7153
TIMP3,-0.7153
AGT,-0.7153
B3GNT1,-0.7153
EGFR,-0.7154
MAPK1IP1L,-0.7156
DUT,-0.7156999999999999
ALW-II-38-3,-0.7162000000000001
MAP2K5,-0.7164
hinokitiol,-0.7167
AKAP8L,-0.7168000000000001
CAMKK2,-0.7169
RXFP1,-0.7169
Vesicular Transport LOF,-0.7171
HAT1,-0.7172
GFOD1,-0.7173
RIT1,-0.7175
CTBP1,-0.7178
ETFB,-0.7179000000000001
DTYMK,-0.7182999999999999
enalapril,-0.7184
SOAT1,-0.7184999999999999
HLA-DPB1,-0.7184999999999999
AKAP11,-0.7190000000000001
rutin,-0.7190000000000001
IL1R1,-0.7193
nitrendipine,-0.7204
CDK7,-0.7204999999999999
ISOX,-0.7206999999999999
JTC-801,-0.721
TTK,-0.7211
KDR,-0.7214
chloramphenicol,-0.7214
MERTK,-0.7214
RSU1,-0.7215
PRDM7,-0.7219
pazopanib,-0.722
AKT-inhibitor-IV,-0.7221
PSMB1,-0.7225
DUSP14,-0.7225
UGT1A3,-0.7226
BHMT,-0.7227
TAP1,-0.723
YM-155,-0.7234
prednisolone,-0.7234
G6PD,-0.7242000000000001
SREBF2,-0.7243999999999999
GSK-1070916,-0.725
PLP2,-0.7254999999999999
ENPP1,-0.7256
BAMBI,-0.726
SLC11A2,-0.7268000000000001
EIF4EBP3,-0.728
PCBD1,-0.7281
tebuthiuron,-0.7281
BRD-K66782112,-0.7282
PRKACA,-0.7282
