drug_name,MED1712
CBFA2T3,-0.525
IRF2,-0.5251
MAP3K14,-0.5253
CSNK2B,-0.5261
WHSC1,-0.527
RAB27A,-0.5272
dichlorobenzamil,-0.5272
ZD-7114,-0.5274
CCND1,-0.5278
pyridine-2-aldoxime,-0.5279
GW-5074,-0.5286
TRIP13,-0.5286
CEBPD,-0.5287
pifithrin-mu,-0.5289
cefpodoxime,-0.5289
ZNF317,-0.5295000000000001
torin-2,-0.5297
ITPR2,-0.5302
ACAT2,-0.5303
KDELR2,-0.5304
WNT9A,-0.5304
efavirenz,-0.5306000000000001
CXCL1,-0.5311
RPS3,-0.5312
TP53BP1,-0.5316
AY-9944,-0.5316
NFE2L2,-0.5316
TEX10,-0.5318
FASLG,-0.5318999999999999
clotrimazole,-0.5323
BLM,-0.5323
OTX1,-0.5325
PIK3R3,-0.5326
TGIF2LY,-0.5328
FBXO5,-0.5333
loperamide,-0.5336
BAK1,-0.5337
GDPD5,-0.5337
NT5E,-0.5339
Minor histocompatibility antigens LOF,-0.5341
C16ORF80,-0.5346
MCM family LOF,-0.5351
AXIN2,-0.5353
CGP-53353,-0.5354
danusertib,-0.5356000000000001
NUMA1,-0.536
MAT2A,-0.5365
UMODL1,-0.5366
meprylcaine,-0.5366
APOH,-0.5367000000000001
metrizamide,-0.5367999999999999
CDC20,-0.5367999999999999
TFMPP,-0.5368999999999999
ADAR,-0.5371
progesterone,-0.5372
bemesetron,-0.5374
dipropyl-5ct,-0.5384
aristolochic-acid,-0.5386
FIBP,-0.5386
ASPH,-0.5387
PLX-4720,-0.5388000000000001
GW-441756,-0.5392
ZFYVE19,-0.5398
iodoacetic-acid,-0.5401
trapidil,-0.5401
CDKN1B,-0.5403
GART,-0.5403
SMC1A,-0.5404
ARHGEF5,-0.5405
HS2ST1,-0.541
corticosterone,-0.5414
PLA2G4A,-0.5414
SKF-81297,-0.5414
EIF3H,-0.5415
PSB-1115,-0.5418
LANCL1,-0.5418
LSR,-0.5422
MAX,-0.5423
TRIP10,-0.5427000000000001
ZNF32,-0.5432
ELL3,-0.5432
S100A4,-0.5432
NR3C1,-0.5434
MED6,-0.5435
ZFYVE19,-0.5440999999999999
AKT1,-0.5444
MAP3K4,-0.5444
aminoglutethimide,-0.5445
ZER1,-0.5447
STAT1,-0.5448
HA-1004,-0.5449
RPL19,-0.545
STUB1,-0.545
SAT1,-0.5456
PHF23,-0.5457
C19ORF6,-0.546
GPR119,-0.5461
danazol,-0.5463
SPAG7,-0.5467
Ribosomal 40s Subunit LOF,-0.5467
RXFP4,-0.5468
GSS,-0.5468999999999999
HOXA1,-0.5468999999999999
PSMB7,-0.5471
ETFB,-0.5472
MAPP-D-erythro,-0.5473
PAPD7,-0.5474
FKBP4,-0.5479999999999999
SCRN1,-0.5481
dantron,-0.5481
SA-792574,-0.5482
PLXNA2,-0.5483
C1QTNF6,-0.5485
DDIT4,-0.5487
ciprofibrate,-0.5493
TRAFD1,-0.5495
clobetasol,-0.5497
USP6NL,-0.55
LMNA,-0.5502
brivanib,-0.5504
GPR153,-0.5507
ORC1,-0.5508
anastrozole,-0.5508
VAMA-37,-0.5509000000000001
vesamicol,-0.5511
RRP8,-0.5514
TRAM2,-0.5514
SH3BP5,-0.552
PPP2R3A,-0.5523
ML-3163,-0.5532
sarmentogenin,-0.5539999999999999
metergoline,-0.5539999999999999
PPP3R2,-0.5542
DVL2,-0.5544
solanine,-0.5544
glimepiride,-0.5546
USP32,-0.5547
pifithrin,-0.5548
SQ-22536,-0.5548
UCHL1,-0.5550999999999999
ADH5,-0.5559000000000001
IKK-16,-0.5561
POLR1C,-0.5561
fluvoxamine,-0.5566
NCAPD2,-0.5567
azathioprine,-0.5576
CRK,-0.5579999999999999
HFE,-0.5582
RAMP1,-0.5586
HIPK1,-0.5586
SU-4312,-0.5588000000000001
GAMT,-0.5589
roquinimex,-0.5592
TNFSF13,-0.5593
PHLPP1,-0.5594
TNFRSF19,-0.5596
SETD1B,-0.5600999999999999
SLK,-0.5611
nicardipine,-0.5611999999999999
PAQR8,-0.5616
PANK2,-0.5617
COX7B,-0.5621
MITF,-0.5622
temsirolimus,-0.5623
ISG20,-0.5627
sulconazole,-0.5631
MGAT4A,-0.5631
aminopentamide,-0.5632
PJA2,-0.5640999999999999
MED12L,-0.5649000000000001
FZD5,-0.5652
ORMDL3,-0.5654
GRB7,-0.5655
diltiazem,-0.5656
NAMPT,-0.5660000000000001
EMR1,-0.5663
ZNF559,-0.5667
PACSIN3,-0.5672
EIF2AK2,-0.5672999999999999
ITPR1,-0.5683
PMPCB,-0.5684
venlafaxine,-0.5685
PIK3CB,-0.5688
FGF9,-0.5694
CAPN1,-0.5697
SETD7,-0.5699000000000001
semaxanib,-0.5702
curcumin,-0.5704
KDELR2,-0.5706
HSD17B7,-0.5717
TSSC4,-0.5717
TAB2,-0.5718
VN1R5,-0.5722999999999999
LZIC,-0.5722999999999999
ARG2,-0.5724
rizatriptan,-0.5733
SIB-1757,-0.5733
TUBB2A,-0.5733
TPRKB,-0.5734
SMURF2,-0.5734
HMOX2,-0.5742
GLDC,-0.5745
eicosatrienoic-acid,-0.5747
PTP4A1,-0.5758
propafenone,-0.5759000000000001
POLR2C,-0.5759000000000001
glycodeoxycholic-acid,-0.5760000000000001
TIRAP,-0.5765
CAMLG,-0.5766
SB-202190,-0.5767
FCGR2A,-0.5767
GM2A,-0.5767
ATP6V0A1,-0.5775
AFP,-0.5781000000000001
LRRC41,-0.5782
HSP inhibitor,-0.5782
EDN1,-0.5784
UBE4A,-0.5787
naltrindole,-0.5791
phenazone,-0.5792
PLAUR,-0.5796
KIN,-0.5801
ZNF692,-0.5805
NDUFA1,-0.5806
dipropyl-dopamine,-0.5808
CGP-57380,-0.5808
DOK4,-0.5809000000000001
DENND2D,-0.5809000000000001
PDHA1,-0.5821000000000001
rhamnetin,-0.5821999999999999
TLR2,-0.5824
vinblastine,-0.5825
MEF2A,-0.5831000000000001
VEGFB,-0.5832
NFIL3,-0.5835
LSS,-0.5836
CYP20A1,-0.5837
ZNF624,-0.5841
aminogenistein,-0.5846
JNJ-38877605,-0.5848
SLC35F2,-0.5848
PROX1,-0.5852
KLK6,-0.5854
SMC3,-0.5857
chlordiazepoxide,-0.5861
RFX5,-0.5861999999999999
CDX1,-0.5863
DLGAP5,-0.5865
JTC-801,-0.5874
SKAP2,-0.5876
FADS1,-0.588
ZFP3,-0.588
MAGEB6,-0.588
OR52B2,-0.5882000000000001
hydrocotarnine,-0.5886
chlorphenamine,-0.5886
NDUFB5,-0.5887
ZNF318,-0.5887
TNFAIP1,-0.589
midodrine,-0.5904
RALB,-0.5906
BCL2L2,-0.5909
PCM1,-0.5913
Serine proteases GOF,-0.5917
DAPT-GSI-IX,-0.5920000000000001
MAP2K2,-0.5922
bergenin,-0.5922
CD44,-0.5925
YM-90709,-0.5925
ZD-2079,-0.5926
NUCKS1,-0.5926
Bromodomain Inhibitor,-0.5926
paclitaxel,-0.5927
avrainvillamide-analog-6,-0.5935
RHOC,-0.5938
STMN1,-0.594
FABP6,-0.5943
mianserin,-0.5945
SUCNR1,-0.5945
BCCIP,-0.5948
RPS14,-0.5948
PKIG,-0.5953
ZNF524,-0.5954999999999999
GAMT,-0.5957
retinol,-0.596
GGCX,-0.5961
EIF2AK2,-0.5966
PLAUR,-0.597
NFKB Activation GOF,-0.5974
pirenperone,-0.5978
RBM34,-0.5982
EAPP,-0.5988
tenoxicam,-0.5988
demeclocycline,-0.599
GLI1,-0.5991
CRYZ,-0.5992999999999999
protein-tyrosine-phosphatase-inhibitor-IV,-0.5992999999999999
MAP2K5,-0.5993999999999999
PISD,-0.5999
RPA2,-0.6
azaperone,-0.6004999999999999
CES1,-0.6007
DHX29,-0.6007
BRD-K68783079,-0.6012
benzyl-quinazolin-4-yl-amine,-0.6013000000000001
JW-7-24-1,-0.6013000000000001
ID2,-0.6019
J-104129,-0.6022
Progesterone receptor antagonist,-0.6023
PHTF2,-0.6023
PDGFRB,-0.6026
protopine,-0.6027
estriol,-0.6027
CD14,-0.6029
BLCAP,-0.6029
THADA,-0.6036
STAT1,-0.6039
S100A13,-0.6045
CBFB,-0.6048
ELF4,-0.6048
ITGB1BP1,-0.6048
latanoprost,-0.605
BMPR1A,-0.605
CAMKK2,-0.6053000000000001
VN1R2,-0.6053000000000001
JLK-6,-0.6054999999999999
EIF1B,-0.6057
TCTA,-0.6058
SHH,-0.6058
WARS2,-0.606
RUFY1,-0.606
acamprosate,-0.6061
PNPO,-0.6062
CDK11B,-0.6062
naltrindole,-0.6063000000000001
ADORA2B,-0.6063000000000001
ZNF524,-0.6064
TNFRSF12A,-0.6065
MW-STK33-3B,-0.6065
SNF8,-0.6065999999999999
dihydrexidine,-0.6067
NDUFS6,-0.6068
fenobam,-0.6068
rimantadine,-0.6069
LY-303511,-0.6075
FOXA3,-0.6075
MLLT6,-0.608
HERC6,-0.6083
LGR4,-0.6084
HEXB,-0.6085
bucladesine,-0.6086
EZH2,-0.6087
BHMT,-0.609
ZNF366,-0.6091
ARF1,-0.6091
NUP133,-0.6096
PBXIP1,-0.6097
capsaicin,-0.6098
GNA11,-0.61
telenzepine,-0.6104999999999999
narciclasine,-0.6106
PIGK,-0.6114999999999999
NBR1,-0.6115999999999999
clonidine,-0.6125
SKF-83566,-0.6128
IKBKE,-0.613
SLC12A7,-0.6139
evodiamine,-0.6142
Rho associated kinase inhibitor,-0.6143
CKB,-0.6146
mepacrine,-0.6153
ERCC1,-0.6154
DDX42,-0.6154
dexchlorpheniramine,-0.6156
fenbufen,-0.6159
CANT1,-0.6159
ISX,-0.6161
SATB1,-0.6162
reversine,-0.6162
ANO10,-0.6163000000000001
INSR,-0.6164999999999999
ADRB2,-0.6165999999999999
anandamide,-0.6169
JWE-035,-0.6169
desoximetasone,-0.617
Nucleophosmin inhibitor,-0.6171
DNAJB12,-0.6172
ADCK3,-0.6174000000000001
SLC30A2,-0.619
glipizide,-0.6193
HMGCS1,-0.6195
RPS5,-0.6204999999999999
phorbol-12-myristate-13-acetate,-0.6206
granisetron,-0.6211
AFG3L2,-0.6212
quercetin,-0.6215999999999999
KCNG1,-0.6217
TBK1,-0.6217
tiagabine,-0.6223
NRBP2,-0.623
ZNF449,-0.6232
BCAT1,-0.6233
cymarin,-0.6234000000000001
MRPL18,-0.6235
MMP2,-0.6236
ZNF22,-0.624
dipivefrine,-0.6244
noscapine,-0.6246
WEE1,-0.625
PDPK1,-0.6252
SSX2,-0.626
DERL1,-0.6261
STK3,-0.6263000000000001
ampicillin,-0.6263000000000001
TYK2,-0.6264
FTase-inhibitor-B581,-0.6267
USP6NL,-0.6267
CNPY3,-0.6268
PHF10,-0.6269
PDLIM4,-0.6271
rilmenidine,-0.6272
naloxone,-0.6275
RPS6KA2,-0.6281
SERPINE1,-0.6285000000000001
GOLIM4,-0.6286
DYNLL1,-0.6286
balsalazide,-0.6286999999999999
ergocryptine,-0.6286999999999999
CGS-21680,-0.629
Mitochondrial complex IV LOF,-0.6292
PVR,-0.6292
PSMD1,-0.6297
SIAH1,-0.6297
GPI,-0.6301
ABCB4,-0.6305
meclocycline,-0.6322
MECP2,-0.6322
PPP3CA,-0.6324000000000001
PLA2G15,-0.6327
TAF12,-0.6327
BU-226,-0.6334000000000001
PRDM1,-0.6334000000000001
NDUFA4,-0.6336999999999999
CREB1,-0.6338
damnacanthal,-0.6342
FSD1,-0.6343
TWS-119,-0.6347
SERPINA6,-0.6347999999999999
SLC2A6,-0.635
CXCR2,-0.6354
maprotiline,-0.6355
BRD-K53780220,-0.6356
RASD1,-0.6361
GR-127935,-0.6362
PANK4,-0.6367
BECN1,-0.6368
MCCC1,-0.6371
CARD10,-0.6373
cycloserine,-0.6373
PFKL,-0.6373
GFPT1,-0.6374
PHF2,-0.6375
NDUFA13,-0.6377
mibefradil,-0.638
cefalexin,-0.6381
SCNN1A,-0.6384000000000001
NTRK3,-0.6386
HDAC3-selective,-0.6389
benzylpenicillin,-0.639
prunetin,-0.6392
ZNF212,-0.6394
ANXA7,-0.6396000000000001
MAP2K5,-0.6396000000000001
SNX7,-0.6396999999999999
didanosine,-0.6396999999999999
nobiletin,-0.6399
GLRX,-0.6405
SRSF3,-0.6406000000000001
GPR141,-0.6406999999999999
L-745870,-0.6408
ZNF418,-0.6408
TNFSF13B,-0.6409
JAK3-Inhibitor-II,-0.6409
linoleamide,-0.6412
nonoxynol-9,-0.6415000000000001
LTBR,-0.6415000000000001
bifemelane,-0.6418
UFM1,-0.6418
FURIN,-0.6420999999999999
NDRG1,-0.6424
RGS2,-0.6425
UBE2J1,-0.6426000000000001
ethoprop,-0.6426000000000001
MED7,-0.6426999999999999
pipamperone,-0.6429
TNF,-0.643
PSEN2,-0.643
ZBED1,-0.6437
DHX29,-0.6437
MAP4K4,-0.6437999999999999
FST,-0.6439
CISD1,-0.644
TSN,-0.6441
YTHDF1,-0.6443000000000001
medroxyprogesterone,-0.6448
TP53RK,-0.6448999999999999
HOXA1,-0.645
ZNF426,-0.6453
RUVBL2,-0.6453
BAZ1B,-0.6456000000000001
PFDN2,-0.6456999999999999
F2RL1,-0.6457999999999999
ERH,-0.6459
doxepin,-0.6461
KIN001-244,-0.6469
asiatic-acid,-0.6470999999999999
tetrahydropalmatine,-0.6470999999999999
NDUFB3,-0.6470999999999999
fipronil,-0.6470999999999999
ACO2,-0.6474
AGT,-0.6475
topotecan,-0.6476999999999999
ANXA5,-0.648
benzatropine,-0.6489
gamma-linolenic-acid,-0.6489
pinacidil,-0.6492
MAT1A,-0.6496
X linked mental retardation group 1 LOF,-0.6498999999999999
dubinidine,-0.6501
PDHB,-0.6501
CGP-54626,-0.6503
PSRC1,-0.6505
epothilone-a,-0.6506000000000001
AFF1,-0.6507
HMMR,-0.6509999999999999
SB-205607,-0.6511
ZNF217,-0.6511
KIF20A,-0.6518
ST13,-0.6518
crizotinib,-0.6520999999999999
TCFL5,-0.6523
ZNF317,-0.6527
captopril,-0.6528
WAY-161503,-0.653
OVOL2,-0.6531999999999999
PASD1,-0.6534
ATP6AP1,-0.654
RALBP1,-0.6542
PSME1,-0.6547
acepromazine,-0.6548999999999999
FLT4,-0.6551
CTNS,-0.6554000000000001
icilin,-0.6559
BMS-345541,-0.6559
METTL14,-0.6559
PLCG2,-0.6559
BNIP1,-0.6559999999999999
prostaglandin-e1,-0.6563
diclofenac,-0.6564
ERCC6L,-0.6565000000000001
ATP6V0B,-0.6568
TAP1,-0.6573
erbstatin-analog,-0.6574
simvastatin,-0.6587999999999999
cyclopiazonic-acid,-0.6589
MST1,-0.659
MYD88,-0.6592
PROCR,-0.6594
SB-200646,-0.6598
NOX1,-0.6598
GR-113808,-0.6598999999999999
RFX6,-0.6598999999999999
CAT,-0.6604000000000001
PUS7L,-0.6606000000000001
WNT10B,-0.6607
OR10Z1,-0.6607999999999999
apigenin,-0.6609
XE-991,-0.6612
CSNK2A2,-0.6613
NDUFA8,-0.6616
GUK1,-0.6617000000000001
GPR26,-0.6617000000000001
CSNK2A1,-0.6618
BRD-K58033748,-0.662
SYK-inhibitor,-0.6620999999999999
DNQX,-0.6622
PSMD4,-0.6624
tetrindole,-0.6625
ADRB2,-0.6629
TOP1,-0.6629999999999999
Ro-04-6790,-0.6631
ADC,-0.6633
splitomycin,-0.6637000000000001
AKR1C1,-0.6640999999999999
SRM,-0.6643000000000001
buflomedil,-0.6646
SMAD2,-0.6647
NFATC3,-0.6648999999999999
NDUFA7,-0.6648999999999999
EHF,-0.6648999999999999
TIMM22,-0.665
ZNF490,-0.665
TRAF7,-0.6651
MAP3K8,-0.6651
WAY-213613,-0.6654000000000001
XPR1,-0.6663
CD44,-0.6663
CGS-15943,-0.6663
ZNF625,-0.6668999999999999
AKR1C3,-0.667
SLC2A6,-0.6676000000000001
DKC1,-0.6676000000000001
fludrocortisone,-0.6678000000000001
NR3C1,-0.6683
Cyclins LOF,-0.6686
CD40,-0.6687000000000001
DCPIB,-0.669
topotecan,-0.6693000000000001
PYCR1,-0.6694
NCOA4,-0.67
picrotoxin,-0.67
CBR1,-0.6701
betulinic-acid,-0.6701999999999999
RBMX,-0.6706
AURKAIP1,-0.6707
PRKD2,-0.6707
SET,-0.6712
EYA1,-0.6714
VARS,-0.6718000000000001
PRKCE,-0.672
CCDC86,-0.6724
EVL,-0.6731
BP-554,-0.6731999999999999
quinapril,-0.6738
bumetanide,-0.6739
phenolphthalein,-0.6739
norgestrel,-0.674
MKX,-0.6744
ZNF597,-0.6747
APOA2,-0.6748000000000001
JAK3,-0.6748000000000001
DDOST,-0.6748000000000001
rutin,-0.6748000000000001
FBXL12,-0.675
aloisine,-0.6754000000000001
HAT1,-0.6756
tadalafil,-0.6756
glycodeoxycholic-acid,-0.6762999999999999
ECH1,-0.6762999999999999
PDLIM1,-0.6764
FBXW7,-0.6765000000000001
BRD-K77681376,-0.6766
NR0B2,-0.6768000000000001
VRK1,-0.6770999999999999
CTSK,-0.6772
tegafur,-0.6773
Topoisomerase inhibitor,-0.6778
RFXANK,-0.6781
DNA dependent protein kinase inhibitor,-0.6781
PLAGL1,-0.6781999999999999
MAPK14,-0.6784
ADAT1,-0.6784
ACLY,-0.6788
S100P,-0.6794
NT5E,-0.6795
MDL-72832,-0.6796
PLP2,-0.6798000000000001
EGLN2,-0.6798000000000001
targinine,-0.6799
PDX1,-0.68
Supressors of cytokine signaling GOF,-0.6801999999999999
GATA2,-0.6803
noretynodrel,-0.6806
APOBEC3H,-0.6812
CASP14,-0.6812999999999999
darinaparsin,-0.6818000000000001
LANCL1,-0.6819
digoxigenin,-0.6819
HOXC9,-0.6822
ziprasidone,-0.6827
RARG,-0.6828
RPL22,-0.6829000000000001
PEX19,-0.6831999999999999
P4HA2,-0.6833
cephaeline,-0.6836
NAS-181,-0.6837000000000001
ARL3,-0.684
dictamnine,-0.6844
penicillin,-0.6845
tyrphostin-AG-825,-0.6845
DDB2,-0.6847
MAPK13,-0.6847
PRR15L,-0.685
PCNA,-0.6851999999999999
IDH3B,-0.6854
MEGF9,-0.6859000000000001
clobetasol,-0.6862
ZNF32,-0.6862999999999999
NME9,-0.6865000000000001
VGLL4,-0.6867
RAB7A,-0.6869
FDXR,-0.687
formoterol,-0.6872
ULK1,-0.6873
SERPINA5,-0.6877
USP12,-0.6877
CCNC,-0.6886
BTRC,-0.6887000000000001
PPT2,-0.6893
PLAU,-0.6895
COPZ1,-0.6897
PARN,-0.69
WDR61,-0.6901
METTL4,-0.6901999999999999
SLC25A32,-0.6904
PNPO,-0.6906
FK-888,-0.6906
MFHAS1,-0.6916
BHMT2,-0.6916
COX5B,-0.6918000000000001
AATF,-0.6918000000000001
strophanthidin,-0.6920000000000001
parachlorophenol,-0.6920999999999999
KIAA0753,-0.6929000000000001
PRDM7,-0.6929000000000001
ZNF366,-0.6929000000000001
FECH,-0.6929000000000001
metronidazole,-0.6931999999999999
CTCFL,-0.6933
LFM-A12,-0.6934
ALG5,-0.6936
RDBP,-0.6937000000000001
Tubulin inhibitor,-0.6939
perhexiline,-0.6939
HMGN4,-0.6940000000000001
PRMT2,-0.6940999999999999
NME1,-0.6943
prilocaine,-0.6944
PBX4,-0.6947
CEP72,-0.6947
MECP2,-0.6951
BRD-K19059335,-0.6953
PPT1,-0.6953
calmidazolium,-0.6957
B3GNT1,-0.6972
CA2,-0.6973
NUDT6,-0.6976
TFCP2,-0.6978
FOXR1,-0.6978
phentermine,-0.6981999999999999
ALK,-0.6988
AKT1,-0.6990999999999999
LZIC,-0.6995
nalbuphine,-0.6997
artesunate,-0.7
QRSL1,-0.7001000000000001
ANXA1,-0.7003
ritodrine,-0.7006
IFNAR2,-0.701
NUP88,-0.701
GPR65,-0.7014
BRD-A28422330,-0.7014
methapyrilene,-0.7014
MERTK,-0.7015
ADK,-0.7015
BRD-K98824517,-0.7023
TMED10,-0.7027
urapidil,-0.7033
NU-7441,-0.7034
CO-102862,-0.7034
CBX6,-0.7034999999999999
WTAP,-0.7037
fluoxetine,-0.7038
PPARGC1B,-0.7045
PC,-0.7045
IL6ST,-0.7047
RNF11,-0.7049
FAM104A,-0.7051999999999999
estrone,-0.7056999999999999
COX6B2,-0.7059000000000001
Sirtuins GOF,-0.706
mestinon,-0.7062
MORF4L2,-0.7062999999999999
PBK,-0.7064
OSMR,-0.7071
PSAT1,-0.7073999999999999
EXOSC8,-0.7073999999999999
BLOC1S1,-0.7076
CDA,-0.7077
nadolol,-0.7078
PAK3,-0.7084
OLIG3,-0.7084999999999999
PVR,-0.7086
SLC25A28,-0.7086
GFPT2,-0.7087
ZFP112,-0.7087
OBAA,-0.7088
STAT6,-0.7089
HIST1H2BK,-0.7089
testosterone,-0.7090000000000001
CHCHD7,-0.7094
Zinc fingers RanBP2 type LOF,-0.7095
EBNA1BP2,-0.7095999999999999
mifepristone,-0.7103
INPP4B,-0.7104
TNFSF4,-0.7104
ABL2,-0.7106
EFCAB2,-0.711
COMT,-0.711
TMEM50A,-0.7111
ADCY3,-0.7117
POLR3D,-0.7118000000000001
KCNK2,-0.7118000000000001
ZFX,-0.7121
BRD-A89208012,-0.7140000000000001
P2RY6,-0.7143
TGFA,-0.7143
benperidol,-0.715
HMGB1,-0.715
KIAA1009,-0.7153
ASL,-0.7154
IKBKE,-0.7158
BVT-948,-0.7162000000000001
PTPN4,-0.7162999999999999
ricinine,-0.7165
FOXP3,-0.7166
HIF1AN,-0.7166
cyclophosphamide,-0.7166
prochlorperazine,-0.7166
IL4R,-0.7167
zardaverine,-0.7170000000000001
S100B,-0.7177
SDHB,-0.7181000000000001
amantadine,-0.7182999999999999
PRDX5,-0.7182999999999999
SLC2A4RG,-0.7186
acadesine,-0.7186
DPO-1,-0.7186
RTEL1,-0.7187
PTPN2,-0.7189
AP2A2,-0.7195999999999999
LY-364947,-0.7202
CYC1,-0.7203
ERG,-0.7204999999999999
IL13,-0.7209
INTS3,-0.721
IKBKG,-0.7219
GLI3,-0.7225
MAPK1IP1L,-0.7226
KU-0060648,-0.7237
PTPLA,-0.7241
MLN-8054,-0.7242000000000001
LPL,-0.7245
DROSHA,-0.7245
MXD3,-0.7251000000000001
cefazolin,-0.7252
colforsin,-0.7252
oxalomalic-acid,-0.7252
TIPARP,-0.7254999999999999
EIF4EBP1,-0.7256
DFNB31,-0.7256999999999999
MTTP,-0.7258
PRKAR1A,-0.7258
estropipate,-0.7262000000000001
primaquine,-0.7262000000000001
SID-26681509,-0.7264
podophyllotoxin,-0.7265
delcorine,-0.7265999999999999
AT-9283,-0.7267
SULT1A2,-0.7268000000000001
CDX2,-0.7269
"7,4'-dihydroxyflavone",-0.7271
TSC22D1,-0.7275
PSMA5,-0.7276
GTF2A1,-0.7277
ZRSR2,-0.7277
EIF4EBP3,-0.728
FOSL1,-0.7282
amcinonide,-0.7284
MMP14,-0.7288
ARHGEF12,-0.7293000000000001
SREBF2,-0.7295
mifobate,-0.7295999999999999
riluzole,-0.7298
PHB2,-0.73
GPR56,-0.7302
UGDH,-0.7303000000000001
SIM2,-0.7311
ruxolitinib,-0.7314
TNIP1,-0.7315
cabergoline,-0.7317
salmeterol,-0.7321
VX-702,-0.7326999999999999
F2R,-0.7326999999999999
EBF1,-0.7329000000000001
LRP10,-0.7341
mephenytoin,-0.7343999999999999
CDK16,-0.7347
quizartinib,-0.735
ZPBP2,-0.7351000000000001
NFKBIB,-0.7352
GPR34,-0.7356999999999999
GAS7,-0.7356999999999999
TM7SF2,-0.7364
CHMP4A,-0.7365
IL4 Pathway LOF,-0.7372
SB-415286,-0.7373999999999999
CD83,-0.7376
ALDOA,-0.7378
GABBR2,-0.7379000000000001
TUBB3,-0.7384999999999999
QRSL1,-0.7391
GALE,-0.7393000000000001
KLRC1,-0.7395999999999999
TACC3,-0.7395999999999999
SUCLG2,-0.7398
CERS2,-0.7399
CYP24A1,-0.7399
NOSIP,-0.74
methandriol,-0.7401000000000001
Interleukins GOF,-0.7401000000000001
SKF-96365,-0.7406999999999999
DUSP14,-0.7409
AT-7519,-0.741
HUS1,-0.741
PSPH,-0.741
PSB-06126,-0.7413
XAV-939,-0.7413
AIFM1,-0.7415
POP4,-0.7423000000000001
ABCC2,-0.7426999999999999
cyclopamine,-0.7428
busulfan,-0.743
REEP5,-0.7433
FHL2,-0.7434000000000001
cromakalim,-0.7434999999999999
CARS,-0.7436
CDK5,-0.7436
thioproperazine,-0.7436
PARL,-0.7437
BAX-channel-blocker,-0.7437
HMGN5,-0.7437999999999999
celastrol,-0.7439
SMAD1,-0.7441
CNOT7,-0.7445
EXOC3,-0.7451000000000001
TBCB,-0.7452
SSBP2,-0.7454999999999999
avrainvillamide-analog-5,-0.7456999999999999
RAF1,-0.7458
SPP1,-0.7463
selegiline,-0.7463
ciglitazone,-0.7464
TIMM17B,-0.7464
PRKAB2,-0.7469
SDHD,-0.747
SLC11A2,-0.7471
TARS,-0.7472
BRD-A12633378,-0.7475
PRDX5,-0.7476
PROKR1,-0.7483
RAVER1,-0.7484000000000001
TTR,-0.7484999999999999
FZD1,-0.7486
THBD,-0.7487
ESR2,-0.7491
xaliproden,-0.7493000000000001
NFYB,-0.7493000000000001
leucodin,-0.7495
ILF3,-0.7495999999999999
COL4A2,-0.75
GATA3,-0.7503
NEK2,-0.7508
MSRA,-0.7512000000000001
VU-0366037-2,-0.7528
LACC1,-0.7528
RBCK1,-0.7534000000000001
CRYAA,-0.7537999999999999
FRAT1,-0.7537999999999999
KIAA0196,-0.754
PAPD7,-0.7542
SLC37A4,-0.7542
IL1R1,-0.7545000000000001
ticlopidine,-0.7548
NDUFB7,-0.7551000000000001
ADAM10,-0.7554000000000001
calpeptin,-0.7555
TRIM13,-0.7556
W-12,-0.7556999999999999
PTPN12,-0.7559
benzopurpurin-4b,-0.7562000000000001
CDC25A,-0.7567
AKR1C1,-0.757
GPR156,-0.757
NPRL2,-0.7576
ellipticine,-0.7578
DDOST,-0.7582
vincristine,-0.7585
TPCA-1,-0.7587
STK3,-0.7589
IL2,-0.7589
hinokitiol,-0.7593000000000001
ATG7,-0.7597
MAPKAPK3,-0.7598
FOXD4L3,-0.7598
CTCF,-0.7598999999999999
Potassium channel blocker,-0.7601
TWIST1,-0.7603
TSHZ3,-0.7606999999999999
ELOVL6,-0.7615000000000001
MTAP,-0.7620999999999999
NUDT9,-0.7620999999999999
HIST2H2BE,-0.7620999999999999
fluvastatin,-0.7623000000000001
GPR107,-0.7624
flucloxacillin,-0.7631999999999999
RALA,-0.7636
POLR3K,-0.7641
ACTB,-0.7642
AKAP1,-0.7646
ZK-93423,-0.7646
ATF6,-0.7648
SCH-442416,-0.7651
METTL1,-0.7654000000000001
ARRB1,-0.7655
pinacidil,-0.7656000000000001
DUT,-0.7656999999999999
SRF,-0.7663
TRAP1,-0.7663
CHAF1B,-0.7664
tebuthiuron,-0.7665000000000001
LTBR,-0.7666
TUBD1,-0.7668
MCTS1,-0.7672
KIAA1279,-0.7672
ENPP1,-0.7674
PGBD1,-0.7675
ZFAND6,-0.7676000000000001
MK-2206,-0.7676999999999999
CASP6,-0.768
BRD-K12401458,-0.7681
HSPA9,-0.7685
ARFIP2,-0.7691
papaverine,-0.7691
BMP Signaling LOF,-0.7691
BRD-K06217810,-0.7694
FKBP3,-0.7694
STXBP1,-0.7695000000000001
tacedinaline,-0.7695000000000001
GREB1,-0.7696
ketanserin,-0.7698
doxorubicin,-0.7698
ARNT2,-0.7698
guanabenz,-0.7701
ATG12,-0.7705
tienilic-acid,-0.7706999999999999
LPAR2,-0.7709999999999999
GPR176,-0.7722
hyperoside,-0.7723
IGF1R,-0.7726000000000001
TLR2,-0.7726999999999999
talampicillin,-0.7726999999999999
KSR2,-0.7728
labetalol,-0.7731
troglitazone,-0.7733
