drug_name,ICB1299
TCFL5,-0.5162
hippeastrine,-0.5162
PARL,-0.5164
POLR3F,-0.5168
PTP4A1,-0.517
RBL2,-0.5172
SAT1,-0.5172
TP53RK,-0.5173
MED21,-0.5179
SSBP4,-0.5181
CNPY3,-0.5183
ORC1,-0.5184000000000001
ING3,-0.5185
SMURF2,-0.5186
SUV39H2,-0.5191
valsartan,-0.5192
KIAA0100,-0.5197999999999999
USP22,-0.5202
AKT1,-0.5207
VAMA-37,-0.5207
CSNK2A2,-0.5209
STXBP1,-0.5209
PAK1,-0.5209
BID,-0.5212
AXL,-0.5213
UBC,-0.5215
BRD-K07872006,-0.5222
AZD-7762,-0.5225
PLXNA2,-0.5235
PPT,-0.5235
ATP6AP1,-0.5235
CCL2,-0.5235
quinapril,-0.5236999999999999
MB,-0.5241
IL1R1,-0.5241
benzatropine,-0.5242
STK33,-0.5242
BRD-A51929314,-0.5243
PDAP1,-0.5244
MYLK,-0.5244
STK16,-0.5249
CDC25B,-0.525
loteprednol,-0.5252
ATG5,-0.5255
PTPLA,-0.5257000000000001
LYPD3,-0.526
ACADS,-0.5261
ACLY,-0.5261
propafenone,-0.5266
PRNP,-0.5268
artesunate,-0.5273
ZNF581,-0.5276
NUP88,-0.5277000000000001
PHTF2,-0.5279
MSX2,-0.5279
ZNF32,-0.528
CIRBP,-0.5281
deguelin,-0.5285
gavestinel,-0.5287
DHDDS,-0.5287
troxipide,-0.5292
CCNA1,-0.5293
MDL-29951,-0.5293
TMED10,-0.5295000000000001
BCL10,-0.5296
SREBF2,-0.5296
acarbose,-0.5296
RFK,-0.5297
AKAP8L,-0.5297
MITF,-0.53
eticlopride,-0.5309
toremifene,-0.531
TTC3,-0.5312
ADORA2A,-0.5314
balsalazide,-0.5317000000000001
"7,8-dihydro-L-biopterin",-0.5318
MLLT3,-0.5318
masitinib,-0.5324
givinostat,-0.5324
RXRA,-0.5325
HLA-DMB,-0.5326
HOXA1,-0.5326
Akt Signaling LOF,-0.5329999999999999
HA-1004,-0.5331
NDUFA1,-0.5333
CA12,-0.5335
KNDC1,-0.5335
NCOR2,-0.5336
niacin,-0.5337
acadesine,-0.5337
RO-16-6941,-0.534
INPP5D,-0.5342
SUFU,-0.5343
nialamide,-0.5347
MAPKAPK5,-0.5347999999999999
PCM1,-0.5349
ZBTB25,-0.5349
mesna,-0.535
PHYH,-0.5353
ALDOC,-0.5354
mephentermine,-0.5355
HOXB13,-0.5355
PLA2G15,-0.5355
CTSL1,-0.5357
DHRS3,-0.5357999999999999
GALNT1,-0.5357999999999999
BRD-K36038115,-0.5364
CCDC92,-0.5365
BRD-A07614565,-0.537
fexofenadine,-0.5372
cirazoline,-0.5373
POLG2,-0.5379
NONO,-0.5379
erbstatin-analog,-0.5382
PREB,-0.5382
MYD88,-0.5384
PPIB,-0.5387
MAP3K8,-0.5387
SB-205607,-0.5389
NPSR1,-0.5390999999999999
WDTC1,-0.5393
FUS,-0.5396
COX6B2,-0.54
ispinesib,-0.5402
RHOBTB1,-0.5405
CRK,-0.5407
ATP2A2,-0.5409
S100A6,-0.5412
FES,-0.5412
SOCS2,-0.5413
YTHDF1,-0.5414
Baculoviral IAP repeat domain containing LOF,-0.5416
RAB4A,-0.5417000000000001
HG-6-64-01,-0.5417000000000001
lofepramine,-0.542
PTTG1,-0.5421
QDPR,-0.5426
neratinib,-0.5428000000000001
KHDRBS1,-0.5431
floxuridine,-0.5434
somatostatin,-0.5437
phloretin,-0.5440999999999999
ITFG1,-0.5443
APRT,-0.5445
PYCR1,-0.5445
SULT1A2,-0.5446
ouabain,-0.5449
meclozine,-0.5453
TICAM2,-0.5453
MAP7,-0.5455
C1QBP,-0.5456
foliosidine,-0.5458
DHX29,-0.5459
BRD-K91781484,-0.546
Wnt family GOF,-0.5462
CNOT8,-0.5477000000000001
AK3,-0.5478999999999999
RNGTT,-0.5479999999999999
TAF12,-0.5479999999999999
LE-135,-0.5482
bucladesine,-0.5489
ZNF673,-0.5489
SU-4312,-0.5489999999999999
AURKB,-0.5492
LZIC,-0.5495
HEXIM1,-0.5499
estradiol,-0.5499
nateglinide,-0.5501
UBA52,-0.5508
U-0126,-0.5508
PLAT,-0.5509000000000001
HSD17B11,-0.5519
ANKRD49,-0.5522
ZNF562,-0.5523
hydrocotarnine,-0.5528
SPTAN1,-0.5529
MCM8,-0.5529
FXYD2,-0.5534
HSF5,-0.5539000000000001
CARD10,-0.5540999999999999
fenbufen,-0.5545
PFAS,-0.5547
TOLLIP,-0.5549000000000001
ZNF92,-0.555
MBCQ,-0.555
dioxybenzone,-0.555
PSEN2,-0.5552
PPARG,-0.5553
DNA dependent protein kinase inhibitor,-0.5554
ZNF662,-0.5557
BNIP3L,-0.5557
IL6ST,-0.5564
CTCF,-0.5564
ZNF678,-0.5565
trifluoperazine,-0.5566
terbinafine,-0.5567
IGFBP7,-0.5569
CXCL1,-0.5573
digitoxigenin,-0.5573
HEXB,-0.5582
BRD-A32917072,-0.5586
PTGS2,-0.5593
EZH1,-0.5594
CROT,-0.5594
MEIS2,-0.5596
ID3,-0.5599000000000001
TRAF5,-0.56
lobaric-acid,-0.5603
SKP1,-0.5606
terfenadine,-0.5608
RX-821002,-0.5609000000000001
TRIM13,-0.5611999999999999
PTMS,-0.5613
acyclovir,-0.5614
IL13,-0.5618
fludarabine,-0.5621
isoxsuprine,-0.5623
ICI-118551,-0.5624
ACAT2,-0.5624
Aldehyde dehydrogenases LOF,-0.5625
lamotrigine,-0.5627
ZNF791,-0.563
GABBR2,-0.563
GADD45B,-0.5633
RPL22,-0.5633
CBX6,-0.5634
vincristine,-0.5637
ALDH6A1,-0.5638000000000001
pazufloxacin,-0.5639
C19ORF6,-0.5647
ZNF57,-0.565
tetrahydropalmatine,-0.5650999999999999
TSPAN6,-0.5650999999999999
SLC12A7,-0.5650999999999999
ZBTB46,-0.5652
LSP1,-0.5654
RAD9A,-0.5656
APOA1,-0.5664
IKBKE,-0.5665
propylpyrazole,-0.5665
BIRC2,-0.5668
HU-211,-0.5668
B3GNT1,-0.5670000000000001
MTOR,-0.5675
dubinidine,-0.568
MAP7,-0.5681
diphenhydramine,-0.5682
securinine,-0.5683
enalapril,-0.5684
SATB1,-0.5688
DTNA,-0.5689
DGKA,-0.5689
Minor histocompatibility antigens LOF,-0.569
AR-A014418,-0.5694
z-leu3-VS,-0.5696
flumetasone,-0.5697
CIRBP,-0.5698
GPR39,-0.5699000000000001
DHCR24,-0.5699000000000001
proxymetacaine,-0.5699000000000001
NAB1,-0.57
AFF1,-0.5702
DERL1,-0.5705
CLK2,-0.5708
PIAS2,-0.5708
fipronil,-0.5709000000000001
GDI1,-0.5710999999999999
FR-139317,-0.5717
ATF3,-0.5717
UBP-302,-0.5718
ARF1,-0.5720000000000001
HIF activator,-0.5726
BRD-A28422330,-0.573
LPAR2,-0.5731
catechin,-0.5736
erythromycin,-0.5738
TCTN1,-0.5742
triamcinolone,-0.5742
LZIC,-0.5743
HIPK1,-0.5743
AM-404,-0.5745
STX4,-0.5745
homoveratrylamine,-0.5748
ZNF624,-0.5749
chenodeoxycholic-acid,-0.5751
PANK2,-0.5753
CDK16,-0.5758
paxilline,-0.5761
MYBL2,-0.5761999999999999
SUCLG2,-0.5766
Cyclo-[Arg-Gly-Asp-D-Phe-Val],-0.5766
PIK3CG,-0.5771000000000001
RHO-kinase-inhibitor-II,-0.5771000000000001
ETS1,-0.5771000000000001
M6PR,-0.5771999999999999
PKA inhibitor,-0.5772999999999999
hexamethyleneamiloride,-0.5775
ZNF589,-0.5776
sulforaphane,-0.5779
CHMP2A,-0.578
benzopurpurin-4b,-0.5781000000000001
IKK-2-inhibitor-V,-0.5786
PUF60,-0.5789
CO-102862,-0.5794
CD59,-0.5795
veratridine,-0.5797
aniracetam,-0.5797
GCLM,-0.5801
CASP6,-0.5802
ADSS,-0.5808
SB-221284,-0.581
H-9,-0.5813
RPS16,-0.5813
tozasertib,-0.5813
isotretinoin,-0.5816
N6-cyclopentyladenosine,-0.5816
SCH-58261,-0.5822999999999999
MRPS2,-0.5828
apigenin,-0.5832
doxorubicin,-0.5832
pheniramine,-0.5832
FABP4,-0.5832999999999999
GM2A,-0.5834
CTCF,-0.5838
FGFR2,-0.584
H-7,-0.584
OVOL2,-0.5841
SSR-69071,-0.5844
GTF2A1,-0.5845
HAT1,-0.5848
MAT1A,-0.5848
RNF11,-0.5849
XPC,-0.5855
ACADS,-0.5855
tyrphostin-AG-126,-0.5856
bosutinib,-0.5863
TM7SF2,-0.5865
ABCC3,-0.5868
tosufloxacin,-0.5870000000000001
cinanserin,-0.5870000000000001
PPP4C,-0.5872999999999999
SB-205607,-0.5874
eprosartan,-0.5874
nizatidine,-0.5878
ARHGEF5,-0.5881000000000001
CD14,-0.5884
CTSL1,-0.5889
CHCHD7,-0.5889
linoleamide,-0.5892000000000001
APOC2,-0.5893
TXLNA,-0.5896
MAP3K8,-0.5897
PI4KA,-0.5899
PPARGC1B,-0.5901
modafinil,-0.5903
ITGB5,-0.5904
ZK-93423,-0.5911
l-stepholidine,-0.5913
TARS,-0.5921
BAX-channel-blocker,-0.5921
fluspirilene,-0.5926
APEX1,-0.5929
ZNF134,-0.5931000000000001
DDB2,-0.5931000000000001
saracatinib,-0.5932
EAPP,-0.5932
BRD-A16820783,-0.5935
CBFB,-0.5935
POLR1C,-0.5938
ATG16L2,-0.5939
G6PC,-0.5943
BML-ST330,-0.5946
RAD1,-0.5946
cilastatin,-0.5946
CDKN2A,-0.595
niguldipine,-0.5952000000000001
xanthinol,-0.5953
GYG1,-0.5953
flunisolide,-0.5953
MGST2,-0.5954999999999999
CDH1,-0.5959
OXCT1,-0.5959
EIF4EBP3,-0.5963
rifabutin,-0.5963
CSNK2A1,-0.5967
TWIST1,-0.5968
EBPC,-0.597
W-12,-0.5972999999999999
AKT2,-0.5979
RO-60-0175,-0.5982999999999999
FASLG,-0.5986
ioxaglic-acid,-0.5989
GPR112,-0.5991
RASA1,-0.5992000000000001
HOXB5,-0.5996
GLRX,-0.5997
CDK7,-0.5997
tyrphostin-AG-527,-0.6
RFX4,-0.6002000000000001
PRMT2,-0.6002000000000001
BRAP,-0.6004999999999999
CCMQ,-0.6004999999999999
HLA-DRB3,-0.6009
tyrphostin-AG-556,-0.6014
IL2,-0.6017
SKIV2L,-0.6018
CDKN1C,-0.602
ranitidine,-0.6022
PUS7L,-0.6025
SWAP70,-0.6029
PARL,-0.6029
MED12L,-0.603
HERC6,-0.6031
RRM1,-0.6034
piperacillin,-0.6035
PDLIM4,-0.6038
CD44,-0.6042000000000001
mestinon,-0.6051
flavanone,-0.6052000000000001
PPP2R3A,-0.6057
noretynodrel,-0.6057
FUT1,-0.6057
PRKCE,-0.6062
MCL1,-0.6067
nisoxetine,-0.6068
ZFP28,-0.6069
GFOD1,-0.608
GNAS,-0.608
MCM3,-0.608
metaxalone,-0.6081
BID,-0.6086
BMPR1A,-0.6087
BRD-K17693482,-0.6087
CD14,-0.6087
PISD,-0.6089
AZD-8055,-0.6095
venlafaxine,-0.6097
FHL2,-0.6097
SF3B1,-0.6097
PSMD3,-0.6098
SERPINA12,-0.61
calcitriol,-0.61
GMDS,-0.6101
ciprofibrate,-0.6103000000000001
HIST1H2BK,-0.6103999999999999
DNAJC1,-0.6107
cisapride,-0.6108
CDC7,-0.611
RASD1,-0.6114
GR-127935,-0.6118
HSP90B1,-0.612
FAS,-0.6121
SNW1,-0.6122
VDAC1,-0.6122
GCAT,-0.6125
desoximetasone,-0.6128
RBMX,-0.6135
SCMH1,-0.6138
SCYL3,-0.614
UBE2D1,-0.614
disopyramide,-0.6141
EYA1,-0.6142
NDUFA7,-0.6142
FGR,-0.6143
pirenperone,-0.6148
S1PR3,-0.6151
TP53,-0.6153
LE-300,-0.6154
quipazine,-0.6162
DENND1B,-0.6164999999999999
CCNE1,-0.6164999999999999
protein-tyrosine-phosphatase-inhibitor-IV,-0.6168
AURKA,-0.6171
SPTLC2,-0.6171
HMGN5,-0.6172
SSBP2,-0.6174000000000001
cyclopenthiazide,-0.6175
GPX7,-0.6177
TBPL1,-0.618
ERF,-0.618
pargyline,-0.6181
GSK-1059615,-0.6184000000000001
aloisine,-0.6185
azathioprine,-0.6186
SET,-0.6186
QL-X-138,-0.6186
equilin,-0.6189
SU-6656,-0.6191
CSNK1E,-0.6192
pirenzepine,-0.6192
ZNF32,-0.6194
ID2,-0.6195
esmolol,-0.6196
varenicline,-0.6198
verrucarin-a,-0.6198
CDC42SE1,-0.6201
NR1D2,-0.6201
CCNF,-0.6202000000000001
HES1,-0.6204999999999999
SLC25A28,-0.6204999999999999
ZNF300,-0.6209
WWTR1,-0.6209
LIPA,-0.621
ADA,-0.6215999999999999
vincamine,-0.6215999999999999
BRAF,-0.6217
ALG5,-0.6217
INTS12,-0.6217
SP110,-0.622
acepromazine,-0.622
OR5W2,-0.6222
myriocin,-0.6223
DDX5,-0.6224000000000001
mestranol,-0.623
benzo(a)pyrene,-0.6233
SDHB,-0.6236
clonidine,-0.6238
nefazodone,-0.6242
dichloroacetic-acid,-0.6244
UGT1A1,-0.6244
tyrphostin-AG-825,-0.6248
CLTC,-0.6252
homoharringtonine,-0.6253
MBNL1,-0.6258
HSPB9,-0.6263000000000001
TGIF2LY,-0.6263000000000001
LGMN,-0.6263000000000001
GPR141,-0.6264
NFIL3,-0.6264
CRTAP,-0.6272
BRD-K98948170,-0.6278
BRD-A73929928,-0.6278
PSEN2,-0.6278
TUBB6,-0.6288
EMD-66684,-0.6289
ADRBK1,-0.629
EFNB2,-0.6293
diprotin-a,-0.6296
TFCP2,-0.6297999999999999
ADH5,-0.6297999999999999
ERH,-0.6301
PKN2,-0.6302
RBM34,-0.6304
AKR1C1,-0.6305
EWSR1,-0.6305
fenobam,-0.6307
profenamine,-0.631
RFXANK,-0.6311
RPTOR,-0.6312
bisindolylmaleimide,-0.6314
MLXIP,-0.6315999999999999
LRRC41,-0.6318
RARG,-0.6319
FTase-inhibitor-B581,-0.6319
bis-tyrphostin,-0.632
L-745870,-0.632
ATP5D,-0.6323
TLR4,-0.6325999999999999
IFNAR2,-0.6329
RPS6KB1,-0.633
loperamide,-0.6331
PRKRIR,-0.6334000000000001
RAVER1,-0.6339
BLZF1,-0.6344
RNF167,-0.6344
FK-888,-0.6344
PRPF4B,-0.6346
HSPA9,-0.6347
ZNF625,-0.6347
GPR141,-0.6349
cromakalim,-0.6352
MAPK14,-0.6352
TLK2,-0.6355
reversine,-0.6359
LRP10,-0.636
CCND3,-0.6362
SLC7A9,-0.6363
PRDM7,-0.6364
clobetasol,-0.6367
TCTA,-0.6367
AHCY,-0.6367
SB-206553,-0.6367
dihydroergocristine,-0.6369
STK25,-0.6369
HINT1,-0.637
SKF-81297,-0.6373
xanthoxyline,-0.6375
RET,-0.6382
EGLN2,-0.6386
HMOX2,-0.6386999999999999
IP6K2,-0.6391
VEGFA,-0.6393
TOR1A,-0.64
TIMM22,-0.6401
ISX,-0.6401
bucladesine,-0.6402
cefalexin,-0.6403
haloperidol,-0.6405
ZNF131,-0.6409999999999999
MT-21,-0.6413
tyrphostin-46,-0.6418
ZFP112,-0.6420999999999999
pramipexole,-0.6422
TXNIP,-0.6425
BRD-K64314806,-0.6425
PTPN6,-0.6426000000000001
xaliproden,-0.6431
VPS8,-0.6431999999999999
PPP3R2,-0.6441
ropivacaine,-0.6443000000000001
CLPB,-0.6443000000000001
BMS-536924,-0.6443000000000001
VU-0418946-1,-0.6444
PDS5A,-0.6445000000000001
CDX2,-0.6451
CANX,-0.6452
PTPN12,-0.6454000000000001
EPHB2,-0.6461
moclobemide,-0.6463
WRB,-0.6464
FGFR1,-0.6467
ILF3,-0.6470999999999999
TXNIP,-0.6474
fenofibrate,-0.6475
NFKB Activation GOF,-0.6476000000000001
PDAP1,-0.6478
SPP1,-0.6481999999999999
iproniazid,-0.6481999999999999
AKR1A1,-0.6487999999999999
BRD-K34437622,-0.6489
EIF4EBP1,-0.6489
LSM2,-0.649
biperiden,-0.6491
FDX1L,-0.6498999999999999
BRD-K73709114,-0.6501
ifenprodil,-0.6501
SLC2A4RG,-0.6505
ADC,-0.6509999999999999
FANCL,-0.6512
cymarin,-0.6514
ADAT1,-0.6514
M-3M3FBS,-0.6516
marbofloxacin,-0.6517000000000001
JTC-801,-0.6522
CTPS,-0.6522
DHX29,-0.6526000000000001
everolimus,-0.6527
HSD17B7,-0.6527
EIF3H,-0.6528
AFG3L2,-0.6534
delcorine,-0.6536
HPRT1,-0.6537000000000001
NAIP,-0.6539
DKC1,-0.6542
PDHB,-0.6542
CALR,-0.6545000000000001
MMP14,-0.6546
methylergometrine,-0.6546
ZRSR2,-0.6548999999999999
purvalanol-a,-0.6553
TAS-301,-0.6555
IDH3A,-0.6556000000000001
DCLRE1B,-0.6557999999999999
oxymetazoline,-0.6559999999999999
SNX7,-0.6561
AURKAIP1,-0.6563
phenformin,-0.6566
PIPOX,-0.6567000000000001
ZNF669,-0.6575
GSK-1070916,-0.6577
CDKN1B,-0.6587000000000001
NXF1,-0.6587000000000001
PIM2,-0.659
ZNF92,-0.6593000000000001
PRKD2,-0.6594
PSEN1,-0.6597
HSD17B2,-0.6601
NU-7026,-0.6601
nafcillin,-0.6602
medetomidine,-0.6609
RFC5,-0.6609
BRD-A97035593,-0.6614
KU-C103428N,-0.6614
UXT,-0.6615000000000001
pifithrin-mu,-0.6615000000000001
ATG12,-0.6618999999999999
PSPH,-0.6623
CDK inhibitor,-0.6626000000000001
P4HA2,-0.6627
WYE-125132,-0.6627
PTRF,-0.6628000000000001
BRD-K30351863,-0.6629
IL18RAP,-0.6631999999999999
CIAPIN1,-0.6633
GPX2,-0.6635
PROCR,-0.6637000000000001
IDH3A,-0.6642
FLT4,-0.6645
PF-3845,-0.6645
MAP3K4,-0.6645
RPN1,-0.6648000000000001
NPRL2,-0.6648000000000001
coumestrol,-0.6648000000000001
GDPD5,-0.6648999999999999
BAY-11-7821,-0.6648999999999999
CGS-12066B,-0.6655
NR0B2,-0.6661
scopolamine,-0.6662
IL2RB,-0.6664
zeranol,-0.6667000000000001
PHKB,-0.6668999999999999
SARS,-0.667
SDHD,-0.6670999999999999
F2R,-0.6672
DYNLL1,-0.6672
ARF6,-0.6672
AIM2,-0.6674
digoxin,-0.6674
FEN1,-0.6675
NSC-663284,-0.6677
CASP14,-0.6678000000000001
ZAK,-0.6679
PVR,-0.6683
KIN,-0.6685
scandenin,-0.6686
doxazosin,-0.6687000000000001
NSC-3852,-0.6687000000000001
CCNL1,-0.6688
ERCC1,-0.6688
tenoxicam,-0.6689
FTH1,-0.669
DDX39B,-0.669
diclofenac,-0.6692
ketanserin,-0.6695
TIMP2,-0.6695
GPR142,-0.6695
CGP-53353,-0.6697
sulindac,-0.6698000000000001
CV-1808,-0.6701
UBAP2L,-0.6703
IMPDH2,-0.6705
ARID4B,-0.6707
ZNF317,-0.6708
BATF3,-0.6709
naltrexone,-0.6712
HS2ST1,-0.6712
roquinimex,-0.6716
PRKAR1A,-0.6716
SIM2,-0.6717
HOXC9,-0.6717
scopoline,-0.6718000000000001
WAY-170523,-0.6718000000000001
ZNF623,-0.6718999999999999
ASPH,-0.6725
GPR161,-0.6727
ZER1,-0.6729999999999999
ST14,-0.6733
UGDH,-0.6736
digitoxin,-0.6739
PSMD9,-0.6740999999999999
MAST2,-0.6740999999999999
VRK1,-0.6744
Serotonin receptor agonist,-0.6747
bupropion,-0.6748000000000001
XRCC4,-0.675
ZFYVE19,-0.6751
NRBP2,-0.6751999999999999
RAN,-0.6759999999999999
POT1,-0.6762999999999999
CFM-1571,-0.6764
ESPL1,-0.6768000000000001
L1CAM,-0.6768000000000001
cyclophosphamide,-0.6773
CNOT4,-0.6778
EBP,-0.6778
SB-200646,-0.6779999999999999
DHFR,-0.6786
NPDC1,-0.6788
arachidonamide,-0.6788
RS-17053,-0.679
COQ3,-0.679
ATP2C1,-0.6792
EIF2B2,-0.6795
selegiline,-0.6796
UCK2,-0.6803
NDUFA13,-0.6806
WNT10B,-0.6809000000000001
NOV,-0.6811
TPD52L2,-0.6814
strophanthidin,-0.6818000000000001
PPAT,-0.6818000000000001
BCL7B,-0.6822
YME1L1,-0.6823
GRB2,-0.6825
SYT1,-0.6826000000000001
MTTP,-0.6834
CCL20,-0.6836
ZBTB20,-0.6837000000000001
BRPF3,-0.6839
EI-231,-0.6843
chlordiazepoxide,-0.6849
PRPF4,-0.6849
UBE2L3,-0.6849
SOCS4,-0.6854
olomoucine,-0.6854
BOLA1,-0.6857
CTH,-0.6858
VN1R5,-0.6859000000000001
ERCC6L,-0.6862999999999999
imatinib,-0.6864
NME1,-0.6865000000000001
homatropine,-0.6866
HLA-A,-0.6866
GPR26,-0.6868000000000001
SPAG7,-0.6869
NASP,-0.687
sirolimus,-0.6873999999999999
HIF1AN,-0.6876000000000001
SUCLA2,-0.6879000000000001
VPS72,-0.688
DUSP14,-0.6881999999999999
CA2,-0.6884
ZNF418,-0.6888
CASP7,-0.6889
terguride,-0.6889
doxorubicin,-0.6894
PHF21B,-0.6894
CGP-13501,-0.6896
daunorubicin,-0.6901999999999999
irbesartan,-0.6907
SMNDC1,-0.6908
TWF2,-0.691
IKBKAP,-0.6912
bufalin,-0.6914
TIRAP,-0.6914
PDHA1,-0.6914
PPP1CC,-0.6920000000000001
ANXA5,-0.6923999999999999
GPR119,-0.6923999999999999
IFNG,-0.6925
bulleyaconitine-a,-0.6926000000000001
TRAM2,-0.6928
paclitaxel,-0.6929000000000001
methapyrilene,-0.6931999999999999
LIPH,-0.6931999999999999
CDH3,-0.6934
FOXP3,-0.6934999999999999
CREB3L2,-0.6942
RPF1,-0.6943
calpeptin,-0.6945
tetrindole,-0.6948000000000001
BMPR1A,-0.695
NAGK,-0.6951
bicuculline,-0.6951
NSA2,-0.6953
ARNT,-0.6959000000000001
KCNJ11,-0.696
HSP90AB1,-0.6967
ZFX,-0.6967
FIGF,-0.6969
PHF15,-0.6969
GUK1,-0.6969
Topoisomerase inhibitor,-0.6973
TCPOBOP,-0.6973
LPAR2,-0.6973999999999999
NAMPT,-0.6975
BBS9,-0.6978
Interleukins GOF,-0.6979000000000001
RPS14,-0.698
MITF,-0.698
TLE1,-0.6981
otenzepad,-0.6981999999999999
FEZ2,-0.6984999999999999
PSMB7,-0.6986
FAM69A,-0.6993
piperlongumine,-0.6995999999999999
nilotinib,-0.6995999999999999
UBE3B,-0.6998000000000001
artesunate,-0.6999
RERG,-0.7
PHF13,-0.7001000000000001
BLM,-0.7001999999999999
OSMR,-0.7003
HMGB1,-0.7006
galantamine,-0.7009000000000001
HIST2H2BE,-0.701
TGF beta receptor inhibitor,-0.7017
ADORA2B,-0.7021
BU-239,-0.7021
pipamperone,-0.7021
semaxanib,-0.7025
FOXA3,-0.7031999999999999
MCCC2,-0.7033
BP-554,-0.7037
RSU1,-0.7038
KYNU,-0.7038
SORD,-0.7040000000000001
PAK3,-0.7043
BRD-K66782112,-0.7044
FCCP,-0.7045
DLD,-0.7045
MED7,-0.7045999999999999
Angiotensin receptor antagonist,-0.7051999999999999
TUL-XXI039,-0.7054
NTRK3,-0.7054
XE-991,-0.7056999999999999
FTI-276,-0.7059000000000001
PTGFR,-0.706
ITGA2,-0.7062
SLC3A2,-0.7068000000000001
IRF5,-0.7071
ABCC5,-0.7073999999999999
MAP4K3,-0.7082999999999999
ENTPD6,-0.7084
EHF,-0.7084
PPP2R4,-0.7086
ALMS1,-0.7091
PLCB3,-0.7094
rifampicin,-0.7098
POLR2E,-0.7101000000000001
ricinine,-0.7103
taxifolin,-0.7104
ABCA3,-0.7105
SKP2,-0.7106
ADAR,-0.7106999999999999
DEK,-0.7106999999999999
erismodegib,-0.7109000000000001
TP53,-0.7114
tranilast,-0.7114
ZFP36L1,-0.7115
USP7,-0.7115
GPR26,-0.7117
TUBB3,-0.7118000000000001
IGF1R,-0.7119
NDUFB5,-0.7123
AZ-10417808,-0.7123
LANCL1,-0.7126
AGPAT2,-0.713
ITGB1BP1,-0.7132999999999999
PRDX5,-0.7134
PPT2,-0.7136
ML-3163,-0.7138
L-670596,-0.7139
salbutamol,-0.7140000000000001
benperidol,-0.7140000000000001
mitoxantrone,-0.7143999999999999
UGT1A3,-0.7145999999999999
UBASH3A,-0.7145999999999999
VGLL4,-0.7145999999999999
triflupromazine,-0.7145999999999999
CYP20A1,-0.715
GLRX,-0.7154
zosuquidar,-0.7155
ITPK1,-0.7161
MYL6,-0.7161
TFG,-0.7162999999999999
busulfan,-0.7165
fluvoxamine,-0.7166
TGDS,-0.7166
PRAME,-0.7175
nicorandil,-0.7175
NOTCH2,-0.7176
CRK,-0.7177
GPR113,-0.718
HGS,-0.7188
ZNF281,-0.7190000000000001
PUS7L,-0.7190000000000001
tibolone,-0.7193999999999999
PCBD1,-0.7195999999999999
SRSF3,-0.72
TNFRSF12A,-0.7201000000000001
pepstatin,-0.7201000000000001
splitomycin,-0.7202
apoptosis-activator-II,-0.7203
AGT,-0.7203
piretanide,-0.7206999999999999
ATG16L1,-0.7209
HDGFRP3,-0.7211
D-4476,-0.7212999999999999
ML-7,-0.7212999999999999
ZD-7155,-0.7215
UBQLN2,-0.7217
QPCT,-0.7219
HNF1B,-0.7222
phenazopyridine,-0.7228
GALE,-0.7231000000000001
TNFRSF18,-0.7232999999999999
BLOC1S1,-0.7232999999999999
thiostrepton,-0.7234
ANG,-0.7234999999999999
IMPA2,-0.7240000000000001
GPR65,-0.7241
PASD1,-0.7242000000000001
MED7,-0.7243999999999999
VARS,-0.7245
MTHFD1,-0.7247
HMMR,-0.7248
ATP6V0B,-0.7251000000000001
chromanol,-0.7251000000000001
SLC2A6,-0.7251000000000001
clarithromycin,-0.7251000000000001
JOSD1,-0.7253000000000001
GPR133,-0.7253000000000001
IRF2,-0.7258
APOC2,-0.7259
glipizide,-0.726
pazopanib,-0.7261
IMPDH1,-0.7262000000000001
SSBP2,-0.7263
SLC25A15,-0.7265999999999999
AVA,-0.7268000000000001
RGS18,-0.7271
hydroquinine,-0.7275
GFPT1,-0.7278
wiskostatin,-0.7279000000000001
WAY-629,-0.728
chlorphenamine,-0.7281
crizotinib,-0.7281
GPR158,-0.7284
BCCIP,-0.7284999999999999
DNQX,-0.7286
ZNHIT3,-0.7290000000000001
NOSIP,-0.7293000000000001
ritodrine,-0.7293999999999999
PI-828,-0.7293999999999999
ZFAND6,-0.7295999999999999
PSAT1,-0.7297
TAP1,-0.7299
SP140L,-0.7302
SLC2A6,-0.7304
AMIGO3,-0.7304
sulpiride,-0.7308
mepacrine,-0.7308
TIPARP,-0.7308
GNB1,-0.7312000000000001
latanoprost,-0.7312000000000001
ITPR1,-0.7312000000000001
AFP,-0.7312000000000001
BAD,-0.7323000000000001
flavokavain-b,-0.7334
isradipine,-0.7337
PSMD1,-0.7337
RARA,-0.7340000000000001
DAU-5884,-0.7341
POLR2I,-0.7342
CASP3,-0.7345
AG-592,-0.7345999999999999
SRM,-0.7347
KCNJ11 modulator,-0.7356
GNA11,-0.7362000000000001
FAM3C,-0.7362000000000001
YM-90709,-0.7364
FBXL12,-0.7365
calmidazolium,-0.7369
ABCC2,-0.7369
GREB1,-0.7369
SCH-442416,-0.737
STK17A,-0.7373999999999999
CDK6,-0.7373999999999999
STK10,-0.7378
carteolol,-0.7384000000000001
Bacterial DNA gyrase inhibitor,-0.7384999999999999
TIMP4,-0.7386
BRD-K57954781,-0.7389
glimepiride,-0.7390000000000001
PJA2,-0.7391
KBTBD2,-0.7402
ISG20,-0.7408
TIMP3,-0.7413
maackiain,-0.7415
PROKR1,-0.7419
NUMA1,-0.7421
erlotinib,-0.7421
naltrindole,-0.7421
avrainvillamide-analog-4,-0.7423000000000001
