drug_name,RCMB20
CTBP1,-0.5427000000000001
ING2,-0.5431
POLR2H,-0.5431
PPOX,-0.5433
Tumor necrosis factor superfamily LOF,-0.5437
ESD,-0.5437
mifobate,-0.5438000000000001
chlorphensin,-0.5438000000000001
linopirdine,-0.5440999999999999
loperamide,-0.5440999999999999
ioxaglic-acid,-0.5442
balsalazide,-0.5442
JAK2,-0.5443
ENTPD6,-0.5445
PCM1,-0.5446
TAS-301,-0.5447
edaravone,-0.5448
PUS10,-0.5452
bromocriptine,-0.5453
FGG,-0.5455
SLC25A5,-0.5456
CREB1,-0.5458
BRD-K32656671,-0.5468999999999999
VN1R4,-0.5473
KYNU,-0.5473
TFCP2,-0.5475
PISD,-0.5488000000000001
PIK3CB,-0.5489
SLC2A1,-0.5489
"7,4'-dihydroxyflavone",-0.5494
sulpiride,-0.5502
AVA,-0.5506
MSH2,-0.5507
TMEM11,-0.5508
DUSP6,-0.5509000000000001
metoclopramide,-0.551
EXOSC4,-0.5516
protopine,-0.5521
RGS2,-0.5521
DYRK1A,-0.5522
IKZF5,-0.5527000000000001
G6PC,-0.5528
ST7,-0.5529
clomipramine,-0.5537
camptothecin,-0.5538000000000001
ATG3,-0.5546
GART,-0.555
scriptaid,-0.5554
PDS5A,-0.5554
BRD-K91781484,-0.5557
DAXX,-0.5558
RHOC,-0.5558
MAP3K8,-0.556
JNJ-10191584,-0.5561
ceforanide,-0.5561
ZNF543,-0.5563
TM7SF2,-0.5564
PD-102807,-0.5566
MDM2,-0.5568
USP6NL,-0.557
S100A6,-0.5571
acepromazine,-0.5571
PC,-0.5571
GW-501516,-0.5572
quinidine,-0.5572
ATP5D,-0.5573
tangeritin,-0.5579
estrone,-0.5579999999999999
PRSS23,-0.5583
LSP1,-0.5583
PHF21B,-0.5589999999999999
BRL-54443,-0.5590999999999999
ALG5,-0.5602
MASTL,-0.5604
NUCKS1,-0.5604
H-9,-0.5606
MAP4K3,-0.5606
IL1R1,-0.5606
mestinon,-0.5607
XMD-892,-0.5609000000000001
ARNT2,-0.561
MCM6,-0.5611
ATG4B,-0.5615
ZNF451,-0.5617
AZ-10417808,-0.5619
PROKR1,-0.562
RHOBTB1,-0.5621
FKBP3,-0.5622
PSMD8,-0.5622
RYK,-0.5623
TLK2,-0.5625
amlodipine,-0.5628
bepridil,-0.563
TP53RK,-0.5631
MTX2,-0.5633
NDUFA1,-0.5636
bisindolylmaleimide,-0.5637
PFDN2,-0.5638000000000001
RXRA,-0.5639
SREBF2,-0.564
MAPK8,-0.5640999999999999
HEXIM1,-0.5640999999999999
ketanserin,-0.5645
DYNLL2,-0.5646
NEK6,-0.5646
GPC1,-0.5647
TCEAL4,-0.5649000000000001
HDAC inhibitor,-0.5649000000000001
MAN2A2,-0.5656
RASA1,-0.5660000000000001
CDH1,-0.5665
RPA2,-0.5669
triciribine,-0.5672999999999999
LY-2183240,-0.5672999999999999
RFWD2,-0.5672999999999999
FOLR1,-0.5674
PMS1,-0.5677
CGP-57380,-0.5677
KIAA0100,-0.5677
TXNL1,-0.5679
GSK-1070916,-0.5681
BP-554,-0.5682
bufalin,-0.5683
AG-879,-0.5684
montelukast,-0.5685
IGF-1 inhibitor,-0.5686
PTPN2,-0.5688
CXCL1,-0.5693
catechin,-0.5696
aminopurvalanol-a,-0.5704
YME1L1,-0.5706
ORC1,-0.5707
PDPK1,-0.5710000000000001
ATP6V1D,-0.5710999999999999
leflunomide,-0.5710999999999999
NDUFV2,-0.5714
somatostatin,-0.5717
TFAP2A,-0.5717
NUP133,-0.5724
PSMB1,-0.5724
CARD10,-0.5724
SMURF2,-0.5732
LRP10,-0.5732
PSEN1,-0.5735
HOXA1,-0.5738
MYCBP,-0.5739
MAPK1IP1L,-0.5739
HLA-A,-0.574
cyclopamine,-0.5740999999999999
reversine,-0.5746
POLR2D,-0.5751
TC-2559,-0.5752
XRCC5,-0.5753
proguanil,-0.5758
TICAM2,-0.5759000000000001
PPT,-0.5766
NTRK3,-0.5770000000000001
AMN-082,-0.5771000000000001
USP22,-0.5782
LPAR3,-0.5782
LSS,-0.5784
AMIGO3,-0.5785
GAMT,-0.5788
BAX-channel-blocker,-0.5794
RALB,-0.5796
PRPF6,-0.5799
phloretin,-0.5801
PLAU,-0.5802
PSB-06126,-0.5804
STX4,-0.5805
TAB3,-0.5807
benperidol,-0.5808
SERPINA5,-0.581
ZNHIT3,-0.5811
C1QTNF6,-0.5811999999999999
PAPD7,-0.5813
pefloxacin,-0.5814
FAIM,-0.5815
PTPRG,-0.5817
PRSS23,-0.5820000000000001
TBPL1,-0.5824
TFF2,-0.5824
C5ORF62,-0.5825
TMEM2,-0.5826
TUBA1A,-0.5826
SLC16A4,-0.5829
ZSCAN1,-0.5832
ASCC3,-0.5835
azacitidine,-0.584
RFX4,-0.584
fluvoxamine,-0.584
NF2,-0.5844
PLSCR1,-0.5844
pirenperone,-0.5849
ELF3,-0.5849
TOLLIP,-0.5853
RNF145,-0.5854
MAP2K5,-0.5855
GFPT1,-0.5857
LDHA,-0.5857
ZNF136,-0.5859000000000001
SORBS3,-0.586
Thromboxane receptor antagonist,-0.586
Angiotensin receptor antagonist,-0.586
avrainvillamide-analog-6,-0.5861999999999999
PLD1,-0.5864
CCT8,-0.5867
digoxin,-0.5871999999999999
PMAIP1,-0.5872999999999999
PSMD10,-0.5872999999999999
glimepiride,-0.5874
ANXA7,-0.5877
POU2F1,-0.5882999999999999
CCNL1,-0.5884
INS,-0.5885
BRD-K97274161,-0.5886
GNA12,-0.5887
RRM1,-0.5887
PEX19,-0.5892000000000001
TGFB1,-0.5898
ACTR3,-0.5898
DYRK2,-0.59
EGLN3,-0.59
WYE-354,-0.5901
TCPOBOP,-0.5903
ASCL4,-0.5903
talipexole,-0.5904
CRK,-0.5907
mesna,-0.5907
NRIP1,-0.591
DCLRE1B,-0.5915
TAP1,-0.5916
AKAP8L,-0.5916
AMIGO3,-0.5916
dipropyl-dopamine,-0.5920000000000001
IL4R,-0.5926
SSBP2,-0.5926
hyperoside,-0.5928
scandenin,-0.5929
GGH,-0.593
WFDC2,-0.5931000000000001
BLMH,-0.5931000000000001
RAB23,-0.5936
nizatidine,-0.5936
STMN1,-0.5941
NOTCH2NL,-0.5941
DHRS3,-0.5945
TLR4,-0.5945
CASP8,-0.5945
IL6R,-0.595
CTSL2,-0.5954
AXIN2,-0.5954999999999999
U-0126,-0.5958
phenazopyridine,-0.5962
TG-101348,-0.5963
CDKN1C,-0.5966
VDR,-0.5968
PHB,-0.597
HMGB3,-0.5971
PHYH,-0.5971
ZNF559,-0.5972
chlordiazepoxide,-0.5975
NDUFV2,-0.5976
PSME1,-0.598
BID,-0.5982
SNW1,-0.5982
EI-231,-0.5984
donepezil,-0.5986
IRF5,-0.5986
SCMH1,-0.5991
PRNP,-0.5992999999999999
NVP-TAE684,-0.5995
TSG101,-0.5999
TRPM2,-0.6
byssochlamic-acid,-0.6
erythromycin,-0.6002000000000001
meropenem,-0.6002000000000001
diclofenac,-0.6003000000000001
ZNF143,-0.6007
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.6013000000000001
BRD-K08438429,-0.6013000000000001
fenobam,-0.6015
RBCK1,-0.6015
GPR65,-0.6017
GREB1,-0.6018
POP4,-0.6023
RARA,-0.6026
PEPD,-0.6027
naltrexone,-0.6029
mephentermine,-0.6029
reichstein,-0.6031
LZIC,-0.6031
UFM1,-0.6035
clomifene,-0.6036
CFL1,-0.6037
UBE2Z,-0.6039
TCF4,-0.604
GTF2A2,-0.604
APEX1,-0.6043
VGLL4,-0.6043999999999999
bulleyaconitine-a,-0.6045
ACAT2,-0.6047
ZNF524,-0.6048
ATP6V0C,-0.605
SULT1A2,-0.6057
VAMP7,-0.6058
bisindolylmaleimide,-0.6062
wortmannin,-0.6068
NDUFB3,-0.607
IKK-2-inhibitor-V,-0.607
TRIM2,-0.6072
ARFIP2,-0.6072
RPN1,-0.6073
monastrol,-0.6076
TUBB2A,-0.6079
GATA2,-0.6079
CALCOCO2,-0.6079
POLE3,-0.6081
GAS7,-0.6088
ZNF418,-0.6089
manumycin-a,-0.6092
cabergoline,-0.6096
WARS2,-0.6097
trichostatin-a,-0.6101
TTF1,-0.6103000000000001
HLA-DRB4,-0.6104999999999999
FGF2,-0.6107
DUSP3,-0.6108
CDK6,-0.6108
ABCC3,-0.6109
RETSAT,-0.6109
elvitegravir,-0.6114
ZNF74,-0.6115999999999999
LDHB,-0.6118
ADORA2B,-0.6118
TRIM13,-0.612
MTERFD1,-0.6121
meclozine,-0.6124
RARA,-0.6124
SRRT,-0.6125
TWF2,-0.6129
AKR7A2,-0.6133
FDFT1,-0.6138
RFXANK,-0.6138
AK2,-0.6139
CSNK1D,-0.6139
LIG1,-0.6141
IL11,-0.6151
KRT26,-0.6153
naloxone,-0.6157
CTPS,-0.6158
eplerenone,-0.6158
methylergometrine,-0.616
nisoxetine,-0.6164000000000001
AG-592,-0.6164000000000001
HSF2,-0.6164999999999999
FAIM,-0.6164999999999999
IPO4,-0.6167
mitomycin-c,-0.6167
SPARC,-0.6173
DERL1,-0.6175
DDB2,-0.6175999999999999
UGT1A1,-0.6181
GYG1,-0.6182
austricine,-0.6183
medroxyprogesterone,-0.6183
HMGN4,-0.6187
IGFBP4,-0.6187
HCFC2,-0.619
ritodrine,-0.6192
CO-102862,-0.6195
LNPEP,-0.6195
ASGR2,-0.6196
STK16,-0.6198
HLA-DRB3,-0.6201
EBP,-0.6204
ticlopidine,-0.6204
ANPEP,-0.6207
benzylpenicillin,-0.621
XPO7,-0.6211
MORF4L1,-0.6212
SC-68376,-0.6212
ZK-93423,-0.6213000000000001
KCNJ11,-0.6214
levetiracetam,-0.6218
GSTM1,-0.6219
SNAI2,-0.622
PTPRK,-0.6221
relcovaptan,-0.6222
MGST2,-0.6222
BRD-A94297859,-0.6222
dextromethorphan,-0.6225
GPR107,-0.6225
taurodeoxycholic-acid,-0.6225999999999999
POLR2F,-0.6228
FBXO5,-0.6229
MAPK14,-0.623
JMJD6,-0.6231
ZNF92,-0.6232
PUS7L,-0.6232
PJA2,-0.6233
risperidone,-0.6234000000000001
KCNK2,-0.6236999999999999
ZNF57,-0.6241
ADAT1,-0.6243
HOXC9,-0.6244
dacinostat,-0.625
SB-431542,-0.6258
HDAC3,-0.6263000000000001
VN1R5,-0.6268
lamivudine,-0.627
PKIG,-0.6272
U-54494A,-0.6275999999999999
TLR2,-0.6275999999999999
PIAS2,-0.6277
tibolone,-0.628
HSD17B10,-0.6283
CTCF,-0.6285000000000001
"7,8-dihydro-L-biopterin",-0.6286
NTAN1,-0.6286999999999999
TRAF5,-0.6286999999999999
CCL20,-0.6288
GNB5,-0.6288
MED12L,-0.6289
POLR3E,-0.6292
GPR56,-0.6293
FOSL1,-0.6294
NOX1,-0.6294
BU-239,-0.6294
YM-155,-0.6294
LTBR,-0.6299
FOXQ1,-0.6302
limonin,-0.6304
ZNF366,-0.6312
L-750667,-0.6313
CCDC92,-0.6315
IL27,-0.6315999999999999
WAY-170523,-0.632
ADH5,-0.632
nafadotride,-0.6324000000000001
BRAF,-0.6324000000000001
POLR2I,-0.6325
DEK,-0.6325999999999999
RRP8,-0.6325999999999999
terfenadine,-0.6328
SMC3,-0.6331
ASRGL1,-0.6335000000000001
JAK3-inhibitor-V,-0.6339
alitretinoin,-0.6341
GTF2B,-0.6342
KCNJ11 modulator,-0.6345000000000001
EIF2B2,-0.6347999999999999
NQO2,-0.6351
PRDM7,-0.6355
MBNL1,-0.6359
RAVER1,-0.636
Heat shock 70kDa proteins LOF,-0.6365999999999999
NDUFB3,-0.6371
chlorambucil,-0.6371
biperiden,-0.6376
MYL6,-0.6377
FOXJ2,-0.6379
RBM34,-0.638
GPR55,-0.6383
SUV39H2,-0.6386
IDH3B,-0.6386
GNAI3,-0.6386999999999999
OSMR,-0.6388
isoflupredone,-0.6392
RNA Polymerase Enzymes LOF,-0.6395000000000001
medroxyprogesterone,-0.6396000000000001
PLD4,-0.6396999999999999
KIAA0907,-0.6397999999999999
TIMM9,-0.6401
CDK7,-0.6404000000000001
NFATC3,-0.6405
ASGR2,-0.6405
FABP4,-0.6406000000000001
ZNF790,-0.6406999999999999
IL1R1,-0.6409
RBMX,-0.6413
RNF138,-0.6414
bucladesine,-0.6416
ZBED1,-0.642
ARL3,-0.6420999999999999
honokiol,-0.6424
ZNF677,-0.6426000000000001
NKX2-5,-0.6426999999999999
ISL1,-0.6434000000000001
ATP6V0B,-0.6434000000000001
olmesartan,-0.6436
MCM8,-0.6437
RAF1,-0.6437
ARAP1,-0.6441
azaperone,-0.6441
ATP6V0A1,-0.6442
AGT,-0.6443000000000001
PDAP1,-0.6444
quercetin,-0.6445000000000001
CDK inhibitor,-0.6446999999999999
calmidazolium,-0.6446999999999999
aminopentamide,-0.6448
CARS,-0.645
CBR1,-0.6451
TST,-0.6452
QRSL1,-0.6457999999999999
ADK,-0.6459999999999999
eticlopride,-0.6459999999999999
cyclopamine,-0.6470999999999999
RAB7A,-0.6470999999999999
LY-83583,-0.6472
AM-580,-0.6473
RASA1,-0.6474
semaxanib,-0.6475
ALDOA,-0.6476999999999999
CCBL1,-0.6476999999999999
RET,-0.6478
HOXA1,-0.648
torin-1,-0.648
POLR2D,-0.6481
belinostat,-0.6481999999999999
DNAJC1,-0.6481999999999999
SMNDC1,-0.6484000000000001
apicidin,-0.6484000000000001
BLZF1,-0.6485
pitavastatin,-0.6486
CDK16,-0.6487
D-4476,-0.6489
ULK3,-0.6491
MYBL2,-0.6492
cefpodoxime,-0.6495000000000001
NDUFA4,-0.6496999999999999
USP7,-0.65
HAL,-0.65
RPS9,-0.6501
TWS-119,-0.6501
CSNK1E,-0.6502
CCNA1,-0.6503
GSTZ1,-0.6505
flavanone,-0.6507
BRD-K57954781,-0.6507999999999999
tetrindole,-0.6509999999999999
mefexamide,-0.6509999999999999
quinapril,-0.6509999999999999
FOXR1,-0.6509999999999999
GPR35,-0.6512
baeomycesic-acid,-0.6513
ZNF629,-0.6514
nadolol,-0.6516
bromhexine,-0.6516
TWF2,-0.6516
RPTOR,-0.6517000000000001
erismodegib,-0.6518999999999999
AKR1C3,-0.6518999999999999
GPR141,-0.6520999999999999
ABCC3,-0.6520999999999999
ZNF434,-0.6522
HERPUD1,-0.6528
daphnetin,-0.6535
NDUFA3,-0.6536
EMR1,-0.6536
INPP5D,-0.6537999999999999
aloisine,-0.6539
FBXO21,-0.6546
paxilline,-0.6546
HG-6-64-01,-0.6548
nefopam,-0.655
ATF6,-0.6552
CKB,-0.6552
SLC2A6,-0.6555
AM-630,-0.6557999999999999
COG4,-0.6559
RRAGC,-0.6559
latanoprost,-0.6563
GPR156,-0.6563
CDCA8,-0.6565000000000001
CXCL1,-0.657
CERS3,-0.6572
CSNK1G3,-0.6575
acadesine,-0.6579
selegiline,-0.6579999999999999
PETCM,-0.6579999999999999
F10,-0.6581
piceid,-0.6581
PHTF2,-0.6581999999999999
alverine,-0.6583
boldine,-0.6587000000000001
hemado,-0.659
XE-991,-0.6591
STAM,-0.6593000000000001
prostaglandin-e1,-0.6594
UBE3C,-0.6596
FGFR2,-0.66
KNDC1,-0.6601
nafcillin,-0.6602
FIGF,-0.6602
UBAP2L,-0.6604000000000001
CHCHD7,-0.6605
UBL5,-0.6607999999999999
VRK1,-0.6614
RARG,-0.6616
CETN2,-0.6620999999999999
YM-90709,-0.6622
BATF3,-0.6624
HEY1,-0.6624
FZD8,-0.6624
C1QBP,-0.6625
SP140L,-0.6626000000000001
TXNRD1,-0.6627
cercosporin,-0.6627
ketorolac,-0.6629999999999999
SPP1,-0.6631999999999999
ML-7,-0.6631999999999999
SCAND1,-0.6631999999999999
POLG2,-0.6633
dihydroergocristine,-0.6634
TH,-0.6639
MBCQ,-0.6648000000000001
GABRG1,-0.6648999999999999
SB-269970,-0.6651
SOAT1,-0.6653
RBP1,-0.6654000000000001
SNRK,-0.6654000000000001
bisbenzimide,-0.6656
Y-27632,-0.6658
SOD1,-0.6658
KSR2,-0.6658
PROC,-0.6664
OPN3,-0.6665000000000001
NEK2,-0.6667000000000001
BLM,-0.6667000000000001
ELOVL6,-0.6668000000000001
PREB,-0.6668000000000001
estradiol-cypionate,-0.6679
PMPCB,-0.6679999999999999
linsitinib,-0.6681
PSEN2,-0.6684
homoveratrylamine,-0.6685
NOD2,-0.669
B4GALT3,-0.669
PTGS2,-0.6693000000000001
HINT1,-0.6693000000000001
artemether,-0.6695
bucladesine,-0.6696
moxonidine,-0.6696
pepstatin,-0.6698999999999999
ZNF22,-0.6701
DMD,-0.6701
biperiden,-0.6704000000000001
SKIV2L,-0.6706
MEGF9,-0.6708
FZD5,-0.6709
etilefrine,-0.6712
CIAPIN1,-0.6712
BRD-K34437622,-0.6712
ZNF232,-0.6716
chromanol,-0.6717
PYCR1,-0.6718000000000001
MAX,-0.6720999999999999
APOA1,-0.6725
PLAGL1,-0.6726000000000001
HLA-DRB5,-0.6729999999999999
HLA-DMB,-0.6736
HS2ST1,-0.6737000000000001
SCYL3,-0.6739
IL2,-0.6743000000000001
FOXA3,-0.6747
FAM104A,-0.6747
flufenamic-acid,-0.6751
ZAK,-0.6751999999999999
NAB2,-0.6753
SEC24D,-0.6757
ZFAND6,-0.6759000000000001
ZK-93426,-0.6759999999999999
HMOX2,-0.6762999999999999
PPAP2B,-0.6764
MTOR,-0.6765000000000001
ERCC5,-0.6766
ENO1,-0.6769
ZMYM2,-0.6769
CLK2,-0.6774
PIH1D1,-0.6776000000000001
PNN,-0.6776000000000001
TK1,-0.6776000000000001
orlistat,-0.6778
EO-1428,-0.6779000000000001
G3BP1,-0.6779000000000001
CLTA,-0.6784
SRC inhibitor,-0.6784
topotecan,-0.6784
HCAR1,-0.6784
retrorsine,-0.6785
PRKACA,-0.679
GRN,-0.679
SATB1,-0.6792
RNGTT,-0.6794
FBXL12,-0.6795
APOA2,-0.6798000000000001
L-161982,-0.6798000000000001
NNC-55-0396,-0.6801
SIRT5,-0.6801999999999999
FTSJ1,-0.6803
IKK-16,-0.6807
ATOX1,-0.6809000000000001
PSPH,-0.6809999999999999
EPAS1,-0.6816
Interleukin receptors LOF,-0.6817
HIPK1,-0.6818000000000001
thioperamide,-0.6820999999999999
GMDS,-0.6822
gitoxigenin,-0.6823
IKBIP,-0.6828
ZFYVE19,-0.6831999999999999
ATG7,-0.6835
W-7,-0.6836
PPP3R2,-0.6842
HSPA5,-0.6843
NADH ubiquinone oxidoreductase core subunits GOF,-0.6846
baccatin-III,-0.6846
MAP3K4,-0.6847
ZM-306416,-0.685
atomoxetine,-0.6856
GPR125,-0.6857
GPR115,-0.6857
paclitaxel,-0.6858
BMS-754807,-0.6859000000000001
OR52B2,-0.6859999999999999
XPR1,-0.6861
carbacyclin,-0.6861
ETFA,-0.6865000000000001
PEX19,-0.6869
P2RY6,-0.687
ST13,-0.6873
HMGN5,-0.6875
atracurium,-0.6877
BCL2L13,-0.6877
IL6ST,-0.6877
KIF20A,-0.6883
PKIG,-0.6884999999999999
kenpaullone,-0.6886
RO-25-6981,-0.6887000000000001
CDK11B,-0.6892
XL-147,-0.6899
rotenonic-acid,-0.6901
HA-1004,-0.6903
NDUFAF4,-0.6904
ATOX1,-0.6906
UBP-302,-0.6908
epinephrine,-0.6909000000000001
POLR2K,-0.691
SLC29A1,-0.6911
LARS,-0.6912999999999999
ANG,-0.6915
STIL,-0.6918000000000001
FHL2,-0.6922
ABCF2,-0.6929000000000001
BCL10,-0.6934999999999999
ERCC1,-0.6940000000000001
RPS6KB1,-0.6943
EAPP,-0.6945999999999999
hydrocortisone,-0.6948000000000001
TOMM40,-0.6949
TEK,-0.6951
ERCC6L,-0.6957
MFSD10,-0.696
niguldipine,-0.6967
SDHD,-0.6970999999999999
PPP3R2,-0.6972
benzamil,-0.6972
DDX42,-0.6973999999999999
ANGPT1,-0.6973999999999999
L-655240,-0.6976
PROCR,-0.6977
lamotrigine,-0.6978
CASP3,-0.6979000000000001
ATP1B1,-0.6979000000000001
CBX6,-0.698
SPTLC1,-0.698
FUT2,-0.6983
amantadine,-0.6986
KIAA1009,-0.6988
ouabain,-0.6989
NSC-663284,-0.6990000000000001
ARNTL2,-0.6990000000000001
NDUFA7,-0.6990999999999999
diflorasone,-0.6993
PPP2R4,-0.6995
FAM63A,-0.6997
imatinib,-0.7001000000000001
zosuquidar,-0.7001000000000001
NOSIP,-0.7003
GW-441756,-0.7005
esculin,-0.7006999999999999
SDHA,-0.7008
FGR,-0.701
TIMP3,-0.7016
XPNPEP1,-0.7018000000000001
NT5E,-0.7020000000000001
DUSP14,-0.7021999999999999
TSPAN6,-0.7023
GR-127935,-0.7023999999999999
TRAM2,-0.7023999999999999
PLCB3,-0.7025
KIAA0753,-0.7027
tyrphostin-AG-825,-0.7028
triptolide,-0.7028
NUSAP1,-0.7029000000000001
PSMB8,-0.7029000000000001
prochlorperazine,-0.703
DNQX,-0.7034999999999999
OTUD7A,-0.7038
INPP1,-0.7038
GMDS,-0.7039
MK-1775,-0.7043
PHLPP1,-0.7044
UBASH3A,-0.7047
FEZ2,-0.7048000000000001
BRD-A53107311,-0.7049
CD14,-0.7049
clobetasol,-0.7051999999999999
bemegride,-0.7054
ABL2,-0.7056
PHB2,-0.7058
LMNA,-0.7061
AZD-7762,-0.7064
nonoxynol-9,-0.7068000000000001
DDOST,-0.7070000000000001
AIFM1,-0.7071
ceramide,-0.7071
temsirolimus,-0.7071999999999999
PPARGC1B,-0.7071999999999999
aminogenistein,-0.7073
BRPF1,-0.7076
WDR6,-0.7079000000000001
SFPQ,-0.708
formoterol,-0.7081000000000001
indapamide,-0.7082999999999999
isoeugenol,-0.7082999999999999
HIF1AN,-0.7089
busulfan,-0.7090000000000001
SLC25A28,-0.7091
ADORA2A,-0.7097
PPP1CC,-0.7099
IL4 Pathway LOF,-0.7101000000000001
VAMA-37,-0.7103
TPD52L3,-0.7103
ATP synthase inhibitor,-0.7104
M6PR,-0.7105
BRD-K53780220,-0.7105
OVOL2,-0.7106999999999999
ITFG1,-0.7108
tiagabine,-0.711
tiotidine,-0.7111
SAT1,-0.7112999999999999
FCCP,-0.7114
JAK3-inhibitor-VI,-0.7116
BPHL,-0.7117
RIT1,-0.7118000000000001
TAF8,-0.7120000000000001
ESR2,-0.7120000000000001
TSPAN3,-0.7120000000000001
SLC7A9,-0.7123
piperacillin,-0.7126
WIPF2,-0.7131000000000001
thiothixene,-0.7131000000000001
CCNE1,-0.7134
ZFP112,-0.7134
ZNF678,-0.7134999999999999
HMGN3,-0.7134999999999999
MAFG,-0.7134999999999999
SF1,-0.7138
ATG12,-0.7147
NUP88,-0.715
ZFP112,-0.7151000000000001
FHL2,-0.7152
KNG1,-0.7158
AG-14361,-0.7159
PNPO,-0.716
CPD,-0.7168000000000001
E2F8,-0.7172
PLK2,-0.7173
FIS1,-0.7175
pazopanib,-0.7176
CSF3,-0.7176
ASS1,-0.7177
XPR1,-0.718
scopoline,-0.718
ITGB1BP1,-0.718
AMG-9810,-0.7182
TIMP4,-0.7184
PSMD3,-0.7191
BUD31,-0.7192000000000001
TP53,-0.7195
PEX11A,-0.7195999999999999
NR3C1,-0.7197
geldanamycin,-0.7203
podophyllotoxin,-0.7206
TPCA-1,-0.7206999999999999
haloperidol,-0.7208
CAST,-0.7208
RS-17053,-0.7208
DPYD,-0.7209
tamibarotene,-0.7212999999999999
lasalocid,-0.7212999999999999
E2F4,-0.7214
GPR26,-0.7214
NFKB Activation GOF,-0.7216
STK25,-0.7218000000000001
ataluren,-0.7221
SDHB,-0.7222
calcipotriol,-0.7223999999999999
FAM57A,-0.7223999999999999
BRD-K71427192,-0.7226
LRRC32,-0.7228
fexofenadine,-0.7229000000000001
phenelzine,-0.7232
amperozide,-0.7234999999999999
artesunate,-0.7238
CA12,-0.7240000000000001
karakoline,-0.7240000000000001
azathioprine,-0.7241
FECH,-0.7241
GPR34,-0.7247
salbutamol,-0.7248
MFHAS1,-0.7248
cefuroxime,-0.725
DPPE,-0.7251000000000001
RUFY1,-0.7251000000000001
DTNA,-0.7251000000000001
calcifediol,-0.7253000000000001
trichostatin-a,-0.7258
DOK4,-0.726
perhexiline,-0.7261
BRD-A51929314,-0.7263
UCHL1,-0.7263
TBXA2R,-0.7265
DNA Replication LOF,-0.7265
ARHGEF5,-0.7269
UBE2L3,-0.7273000000000001
GSTP1,-0.7273999999999999
TRAF7,-0.7275
pifithrin,-0.728
UBE4A,-0.7284999999999999
purvalanol-a,-0.7287
CAMKK2,-0.7289
C2CD2,-0.7290000000000001
CBS,-0.7293999999999999
LACC1,-0.7298
SLC2A4RG,-0.7301000000000001
SRM,-0.7303000000000001
APPBP2,-0.7304999999999999
NXF1,-0.7306999999999999
MESP1,-0.731
EXT1,-0.7312000000000001
DNAJC12,-0.7319
KLHDC2,-0.7323000000000001
TNFSF15,-0.7323000000000001
BBS9,-0.7325
thiostrepton,-0.7326
RPS6KL1,-0.7328
ZFP3,-0.7329000000000001
PPP2R3C,-0.7331
GRK6,-0.7333
letrozole,-0.7334999999999999
LIPA,-0.7336
LRRC41,-0.7339
oligomycin-c,-0.7339
tandutinib,-0.7340000000000001
MYD88,-0.7347
ETS2,-0.7348
POLR2I,-0.735
GLRX,-0.735
doxorubicin,-0.7351000000000001
TCF7,-0.7352
RAB3GAP1,-0.7353000000000001
MAGEB6,-0.7354999999999999
flunisolide,-0.7354999999999999
NME9,-0.7356
APOBEC3H,-0.7356999999999999
NAS-181,-0.7361
ALDH9A1,-0.7364
etomoxir,-0.7365999999999999
doxepin,-0.7368000000000001
pipamperone,-0.7368000000000001
HSD17B11,-0.7369
IGFBP5,-0.7369
meprylcaine,-0.7373000000000001
DH-97,-0.7373000000000001
EBPC,-0.738
ALB,-0.738
DENND1B,-0.7381
SLC22A5,-0.7382
SPTLC2,-0.7386
DNA dependent protein kinase inhibitor,-0.7387
HMGB4,-0.7390000000000001
SD-169,-0.7392
losartan,-0.7395
erythromycin,-0.7395
COPS7A,-0.7395999999999999
spiroxatrine,-0.7397
AM-404,-0.7397
cymarin,-0.7398
GM2A,-0.7398
ergocryptine,-0.7406999999999999
NPEPL1,-0.7413
GM2A,-0.7414000000000001
RPS14,-0.7417
HAT1,-0.7418
ID3,-0.7422
RNF14,-0.7423000000000001
DNAJB2,-0.7423000000000001
ZNF597,-0.7424
BMS-536924,-0.7424
Akt Signaling LOF,-0.7426999999999999
TBCB,-0.7426999999999999
CKS1B,-0.7432
GPR112,-0.7432
zoxazolamine,-0.7434999999999999
ROS1,-0.7439
GANT-61,-0.7441
ACACA,-0.7442
DNAJB2,-0.7444
SPTLC2,-0.7444
KIAA1279,-0.7445
BRAP,-0.7445
ACLY,-0.7445
PIK3CG,-0.7445
SLC6A14,-0.7445999999999999
WZ-4002,-0.745
granisetron,-0.745
CSNK2A2,-0.7454999999999999
genipin,-0.7454999999999999
QRSL1,-0.7456999999999999
RG-14620,-0.7458
PHF2,-0.746
FURIN,-0.746
ETNK1,-0.7463
IL18,-0.7465999999999999
PQBP1,-0.7467
ID2,-0.7467
cyclophosphamide,-0.7471
bromfenac,-0.7475
ZER1,-0.748
ASF1B,-0.748
CES1,-0.7483
TNIP1,-0.7484000000000001
oxyphenonium,-0.7487
diclofenamide,-0.7487999999999999
ERH,-0.7493000000000001
FK-888,-0.7493000000000001
NDUFB8,-0.7494
MDL-29951,-0.7495
FSD1,-0.7495999999999999
RPS6KA2,-0.7498
CEBPD,-0.7505
DYNLL1,-0.7506
Integrin subunits alpha LOF,-0.7506
KAT7,-0.7506999999999999
SB-258585,-0.7512000000000001
BACH1,-0.7515000000000001
SPIC,-0.7518
BUB3,-0.7518
tyrphostin-1,-0.7519
NR5A2,-0.7522
