drug_name,MED1911
GCH1,-0.4826
scopolamine,-0.4827
AGPAT2,-0.4827
VCAN,-0.483
PYCR1,-0.483
EPOR,-0.48310000000000003
SLC22A23,-0.4832
GADD45A,-0.4836
SB-205607,-0.48369999999999996
W-12,-0.484
SGCB,-0.4844
Serotonin receptor agonist,-0.48479999999999995
GALT,-0.4854
FGR,-0.4855
CSNK1E,-0.48560000000000003
C5ORF62,-0.4857
LPXN,-0.486
BRD-A94297859,-0.48619999999999997
ADSL,-0.48710000000000003
piceid,-0.48729999999999996
DNA Replication LOF,-0.48729999999999996
IL13RA1,-0.4874
BMS-299897,-0.4874
SNX7,-0.4878
TFMPP,-0.488
HUS1,-0.4882
SSBP2,-0.48829999999999996
PSMB2,-0.4888
NFYB,-0.4888
MCTS1,-0.4892
tiotidine,-0.4893
LY-255283,-0.48979999999999996
CSK,-0.4899
NPRL2,-0.49
TRPM2,-0.49
5-nonyloxytryptamine,-0.4901
vardenafil,-0.4901
VDR,-0.49090000000000006
geranylgeraniol,-0.491
betaxolol,-0.4911
NR2F6,-0.4915
EPS8,-0.4917
NPSR1,-0.4918
FURIN,-0.4921
ZNF22,-0.4921
EZH2,-0.49219999999999997
PHA-793887,-0.4925
ARL3,-0.4928
PAPSS1,-0.4928
EIF4EBP3,-0.49329999999999996
Ribosomal 40s Subunit LOF,-0.4936
aminogenistein,-0.49369999999999997
PDHA1,-0.494
AKR1A1,-0.49420000000000003
LASP1,-0.49439999999999995
RPTOR,-0.49479999999999996
IRAK2,-0.496
PPP1R8,-0.4965
ZNF8,-0.4966
Y-27632,-0.49670000000000003
IMPDH1,-0.4972
benzylpenicillin,-0.49729999999999996
PFDN2,-0.4976
PHYH,-0.4982
GBR-12935,-0.4982
RBMX,-0.4987
PRKACA,-0.4987
ARHGAP9,-0.4987
FDFT1,-0.49950000000000006
CXADR,-0.49950000000000006
ETV5,-0.49979999999999997
PLXNA2,-0.5
EHF,-0.5001
RASGRP1,-0.5008
USP6NL,-0.5012
estradiol-cypionate,-0.5012
ZNF57,-0.5013000000000001
PTPN2,-0.5015
saquinavir,-0.5015999999999999
FGG,-0.502
B3GNT1,-0.502
chromomycin-a3,-0.5022
IL27,-0.5025
PISD,-0.5028
SERPINA6,-0.5028
NNC-55-0396,-0.5028
BRD-A16820783,-0.5028
PTMS,-0.5029
FADD,-0.5031
everolimus,-0.5032
EIF4EBP2,-0.504
BBS9,-0.5041
POLR3E,-0.5044
DUT,-0.5045000000000001
ZNF32,-0.5045000000000001
IMPA2,-0.5047
ZNF524,-0.5054
ALDOA,-0.5058
MYL6,-0.5059
UXT,-0.506
BAX-channel-blocker,-0.506
CNOT7,-0.5062
HPD,-0.5063
CDK19,-0.5067
L-165041,-0.5067
TIRAP,-0.5068
DPN,-0.5069
CDK7,-0.5069
ZNF662,-0.507
PRKCQ,-0.5073
NSC-119889,-0.5073
DDB2,-0.5073
KYNU,-0.5074000000000001
NMUR2,-0.5075
Aldehyde dehydrogenases LOF,-0.5077
LCN2,-0.5078
ellipticine,-0.5085999999999999
FECH,-0.5089
ARHGEF5,-0.5092
SB-203580,-0.5093
PHTF2,-0.5093
CLK2,-0.5095000000000001
HMGN5,-0.5096
WZ-4002,-0.5097
ORMDL3,-0.5101
GTF2E2,-0.5102
MLLT11,-0.5103
austricine,-0.5109
APRT,-0.511
PSMD8,-0.5112
CCNA1,-0.5113
TAK-715,-0.5114
PHF5A,-0.5115999999999999
EZH1,-0.5117
DYRK2,-0.512
IKK-2-inhibitor-V,-0.512
TARS,-0.5122
ACSL1,-0.5123
AXL,-0.5127
loxoprofen,-0.5129
PSB-06126,-0.5138
TMEM11,-0.5139
pinacidil,-0.514
PSMB7,-0.514
LGALS3,-0.5142
ID2,-0.5143
sirolimus,-0.5145000000000001
puromycin,-0.5152
SU-6656,-0.5153
PDAP1,-0.5162
CSNK2A1,-0.5162
ipratropium,-0.5164
CNPY3,-0.5165
xaliproden,-0.5169
ZNF143,-0.5174
vitexin,-0.5184000000000001
olvanil,-0.5184000000000001
CDC123,-0.5188
ipratropium,-0.5189
EBF1,-0.52
arachidonyl-trifluoro-methane,-0.5201
ADI1,-0.5201
SIRT3,-0.5202
RXFP4,-0.5203
GSK-1070916,-0.5205
ZFX,-0.5205
metoclopramide,-0.5206000000000001
flavanone,-0.5218
AZD-8055,-0.522
DNA dependent protein kinase inhibitor,-0.5222
ASRGL1,-0.5223
IKBKAP,-0.5224
NAMPT,-0.5225
ketoprofen,-0.5231
RNGTT,-0.5232
BMPR1A,-0.5232
rhamnetin,-0.5236999999999999
cinanserin,-0.5238
nialamide,-0.524
PTGS2,-0.524
MRPS16,-0.5257999999999999
PHF23,-0.5263
COG4,-0.5264
RO-60-0175,-0.5264
celastrol,-0.5266
FBXO7,-0.5267000000000001
RAD1,-0.5267000000000001
DDR1,-0.5268
SAP18,-0.5273
ELOVL6,-0.5278
CASP3,-0.528
YARS,-0.5283
C19ORF6,-0.5283
scopolamine,-0.5285
LE-300,-0.5287
RRM1,-0.5301
PVR,-0.5303
NAGK,-0.5305
fexofenadine,-0.5312
PIP4K2B,-0.5312
SSX2,-0.5317000000000001
F2R,-0.5318999999999999
PBX4,-0.5332
CDC42SE1,-0.5337
UBP-302,-0.5337
BVT-948,-0.5337
NPFFR2,-0.5342
PTPRG,-0.5343
pidorubicine,-0.5345
L1CAM,-0.5351
PLP2,-0.5351
darinaparsin,-0.5351
CDX1,-0.5355
HOXA9,-0.5359
NFATC3,-0.5366
STAM,-0.5368999999999999
LIPA,-0.537
nonoxynol-9,-0.5371
NFKBIA,-0.5377000000000001
IKZF5,-0.5379999999999999
PPP3R2,-0.5381
ZMYND11,-0.5382
ACTR2,-0.5385
nitrendipine,-0.5387
CBS,-0.5387
clonidine,-0.5390999999999999
hydroquinine,-0.5392
HPD,-0.5394
SOX5,-0.5395
IRS1,-0.5402
HSF5,-0.5403
Bacterial DNA gyrase inhibitor,-0.5403
phentermine,-0.5414
tetrindole,-0.5415
BRL-54443,-0.5418
PNPO,-0.5423
JLK-6,-0.5423
PTGFR,-0.5425
LPAR5,-0.5436
JAG1,-0.5437
DOK4,-0.5438000000000001
PPP2CA,-0.5440999999999999
moclobemide,-0.5444
FOSL1,-0.5444
NDUFA1,-0.5445
SMAD3,-0.5448
SLC25A13,-0.5459
RPS15A,-0.5463
antimycin-a,-0.5463
MAGED1,-0.5464
BRD-K85853281,-0.5464
hydrocortisone,-0.5471
IKBKB,-0.5479999999999999
triamcinolone,-0.5483
BTG1,-0.5489
RAB3GAP1,-0.5489999999999999
CYP3A5,-0.5490999999999999
tetramethylsilane,-0.5495
IP6K2,-0.5495
pirarubicin,-0.5497
NMT1,-0.5503
TOMM22,-0.5504
ZNF589,-0.5504
GCLM,-0.5505
FABP4,-0.551
TXLNA,-0.5517
ENO1,-0.5522
acetyl-farnesyl-cysteine,-0.5524
HSPA2,-0.5524
LAP3,-0.5529999999999999
valdecoxib,-0.5532
WARS2,-0.5535
MAT1A,-0.5538000000000001
MSX2,-0.5539000000000001
LZIC,-0.5540999999999999
crizotinib,-0.5540999999999999
MTX2,-0.555
APOBEC3H,-0.5555
ARF6,-0.5555
MYBL2,-0.5555
ACOT9,-0.5555
fosinopril,-0.5555
ABCB4,-0.5556
P-1075,-0.5558
VRK2,-0.556
DAP,-0.5561
C16ORF5,-0.5561
tebuthiuron,-0.5562
TCTN1,-0.5562
KLHL9,-0.5564
edrophonium,-0.5565
STK10,-0.5565
PANK4,-0.557
PNP,-0.557
torin-1,-0.5573
CTPS,-0.5573
TLR2,-0.5575
CTCF,-0.5578
Interleukins GOF,-0.5579999999999999
CNPY3,-0.5581
OSMR,-0.5585
MAP4K3,-0.5586
MAP7,-0.5587
MCM6,-0.5589999999999999
RALB,-0.5592
IARS2,-0.5593
PTB1,-0.5593
BH3I-1,-0.56
MK-2206,-0.5600999999999999
taxifolin,-0.5600999999999999
RNF145,-0.5602
FBXW11,-0.5603
OVCA2,-0.5606
CACNA1C,-0.5609000000000001
RGS2,-0.5613
GDI1,-0.5615
CYB5B,-0.562
CD44,-0.5624
SLC6A14,-0.5624
TUBB2C,-0.5624
chaetocin,-0.5626
GR-206,-0.563
HMGB1,-0.5636
piceatannol,-0.5636
CLK2,-0.5638000000000001
XPNPEP3,-0.5639
BRD-K73709114,-0.5650999999999999
KIAA0494,-0.5650999999999999
RERG,-0.5652
fenobam,-0.5655
TAP1,-0.5657
SLC37A4,-0.5658
ZNF597,-0.5665
ID3,-0.5668
PLX-4720,-0.5670000000000001
PCGF5,-0.5672
BRD-K30064966,-0.5674
VU-0366037-2,-0.5679
CD14,-0.5679
SNRK,-0.5679
N6-cyclopentyladenosine,-0.568
PEX19,-0.568
BRD-K91781484,-0.5692
PPP2R4,-0.5692
SF1,-0.5692
MITF,-0.5696
L-701252,-0.5697
ERG,-0.57
M6PR,-0.5703
Aminoacyl tRNA synthetases class II LOF,-0.5704
PSMB7,-0.5708
ARG2,-0.5709000000000001
KLHDC9,-0.5711999999999999
APOM,-0.5713
chlorphensin,-0.5717
daphnetin,-0.5717
FCCP,-0.5721
CASP6,-0.5726
XE-991,-0.5726
ubenimex,-0.5727
STAT1,-0.5728
ZBTB45,-0.5733
FOS,-0.5737
nicorandil,-0.5738
NENF,-0.5742
Supressors of cytokine signaling GOF,-0.5742
BPHL,-0.5744
CNOT8,-0.5748
granisetron,-0.5749
WYE-354,-0.5749
cabergoline,-0.5749
MKI67IP,-0.5757
MRPL18,-0.5763
TYRO3,-0.5767
tamibarotene,-0.5770000000000001
POLR3K,-0.5770000000000001
BRD-A53107311,-0.5778
PGD,-0.5782
IL2RB,-0.5784
COX5A,-0.5786
EYA1,-0.5786
ticlopidine,-0.579
KIN001-242,-0.5793
RORC,-0.5793
ECSIT,-0.5795
SPAG7,-0.5798
AG-592,-0.5799
H-9,-0.58
IL2,-0.5802
DMBI,-0.5807
ZNF610,-0.5808
SSR-69071,-0.581
O-2050,-0.5811
GPC1,-0.5811999999999999
CTBP1,-0.5813
TPD52L2,-0.5814
IGFBP7,-0.5816
UBL5,-0.5816
GAA,-0.5817
HIPK1,-0.5819
mitoxantrone,-0.5820000000000001
digitoxigenin,-0.5826
CTSD,-0.583
NXF1,-0.5832
ACO2,-0.5832999999999999
APOC3,-0.5834
fludarabine,-0.5838
fenofibrate,-0.5839
huperzine-a,-0.5843
topotecan,-0.5843
GRB2,-0.5852
TCIRG1,-0.5853
HMMR,-0.5855
NME4,-0.5857
TXNRD1,-0.5858
ZNF684,-0.5859000000000001
ATP6V1F,-0.586
POT1,-0.5861
RPS14,-0.5863
Mitochondrial complex IV LOF,-0.5864
TXNIP,-0.5864
RAC1,-0.5867
TIMP1,-0.5867
PPT,-0.5871
MW-STK33-3B,-0.5874
methoprene-acid,-0.5878
NFKB Activation GOF,-0.5879
SERPINA5,-0.588
USP12,-0.588
IL1RAP,-0.588
carprofen,-0.5881000000000001
chenodeoxycholic-acid,-0.5882000000000001
ATG7,-0.5882000000000001
DCPS,-0.5882999999999999
perhexiline,-0.5885
quinidine,-0.5885
tyrphostin-AG-825,-0.5887
GPR35,-0.5887
RASD1,-0.5888
papaverine,-0.5893999999999999
DVL2,-0.5897
pargyline,-0.59
thioproperazine,-0.5905
ANXA7,-0.5907
SP140L,-0.5908
xanthinol,-0.591
leflunomide,-0.5914
AZD-7762,-0.5914
FZD8,-0.5915
HCFC2,-0.5915
RORC,-0.5917
NAB1,-0.5920000000000001
IL13,-0.5920000000000001
DHDDS,-0.5925
BRD-K53780220,-0.5927
RBM34,-0.5928
AURKB,-0.5929
COMT,-0.5932
clotrimazole,-0.5935
alvocidib,-0.5936
MTF2,-0.5937
IDH3A,-0.5938
cyclopamine,-0.594
naltrindole,-0.5942000000000001
LPL,-0.5943
NTRK3,-0.5945
JTC-801,-0.5949
DLD,-0.5952000000000001
HOXC9,-0.5952000000000001
VIPR1,-0.5953
ADCY3,-0.5953
NDUFA3,-0.5953
APOH,-0.5954999999999999
CSNK1E,-0.5954999999999999
CTDSP1,-0.5958
BLZF1,-0.5959
LRRC41,-0.5962
scopolamine,-0.5969
AURKAIP1,-0.5971
BMS-536924,-0.5972999999999999
FSD1,-0.5974
SPTLC2,-0.5976
GNB1,-0.5976
UQCR11,-0.5981000000000001
PSMF1,-0.5984
MB,-0.5989
FDPS,-0.599
DUSP3,-0.5995
EWSR1,-0.5996
solanine,-0.5996
RNF166,-0.5998
NADSYN1,-0.5998
PTPLA,-0.6
TCF4,-0.6003000000000001
FTL,-0.6004
KU-C103428N,-0.601
etomoxir,-0.6014
DR1,-0.6015
INTS12,-0.6017
AKT1,-0.6017
PSEN2,-0.6023
FAM57A,-0.6025
LTBR,-0.6026
PIM3,-0.6026
azacitidine,-0.6032
PF-3845,-0.6032
RPA2,-0.6037
tienilic-acid,-0.6037
aminopentamide,-0.6038
ABCC5,-0.604
CDC42,-0.6041
Kinase anchoring proteins LOF,-0.6043
SPP1,-0.6046
UBAP1,-0.6049
SLK,-0.6049
CYP24A1,-0.605
IKBIP,-0.6056
RAVER1,-0.6056
MCM8,-0.6056
KDELR2,-0.6058
caffeine,-0.6059
eudesmic-acid,-0.6059
ADORA2B,-0.6061
CYP20A1,-0.6062
IL8,-0.6065
SLC11A2,-0.6072
tyrphostin-AG-126,-0.6072
PRCC,-0.6072
oxprenolol,-0.608
MED21,-0.608
POLR1C,-0.6083
RASA1,-0.6086
GMNN,-0.6088
AOC3,-0.6089
NSC-23766,-0.6091
MDL-29951,-0.6093999999999999
VARS,-0.6095
CAV1,-0.6099
CHCHD7,-0.6102000000000001
FHL2,-0.6112
KRT19,-0.6121
MORF4L1,-0.6121
TFCP2,-0.6128
6-benzylaminopurine,-0.6128
F7,-0.613
ZBTB25,-0.613
PPT1,-0.6131
COX6B2,-0.6132
TRPM5,-0.6135
pregnenolone,-0.6137
RDBP,-0.6137
PJA2,-0.6147
SYNGR3,-0.6147
GATA6,-0.6161
VPS72,-0.6161
SRD5A1,-0.6163000000000001
piretanide,-0.6163000000000001
ARRB1,-0.6164000000000001
NF2,-0.6164999999999999
METTL4,-0.6164999999999999
PD-123319,-0.6167
dipivefrine,-0.6171
nisoxetine,-0.6173
RO-16-6941,-0.6174000000000001
QRSL1,-0.6175
SLC2A6,-0.6175999999999999
HRAS,-0.6177
phenazopyridine,-0.6178
ILF3,-0.6183
idarubicin,-0.6188
CAMKK2,-0.6189
UBASH3A,-0.6191
HSD17B7,-0.6192
RAP1A,-0.6192
RAC1,-0.6195
ZBTB24,-0.6203
FAH,-0.6204
CALCOCO2,-0.6204999999999999
benzyl-quinazolin-4-yl-amine,-0.6209
dasatinib,-0.6217
IL18,-0.6218
KIN001-244,-0.6219
G3BP2,-0.6228
GPR107,-0.6229
GSTM1,-0.623
GOLT1B,-0.623
PDX1,-0.6231
PARL,-0.6233
WARS2,-0.6234000000000001
phenformin,-0.6234000000000001
JNJ-10191584,-0.6236
RNF7,-0.624
TSPAN3,-0.6249
elvitegravir,-0.6251
RO-10-5824,-0.6251
OR5W2,-0.6251
tenidap,-0.6252
ABCC3,-0.6257
BRD-K68783079,-0.6259
HSD17B2,-0.6261
EXOSC8,-0.6262
CASP14,-0.6265
FASLG,-0.6265999999999999
PHKB,-0.6269
BRD-A32917072,-0.627
nadolol,-0.6271
SLC25A15,-0.6272
PDPK1,-0.6274000000000001
BLVRA,-0.6275
rimcazole,-0.6275999999999999
indirubin,-0.6275999999999999
CDCA7L,-0.6275999999999999
TOMM70A,-0.6278
MERTK,-0.628
DHX29,-0.6281
ZRANB2,-0.6294
acepromazine,-0.6295000000000001
NAS-181,-0.6297
TCFL5,-0.63
NDUFB3,-0.6304
CPSF4,-0.6305
CNOT4,-0.6313
LPAR1,-0.6315
Nucleophosmin inhibitor,-0.6318
TIMM9,-0.6322
DNQX,-0.6322
ML-3163,-0.6324000000000001
PUS7L,-0.6324000000000001
epitestosterone,-0.6325
VN1R2,-0.6325999999999999
acadesine,-0.6325999999999999
CASP7,-0.6327
ABCF2,-0.6327
cycloheximide,-0.6328
ARRB1,-0.633
CAY-10578,-0.6331
UGT1A1,-0.6332
QRSL1,-0.6334000000000001
Ubiquitin-specific peptidases LOF,-0.6334000000000001
delcorine,-0.6335000000000001
SB-258585,-0.6336999999999999
PROKR1,-0.6338
M-3M3FBS,-0.6339
LARS,-0.6341
DMTF1,-0.6341
ENTPD6,-0.6343
apigenin,-0.6343
OTUD7A,-0.6347
PDPK1,-0.6353
cirazoline,-0.6353
VDR,-0.6356
"tropanyl-3,5-dimethylbenzoate",-0.6358
mifepristone,-0.6361
GTF2A1,-0.6362
xanthoxyline,-0.6375
CCNL1,-0.6376
MAGEB6,-0.6377
Canonical high mobility group proteins LOF,-0.6378
TARBP1,-0.6383
NPC1,-0.6389
SLC25A28,-0.639
tenoxicam,-0.6391
CBX6,-0.6392
IFI16,-0.6393
TBC1D2B,-0.6396000000000001
BRD-K64314806,-0.6396999999999999
RPF1,-0.6396999999999999
splitomycin,-0.64
OGFOD1,-0.6401
TLR8,-0.6404000000000001
SERINC3,-0.6409
ZNF572,-0.6409999999999999
cefpodoxime,-0.6411
MKNK2,-0.6414
tibolone,-0.6416
hydrocortisone,-0.6417
dubinidine,-0.6418
leucodin,-0.6419
ZNF426,-0.6419
U-46619,-0.6420999999999999
SRC inhibitor,-0.6431
ASF1B,-0.6431
deoxycholic-acid,-0.6431
calcipotriol,-0.6435
GAMT,-0.6437
IRF5,-0.6439
KCNK2,-0.6441
PC,-0.6441
paclitaxel,-0.6441
HMGN4,-0.6441
HOPX,-0.6441
OVOL2,-0.6442
ZNF563,-0.6445000000000001
CTNNAL1,-0.6446999999999999
JWH-015,-0.6448
mepivacaine,-0.6453
pinocembrin,-0.6455
BID,-0.6456999999999999
IGF-1 inhibitor,-0.6459
ZFYVE19,-0.6459999999999999
z-leu3-VS,-0.6463
ZFP112,-0.6463
MAP3K8,-0.6464
rolitetracycline,-0.6465000000000001
SERPINA12,-0.647
bufalin,-0.6472
salvinorin-a,-0.6475
fluconazole,-0.6485
NCAPD2,-0.6486
DEK,-0.6487
FAIM,-0.6487
SETD7,-0.6494
BRD-A51929314,-0.6494
SMURF2,-0.6495000000000001
TYK2,-0.6498
PLK1,-0.6498999999999999
SMC4,-0.6501
UBE2L6,-0.6503
bifemelane,-0.6517000000000001
ETV4,-0.652
RPS10,-0.652
tyrphostin-AG-527,-0.6520999999999999
CPCCOEt,-0.6525
AXIN2,-0.6529
mestranol,-0.653
GABPB2,-0.6531999999999999
BRD-A69470004,-0.6537000000000001
flufenamic-acid,-0.6537000000000001
IL11,-0.6542
sirolimus,-0.6543000000000001
NFIL3,-0.6544
CIAPIN1,-0.655
PPP1R13B,-0.6557
ITGB1BP1,-0.6559999999999999
SB-366791,-0.6562
tofacitinib,-0.6566
epicatechin,-0.6568
EFCAB2,-0.6568
IKBKE,-0.6568
XL-147,-0.6574
IGFBP4,-0.6574
INPP5D,-0.6575
GPR119,-0.6578
LIPH,-0.6579999999999999
IFNAR2,-0.6586
RFC5,-0.6587000000000001
MED7,-0.659
PJA2,-0.6591
NUDT6,-0.6598999999999999
GPR65,-0.6606000000000001
SID-26681509,-0.6609
PHF23,-0.6609999999999999
VRK1,-0.6611
HOXC4,-0.6612
TEK,-0.6612
EEF1D,-0.6612
roquinimex,-0.6618999999999999
METTL1,-0.662
dofetilide,-0.6624
STUB1,-0.6624
cromakalim,-0.6629
STMN1,-0.6629999999999999
MAX,-0.6631999999999999
E-4031,-0.6633
MPI,-0.6634
TCB2,-0.6635
BP-554,-0.6637000000000001
ACTB,-0.6639
dictamnine,-0.6639
topotecan,-0.6645
flutamide,-0.6647
FOXA3,-0.6652
COG7,-0.6655
GREB1,-0.6656
CBR1,-0.6657
skimmianine,-0.6659
GW-441756,-0.6659999999999999
PSMB1,-0.6663
AKAP8L,-0.6664
KISS1R,-0.6668000000000001
LPAR2,-0.6668999999999999
FR-139317,-0.6670999999999999
digoxigenin,-0.6672
ERH,-0.6677
dihydrodeoxygedunin,-0.6684
TMCO1,-0.6684
vesamicol,-0.6685
MAP2K6,-0.6686
DGKD,-0.6686
ARFRP1,-0.6689
CAMLG,-0.6690999999999999
eplerenone,-0.6692
L-689560,-0.6695
SFPQ,-0.6697
moxonidine,-0.6698999999999999
MAP2K5,-0.67
ZNF281,-0.6701
CHMP4A,-0.6703
TRADD,-0.6706
CCT8,-0.6706
damnacanthal,-0.6709999999999999
LDHB,-0.6713
trapidil,-0.6713
erythromycin,-0.6716
HSPA8,-0.6718000000000001
TRAF7,-0.6718999999999999
RGS19,-0.6722
WDR61,-0.6723
SKP1,-0.6727
PDE4D,-0.6728000000000001
SLC7A9,-0.6734
GANT-61,-0.6734
ABCC2,-0.6735
ASS1,-0.6737000000000001
ruxolitinib,-0.6742
BTBD3,-0.6743000000000001
PANK2,-0.6744
TRAF5,-0.6745
HLA-DRB3,-0.6745
GGH,-0.6751999999999999
CHCHD7,-0.6757
KRT8,-0.6758
mebendazole,-0.6759999999999999
ER-27319,-0.6764
HIST1H2BK,-0.6764
GPBAR1,-0.6767
DIABLO,-0.6769
GSTM2,-0.677
chloramphenicol,-0.6774
NRIP1,-0.6775
ICAM1,-0.6775
GPCR Subset GOF,-0.6781999999999999
fluoxetine,-0.6784
SRM,-0.6785
GABBR2,-0.6789000000000001
FASN,-0.6789000000000001
FANCF,-0.679
HSPA9,-0.6793
STK17A,-0.6796
diprotin-a,-0.6806
TGDS,-0.6807
hymecromone,-0.6809000000000001
SKP2,-0.6809999999999999
apigenin,-0.6812999999999999
PTTG1,-0.6815000000000001
SIRT3,-0.682
GPR112,-0.6825
SET,-0.6828
GPBAR1,-0.6831
BNIP3L,-0.6831
methysergide,-0.6833
FBXO21,-0.6834
SB-218078,-0.6836
HPGD,-0.6839
etomoxir,-0.6847
CD14,-0.6848000000000001
TGFBR2,-0.6851
pepstatin,-0.6854
ATP6AP1,-0.6857
bucladesine,-0.6857
ARAP1,-0.6858
AKR1A1,-0.6859000000000001
CDC25A,-0.6861
clobetasol,-0.6862
NONO,-0.6862999999999999
HAVCR1,-0.6862999999999999
CRK,-0.6864
NFYB,-0.6865000000000001
vincristine,-0.687
PROCR,-0.6870999999999999
ouabain,-0.6875
MK-1775,-0.6878
citalopram,-0.6883
RNF186,-0.6884
TUBB3,-0.6884
SMAD2,-0.6889
UGDH,-0.6890999999999999
CCNF,-0.6890999999999999
HYOU1,-0.6894
SB-200646,-0.6903
TBPL1,-0.6904
BCL2L2,-0.6905
IL1R1,-0.6907
ERF,-0.6908
NAB2,-0.6911
DLGAP5,-0.6912
PSMA5,-0.6912999999999999
larixinic-acid,-0.6912999999999999
UGT1A3,-0.6923
ZNF418,-0.6923999999999999
podophyllotoxin,-0.6926000000000001
OPN5,-0.6927
NFAT5,-0.6929000000000001
MAP2K4,-0.693
SMOX,-0.693
fludrocortisone,-0.6931999999999999
SCH-442416,-0.6933
MAT2A,-0.6940000000000001
tetrahydropalmatine,-0.6945999999999999
vincamine,-0.6945999999999999
iloprost,-0.6947
S1PR3,-0.695
RFX4,-0.6951
CETN2,-0.6951
BAD,-0.6956
ESPL1,-0.6957
KCNJ11,-0.6959000000000001
POLB,-0.6960999999999999
APRT,-0.6964
LSR,-0.6966
propranolol,-0.6970000000000001
ZNF677,-0.6972
siguazodan,-0.6975
ioxaglic-acid,-0.6978
GAMT,-0.6983
SUPT16H,-0.6987000000000001
JAK3-inhibitor-V,-0.6992
formoterol,-0.6993
PRKD2,-0.6993
SLC30A2,-0.6993
ZNHIT3,-0.6994
Toll like receptors LOF,-0.6995999999999999
PLAT,-0.7
C1QTNF6,-0.7001000000000001
CLK3,-0.7001999999999999
RPN1,-0.7003
oxfendazole,-0.7003
FOXQ1,-0.7005
CERS3,-0.7015
RBCK1,-0.7018000000000001
SCMH1,-0.7018000000000001
HAT1,-0.7019
PSME1,-0.7020000000000001
ACY1,-0.7021999999999999
TUBB2A,-0.7029000000000001
TGIF2LY,-0.7029000000000001
TAGAP,-0.703
TFF2,-0.7031999999999999
CDT1,-0.7033
menadione,-0.7033
FGFR2,-0.7038
tetramisole,-0.7039
MNAT1,-0.7039
antimycin-a,-0.7041
PAICS,-0.7045999999999999
GM2A,-0.7047
ATG4D,-0.7048000000000001
nafcillin,-0.7048000000000001
calcifediol,-0.7051000000000001
SYK-inhibitor,-0.7051000000000001
Sirtuins GOF,-0.7054
MGST2,-0.7056999999999999
SLC1A4,-0.7058
TC-2559,-0.7066
PPARGC1A,-0.7066
DERL1,-0.7066
PLA2G15,-0.7068000000000001
FOLR1,-0.7069
CRY1,-0.7069
MLLT3,-0.7070000000000001
prometon,-0.7073999999999999
CDKN1B,-0.7075
NDUFAB1,-0.7077
coumestrol,-0.7077
BU-239,-0.7081999999999999
DNAJC1,-0.7081999999999999
PPP3R2,-0.7082999999999999
dipropyl-dopamine,-0.7082999999999999
HA-14-1,-0.7086
USP7,-0.7087
SIRT5,-0.7091
FOXJ3,-0.7093
RFX4,-0.7097
EIF2B2,-0.7098
ATF6,-0.7098
FGF9,-0.7099
ATF3,-0.7101000000000001
GTPBP8,-0.7105
SIRT1,-0.7106
ciprofibrate,-0.7112
TNFRSF12A,-0.7114
SB-431542,-0.7114
DMP-543,-0.7116
PML,-0.7125
HDAC3,-0.7129000000000001
UGT1A1,-0.713
TNFSF15,-0.7134999999999999
AURKA,-0.7136
PIK-90,-0.7141
midodrine,-0.7147
mitomycin-c,-0.7148
POLG2,-0.7152
flavokavain-b,-0.7153
ZFP112,-0.7156
TCPOBOP,-0.7158
DIABLO,-0.7166
STRN4,-0.7167
AMN-082,-0.7168000000000001
NDUFA13,-0.7173
OPN3,-0.7179000000000001
TUBB6,-0.7181000000000001
PRDX5,-0.7181000000000001
ITGA2,-0.7182999999999999
PRMT2,-0.7189
FZD1,-0.7189
AY-9944,-0.7189
CEPT1,-0.7193
BCL2L2,-0.7193999999999999
ganciclovir,-0.7193999999999999
RNF14,-0.7195999999999999
EI-231,-0.7197
imiquimod,-0.7197
HOXA1,-0.72
ZNF658,-0.7203
ZFAND6,-0.7204
LANCL1,-0.7208
5-iodotubercidin,-0.7211
diflorasone,-0.7214
SIRT6,-0.7216
SRF,-0.7217
mianserin,-0.7221
BRD-K78883024,-0.7226
FIBP,-0.7234
PRAME,-0.7234999999999999
rifampicin,-0.7239
SIB-1757,-0.7240000000000001
MTTP,-0.7247
JNJ-7706621,-0.7248
biperiden,-0.725
BRD-K20401833,-0.7252
S100A4,-0.7252
GBP2,-0.7252
TTR,-0.7254999999999999
PRDM7,-0.7256999999999999
NT5E,-0.7262000000000001
tandutinib,-0.7262000000000001
KDM1A,-0.7265
propylpyrazole,-0.7267
DNAJB2,-0.727
minoxidil,-0.7272
varenicline,-0.7279000000000001
ZD-7114,-0.728
pifithrin-mu,-0.7282
GTF2F2,-0.7287
UB-165,-0.7288
bisacodyl,-0.7295
ZBTB48,-0.7295999999999999
IFRD2,-0.7302
VGLL4,-0.7304
SEC24D,-0.7304
RELN,-0.7304999999999999
LY-83583,-0.7306
PRKCE,-0.7311
RNGTT,-0.7315
CRYZ,-0.7317
carbidopa,-0.7317
RARB,-0.7321
PHF2,-0.7325
SLC6A14,-0.733
LZIC,-0.7333
PLK2,-0.7337
T-0901317,-0.7338
PIPOX,-0.7339
FLI1,-0.7340000000000001
RNF11,-0.7343000000000001
HEY1,-0.7343999999999999
SMAD1,-0.7348
AHRR,-0.7349
PIH1D1,-0.7351000000000001
PEX13,-0.7353000000000001
bumetanide,-0.7354999999999999
MBNL1,-0.7356999999999999
ERCC5,-0.7358
CSNK2A1,-0.736
BRD-K98824517,-0.736
somatostatin,-0.7365
NU-7026,-0.7367
MED7,-0.7369
