drug_name,ICB984
TBCB,-0.4642
quinidine,-0.4642
ZNF418,-0.46490000000000004
ZNF57,-0.46520000000000006
NPRL2,-0.46520000000000006
JNJ-10191584,-0.4653
tebuthiuron,-0.4656
CSF3,-0.46590000000000004
MYCBP2,-0.46619999999999995
YTHDF1,-0.46630000000000005
VRK1,-0.46630000000000005
PTPN4,-0.46630000000000005
KLHL9,-0.4664
GPR133,-0.46649999999999997
HU-211,-0.4668
tetradecylthioacetic-acid,-0.4675
ERCC6L,-0.4679
MRGPRX2,-0.46799999999999997
COG7,-0.4683
DYNLL1,-0.4685
COX5A,-0.4685
P2RY12,-0.46880000000000005
GAMT,-0.4689
DHRS3,-0.4689
linopirdine,-0.469
LCK,-0.46909999999999996
RNF7,-0.46950000000000003
apafant,-0.46950000000000003
B3GNT1,-0.46990000000000004
VU-0366037-2,-0.47
ULK1,-0.47009999999999996
DDAH1,-0.4704
HSPB1,-0.4705
WASF3,-0.47090000000000004
NOSIP,-0.4711
AURKAIP1,-0.47119999999999995
SLC1A4,-0.47130000000000005
CNDP2,-0.4714
BMP4,-0.47159999999999996
PTGS2,-0.4717
biperiden,-0.4718
KARS,-0.47229999999999994
NFYB,-0.47259999999999996
ARPC3,-0.47350000000000003
epothilone-a,-0.47350000000000003
ESPL1,-0.4736
EYA1,-0.4743
ARHGEF5,-0.4744
pazufloxacin,-0.47450000000000003
DUSP11,-0.47450000000000003
cisapride,-0.47479999999999994
GNB1L,-0.47490000000000004
AG-490,-0.4753
TYMS,-0.4753
DGKA,-0.4758
PACSIN3,-0.47590000000000005
PHKG2,-0.47590000000000005
RPS14,-0.47609999999999997
isorotenone,-0.47619999999999996
ROS1,-0.4767
PLA2G4A,-0.4767
FEN1,-0.4768
FTH1,-0.4769
PRCP,-0.4771
BBS9,-0.4772
SNX2,-0.4775
NARFL,-0.47759999999999997
trazodone,-0.4777
cefuroxime,-0.4778
MAP3K14,-0.4779
PLCG1,-0.478
cefalexin,-0.4783
tinidazole,-0.47869999999999996
ATG16L1,-0.4788
HIST1H2BD,-0.4788
RXFP4,-0.479
PEX13,-0.47909999999999997
torin-2,-0.4793
POLR2D,-0.4794
CCND1,-0.4796
cinobufagin,-0.4796
chlorphensin,-0.47979999999999995
GPR78,-0.48
CV-1808,-0.4803
CBS,-0.4803
YARS,-0.4805
cirazoline,-0.4805
RX-821002,-0.4808
C1QBP,-0.4808
norgestrel,-0.48119999999999996
TMED10,-0.4813
STAT1,-0.4816
RALBP1,-0.4819
ZNF519,-0.4819
NUCKS1,-0.48229999999999995
DAP,-0.4826
AKAP13,-0.4826
SDHD,-0.4832
DDX5,-0.4832
COX4I1,-0.4833
RNF186,-0.48340000000000005
KSR2,-0.48340000000000005
GPR141,-0.4836
RASGRP1,-0.48369999999999996
dactinomycin,-0.4842
heraclenol,-0.4844
SB-415286,-0.4854
vitexin,-0.48560000000000003
RHOBTB1,-0.48590000000000005
FAM3C,-0.4861
NUDT6,-0.4863
splitomycin,-0.4869
catechin,-0.48700000000000004
SET,-0.4875
DEK,-0.4879
MAST2,-0.4885
ZFAND6,-0.4891
tyrphostin-AG-556,-0.4892
CDC42,-0.4892
ALG5,-0.4893
ZNF559,-0.4893
PPP3R2,-0.4903
PPP1R14B,-0.4904
GPR158,-0.4905
NENF,-0.491
ZNF300,-0.491
CBFB,-0.4917
PI-828,-0.4919
ceramide,-0.49219999999999997
YARS,-0.49219999999999997
ACADS,-0.4925
SNRK,-0.4927
M2-PK-activator,-0.49310000000000004
diphencyprone,-0.49310000000000004
fananserin,-0.4932
benzopurpurin-4b,-0.49329999999999996
VCAN,-0.4936
OBAA,-0.4939
Aminoacyl tRNA synthetases class II LOF,-0.494
KU-0063794,-0.49439999999999995
PRDM7,-0.4947
GPR39,-0.49479999999999996
TWF2,-0.4951
dipropyl-dopamine,-0.49520000000000003
GPR125,-0.4959
PD-166793,-0.4961
SF1,-0.4964
MSH5,-0.4965
MED12L,-0.4966
PCCB,-0.4974
PLX-4720,-0.4975
VN1R4,-0.4978
TIMP3,-0.498
NCOR2,-0.4982
TRIB3,-0.4984
dubinidine,-0.4985
SMAD2,-0.4986
ANPEP,-0.4987
ATP2A2,-0.4987
PSMD8,-0.4989
ethotoin,-0.4989
SPAG7,-0.499
digoxin,-0.4991
SREBF2,-0.49920000000000003
CALR,-0.49920000000000003
TFMPP,-0.4993
NSC-632839,-0.4996
WNT7B,-0.5
SPP1,-0.5001
ACOT9,-0.5002
HIPK1,-0.5007
NSFL1C,-0.5011
FADD,-0.5019
NGFR,-0.5019
BAX,-0.502
YWHAQ,-0.5028
bulleyaconitine-a,-0.503
VX-702,-0.5031
RASSF2,-0.5031
SKP1,-0.5033
RASSF5,-0.5035000000000001
moxonidine,-0.5036
SYK-inhibitor,-0.504
GUK1,-0.5046
TADA2A,-0.5047
MAGEB6,-0.5049
pregnenolone,-0.5049
Gamma secretase inhibitor,-0.5058
LSP1,-0.5062
ARF1,-0.5062
DAP,-0.5063
ATF2,-0.5063
trapidil,-0.5065999999999999
SKIV2L,-0.5067
naloxone,-0.5069
fluoxetine,-0.5073
BAK1,-0.5074000000000001
TPD52L2,-0.5077
NSFL1C,-0.5077
FAM104A,-0.5078
USP7,-0.5078
PNPO,-0.508
PROCR,-0.5081
equilin,-0.5082
zonisamide,-0.5082
ATP6AP1,-0.5082
orciprenaline,-0.5089
l-stepholidine,-0.5091
FZD1,-0.5093
NCAPD2,-0.5095000000000001
PDS5A,-0.5096
KIAA0494,-0.51
cyclopamine,-0.5103
amisulpride,-0.5103
FTH1,-0.5106
MST-312,-0.5106
HNF1A,-0.5109
quipazine,-0.5114
Mediator complex LOF,-0.5115999999999999
RPS6KB1,-0.5118
ATF5,-0.5122
TMED9,-0.5123
eliprodil,-0.5123
ATP1B1,-0.5124
ATG10,-0.5125
estradiol,-0.5127
FIGF,-0.513
Y-27632,-0.5135000000000001
ATP6V0C,-0.5139
paclitaxel,-0.514
USP12,-0.5142
HDAC3,-0.5142
epinephrine,-0.5143
CI-966,-0.5144
ZNF785,-0.5146999999999999
Angiotensin receptor antagonist,-0.5151
imatinib,-0.5153
PJA2,-0.5154
latanoprost,-0.5154
PPT1,-0.5156000000000001
XPR1,-0.5158
RPS6KL1,-0.5158
SLC1A5,-0.5164
C19ORF6,-0.5167
GABRB3,-0.517
YME1L1,-0.5172
LRRC41,-0.5172
HMGN4,-0.5172
IL8,-0.5172
RPS16,-0.5174
AURKA,-0.5182
ARF1,-0.5189
varenicline,-0.5189
PPAT,-0.5192
BRD-K55055802,-0.5193
CROT,-0.5194
GBR-13069,-0.5195000000000001
HMGN5,-0.5197999999999999
SLC25A24,-0.5197999999999999
ZBTB48,-0.5199
SD-169,-0.5205
OR52B2,-0.5207
IL2,-0.5207999999999999
azathioprine,-0.5217
PPT,-0.5219
ZD-7114,-0.522
testosterone,-0.5221
NAGK,-0.5221
FTL,-0.5221
RAB11A,-0.5223
digitoxigenin,-0.5223
JWH-015,-0.5225
RERG,-0.523
mesoridazine,-0.523
SIB-1757,-0.5231
JNJ-7706621,-0.5232
SYF2,-0.5232
periplocymarin,-0.524
calcipotriol,-0.5242
DUSP14,-0.5246
TARS,-0.5247999999999999
PD-184352,-0.5251
CDKN2A,-0.5255
BRD-K17693482,-0.5256000000000001
LSS,-0.5256000000000001
TXLNA,-0.5257000000000001
TAB3,-0.526
RXRB,-0.5261
CAMKK2,-0.5263
MAP2K5,-0.5264
BRD-A53107311,-0.5265
isoflupredone,-0.5266
deguelin,-0.5266
STK33,-0.5272
PSME2,-0.5273
enalapril,-0.5274
benidipine,-0.5274
sirolimus,-0.5276
BRD-K53780220,-0.5277000000000001
SHMT2,-0.5278
JW-7-24-1,-0.528
ouabain,-0.528
BACE1,-0.5281
VDR,-0.5282
C19ORF10,-0.5285
glipizide,-0.5286
HINT1,-0.5286
WDR6,-0.5289
ADAT1,-0.5291
CNOT8,-0.5291
PIM2,-0.5292
RO-3306,-0.5293
noscapine,-0.5295000000000001
VARS,-0.5295000000000001
CALM2,-0.5295000000000001
mefloquine,-0.5296
naltrindole,-0.5301
CKB,-0.5305
SSB,-0.5307
tenoxicam,-0.5307999999999999
CIAPIN1,-0.5317000000000001
HEXB,-0.5318999999999999
cetirizine,-0.5321
SPP1,-0.5323
RNF11,-0.5327000000000001
KCNJ11 modulator,-0.5327000000000001
fludroxycortide,-0.5328
Serotonin receptor agonist,-0.5329
UBE2V1,-0.5332
CASP3,-0.5335
bemegride,-0.5336
WTAP,-0.5338
antimycin-a,-0.5339
AKT-inhibitor-1-2,-0.534
estropipate,-0.5341
ZNF582,-0.5344
methysergide,-0.5346
DUT,-0.5347999999999999
GPR31,-0.5347999999999999
TBPL1,-0.5351
ANG,-0.5354
semaxanib,-0.5355
noretynodrel,-0.536
CTH,-0.5361
lofepramine,-0.5362
RPN1,-0.5362
MLXIP,-0.5364
ZNF597,-0.5368999999999999
GRB10,-0.5376
TNFSF4,-0.5378000000000001
parthenolide,-0.5378000000000001
tretinoin,-0.5379
demeclocycline,-0.5381
PLOD1,-0.5383
chenodeoxycholic-acid,-0.5385
GM2A,-0.5385
PTB1,-0.5385
EIF2S2,-0.5386
ERH,-0.5386
nialamide,-0.5388000000000001
MAP2K6,-0.5389
AMIGO3,-0.539
NDUFB7,-0.5392
PRKCE,-0.5396
NDUFS6,-0.5398
zimelidine,-0.54
CREB1,-0.5402
ciprofibrate,-0.5403
BLM,-0.5403
SB-239063,-0.5405
benazepril,-0.5406
NME1,-0.5409
nortriptyline,-0.5417000000000001
DCK,-0.5417000000000001
PRDX5,-0.5423
PROC,-0.5428000000000001
calpeptin,-0.5428000000000001
damnacanthal,-0.5428999999999999
NDUFA13,-0.5431
T-0901317,-0.5434
PQBP1,-0.5438000000000001
reichstein,-0.5440999999999999
VIPR1,-0.5443
metoclopramide,-0.5444
OPN3,-0.5445
MCM3,-0.5454
PRKCA,-0.5455
AKR1A1,-0.5457
TTF1,-0.5457
TNFSF8,-0.5461
SLC16A4,-0.5463
CDKN1A,-0.5466
NKX2-5,-0.5468
TXNL1,-0.5468999999999999
TNFRSF18,-0.547
PDGFRB,-0.5474
HMOX2,-0.5477000000000001
deoxycholic-acid,-0.5478000000000001
ellipticine,-0.5478000000000001
budesonide,-0.5481
GNAS,-0.5481
MDL-29951,-0.5484
DNAJB12,-0.5485
hyperoside,-0.5489999999999999
ACAT2,-0.5490999999999999
STAM,-0.5494
RRS1,-0.5495
QRSL1,-0.5496
TRAF5,-0.5501
AP1S2,-0.5503
IRF7,-0.5506
glycodeoxycholic-acid,-0.5508
RAB4A,-0.5508
IDE,-0.5508
ZNF563,-0.5513
ZNF625,-0.5516
mead-ethanolamide,-0.5518
topotecan,-0.5519
YTHDF1,-0.5521
tyrphostin-AG-126,-0.5522
daunorubicin,-0.5527000000000001
phentermine,-0.5527000000000001
UXT,-0.5528
chromanol,-0.5529999999999999
VGLL4,-0.5531
ANXA7,-0.5531
DROSHA,-0.5532
BRD-A73929928,-0.5532
PPT2,-0.5534
RARA,-0.5535
SCH-442416,-0.5536
RAE1,-0.5538000000000001
TRIM13,-0.5540999999999999
esculin,-0.5540999999999999
CTNNAL1,-0.5542
TH,-0.5544
TAGAP,-0.5548
IL13,-0.5548
baccatin-III,-0.5549000000000001
P38 MAPK inhibitor,-0.5554
SB-200646,-0.5554
KIF9,-0.5561
ELOVL6,-0.5561
CNOT4,-0.5566
hippeastrine,-0.5568
TBCB,-0.5569
SUPT16H,-0.5571
BHMT,-0.5573
MK-5108,-0.5577000000000001
SLC25A6,-0.5579999999999999
UBE4A,-0.5587
digoxigenin,-0.5589999999999999
MMP2,-0.5590999999999999
RBCK1,-0.5592
UBASH3A,-0.5595
sarmentogenin,-0.56
ERH,-0.5600999999999999
ABCC2,-0.5608
ZNF502,-0.5609000000000001
HY-11007,-0.5609000000000001
SPIC,-0.5618
ACTR2,-0.5623
ZER1,-0.5624
CLK2,-0.5624
ranitidine,-0.5624
TLR8,-0.5625
DKC1,-0.5628
ENO1,-0.5628
xaliproden,-0.5631
MAGED1,-0.5631
NSF,-0.5633
IGFBP4,-0.5634
NEK2,-0.5638000000000001
Integrin subunits alpha LOF,-0.5638000000000001
GPR141,-0.564
TCB2,-0.5643
LPAR2,-0.5643
IP6K2,-0.5643
CRY1,-0.5649000000000001
RPA2,-0.5650999999999999
BRD-K64314806,-0.5650999999999999
BRD-A81377415,-0.5652
tetrindole,-0.5652
meclozine,-0.5655
MTERFD1,-0.5656
CCNE1,-0.5656
LZIC,-0.5658
PKC inhibitor,-0.5661
PANK4,-0.5661999999999999
AP2A2,-0.5664
LRRC40,-0.5665
pitavastatin,-0.5666
DCPS,-0.5667
IKK-2-inhibitor-V,-0.5669
crizotinib,-0.5670000000000001
glycodeoxycholic-acid,-0.5670000000000001
nefazodone,-0.5670000000000001
mifepristone,-0.5672999999999999
SLC11A2,-0.5674
EGFR,-0.5678
FAM63A,-0.569
DGKZ,-0.5695
NNC-63-0532,-0.5704
TSPAN3,-0.5707
losartan,-0.5708
ID3,-0.5708
PSMB7,-0.5709000000000001
SORBS3,-0.5718
DCXR,-0.5720000000000001
MCM8,-0.5721
ID2,-0.5721
HDAC3,-0.5722
nonoxynol-9,-0.5724
POT1,-0.5725
KIAA0494,-0.5729
KCNJ11,-0.573
AMPD2,-0.5734
HBE1,-0.5738
DAXX,-0.5742
TGDS,-0.5744
CACNA1C,-0.5747
austricine,-0.575
maprotiline,-0.5753
benzydamine,-0.5756
SB-258585,-0.5757
ketorolac,-0.5757
fenofibrate,-0.5765
BRD-A51929314,-0.5766
xanthinol,-0.5768
IARS2,-0.5771000000000001
H-9,-0.5774
SLC3A2,-0.5775
digoxin,-0.5776
IL2,-0.5777
FRAT1,-0.5778
USP6NL,-0.578
acetyl-farnesyl-cysteine,-0.5783
MTOR inhibitor,-0.5784
ZNF502,-0.5784
AKT1,-0.5785
HPD,-0.5786
UB-165,-0.5786
EZH1,-0.5786
fludarabine,-0.5791
ERCC5,-0.5791
PLXNA2,-0.5791
PFN2,-0.5793
Proteasome inhibitor,-0.5795
flumetasone,-0.5796
vesamicol,-0.5797
ZK-93426,-0.5799
ANGPT1,-0.5806
GAMT,-0.5806
ITGB1BP1,-0.5816
PRKCD,-0.5820000000000001
CAY-10578,-0.5826
triptolide,-0.5826
monastrol,-0.5827
metronidazole,-0.5829
BNIP3,-0.5829
iodoacetic-acid,-0.5832
NT5E,-0.5832
UBAP1,-0.5834
MAF,-0.584
AKT-inhibitor-IV,-0.5842
diprotin-a,-0.5842
penicillin,-0.5842
bis-tyrphostin,-0.5843
NFAT5,-0.5844
MECP2,-0.5848
PISD,-0.5849
LACC1,-0.5852
ZBTB45,-0.5852
KDELR3,-0.5852
CASP14,-0.5853
HSPA5,-0.5858
benzyl-quinazolin-4-yl-amine,-0.5865
RO-16-6941,-0.5867
DHCR7,-0.5870000000000001
L-741626,-0.5871999999999999
ZNF366,-0.5875
taurocholic-acid,-0.5877
CA2,-0.5877
mestinon,-0.5878
bifemelane,-0.5879
chlorphenamine,-0.5879
SA-792987,-0.588
PAPOLA,-0.5881000000000001
GSTT1,-0.5881000000000001
NTRK3,-0.5882000000000001
SRM,-0.5885
FHL2,-0.5887
CCP110,-0.5893
doxepin,-0.5893
RPN2,-0.5893
RXRA,-0.5893999999999999
BCL2L2,-0.5896
ZNF32,-0.5902000000000001
NADSYN1,-0.5905
coumaric-acid,-0.5907
CXCR2,-0.5908
ZNHIT3,-0.5911
CERS2,-0.5911
ifenprodil,-0.5912
PSMD1,-0.5913
PPP2R5B,-0.5913
TCF12,-0.5913
HSPA14,-0.5918
FAM69A,-0.5918
CEPT1,-0.5920000000000001
ITFG1,-0.5922999999999999
ibuprofen,-0.5929
GPR4,-0.593
ZK-93423,-0.5932
sulpiride,-0.5932
naloxone,-0.5932999999999999
HSD17B7,-0.5932999999999999
EWSR1,-0.5934
EHF,-0.5936
GOT2,-0.5937
estradiol-valerate,-0.594
SB-205607,-0.594
ADK,-0.5942000000000001
QPRT,-0.5954
CD2BP2,-0.5961
STK25,-0.5962
dofetilide,-0.5965
EBP,-0.5972
ANO10,-0.5972999999999999
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.5974
SKF-81297,-0.5975
S1PR3,-0.5976
HOXA10,-0.5979
TRRAP,-0.5979
MCM2,-0.5982
PASD1,-0.5985
nizatidine,-0.5992000000000001
CNPY3,-0.5998
LDN-193189,-0.5999
ERG,-0.6
rutin,-0.6002000000000001
ST14,-0.6004
C5ORF62,-0.6004999999999999
NEK7,-0.6006
SCAND1,-0.6007
GFPT1,-0.6008
phenformin,-0.6008
MSL3,-0.6009
DVL2,-0.6009
AGT,-0.6011
Zinc fingers RanBP2 type LOF,-0.6011
OSMR,-0.6011
GPR34,-0.6012
solanine,-0.6013000000000001
DDB2,-0.6014
OGG1,-0.6015
mitoxantrone,-0.6015
PTTG1,-0.6019
olmesartan,-0.6024
minoxidil,-0.6027
atomoxetine,-0.6027
UGT1A1,-0.6028
LPAR2,-0.6028
ATOX1,-0.6031
DHX29,-0.6032
SLC27A3,-0.6032
fluvoxamine,-0.6032
noretynodrel,-0.6041
PDHX,-0.6043999999999999
AY-9944,-0.605
papaverine,-0.6053000000000001
BMS-299897,-0.606
NDUFA1,-0.606
SRSF3,-0.6061
GPR146,-0.6067
RIPK2,-0.6069
CCMQ,-0.6069
GNB1,-0.6069
SUCLG2,-0.6071
PIK3R4,-0.6072
HMGB3,-0.6077
NPM1,-0.6077
BRD-K52219182,-0.6078
AGPAT1,-0.608
PTPN2,-0.608
SMAD5,-0.6082
BLMH,-0.6084
captopril,-0.6085
SLC25A4,-0.6095
QDPR,-0.6099
ilomastat,-0.61
SKP1,-0.6103999999999999
CASP7,-0.6106
RFX6,-0.6111
ZNF610,-0.6114
BMI1,-0.6114999999999999
mepivacaine,-0.6119
POLR3B,-0.6123
TFF2,-0.6123
MMP7,-0.6124
SLC25A5,-0.6124
SAP18,-0.6124
CRK,-0.6126
IKBKE,-0.6129
MBNL1,-0.613
DPF1,-0.613
F7,-0.6131
carbidopa,-0.6133
SMAD1,-0.6134000000000001
SMURF2,-0.6139
CNOT7,-0.6139
EIF1B,-0.6142
HSPG2,-0.6142
DPPE,-0.6143
EIF2B2,-0.6145
CSF3,-0.6146
KRT19,-0.6147
MRPS2,-0.6151
PJA2,-0.6154
pargyline,-0.6156
DNAJA3,-0.6156
chlordiazepoxide,-0.6158
haloperidol,-0.6161
DLG5,-0.6163000000000001
ZNF621,-0.6164000000000001
LIN28A,-0.6164000000000001
CTSL1,-0.6164999999999999
PSPH,-0.6172
MLL,-0.6172
CBFA2T3,-0.6181
RYBP,-0.6188
CASP6,-0.619
CGP-60474,-0.6191
KDR,-0.6195
ILF3,-0.6196
RET,-0.6196
moclobemide,-0.6199
sulforaphane,-0.62
procainamide,-0.6201
CPCCOEt,-0.6203
SRM,-0.6204
CSNK1E,-0.6207
ricinine,-0.6208
SESN1,-0.6208
ZPBP2,-0.6209
CPSF4,-0.6213000000000001
ZBTB25,-0.6213000000000001
CDK1,-0.622
ZFX,-0.6221
myriocin,-0.6227
WNT10B,-0.6232
NARFL,-0.6233
GATA3,-0.6242
CLTA,-0.6244
bromfenac,-0.6245
DDOST,-0.6245
RNF166,-0.6245
SETD7,-0.6246
TNFRSF19,-0.6248
ETS1,-0.625
PPP2R4,-0.625
DDR1,-0.625
labetalol,-0.6251
FOXR1,-0.6254
ALMS1,-0.6255
clopidogrel,-0.6256
azacitidine,-0.6259
cefpodoxime,-0.6262
KLRC1,-0.6263000000000001
EWSR1,-0.6264
TWF2,-0.6264
TCTN1,-0.6265999999999999
PVR,-0.6265999999999999
YM-155,-0.6267
FBXL12,-0.6272
PRDM4,-0.6273
XPNPEP1,-0.6274000000000001
flavokavain-b,-0.6275999999999999
MG-132,-0.6281
triflupromazine,-0.6282
LY-294002,-0.6288
EPAS1,-0.6292
WDR61,-0.6292
nemonapride,-0.6293
EI-247,-0.6295000000000001
clotrimazole,-0.6295000000000001
GALE,-0.6297
ARFRP1,-0.63
olopatadine,-0.6302
CERS3,-0.6302
CEPT1,-0.6308
dactinomycin,-0.6309
ubenimex,-0.6313
GM2A,-0.6314
tiagabine,-0.6315
cephalosporanic-acid,-0.6318
ERAP1,-0.6327
NOTCH2,-0.6329
GAS6,-0.6329
rimcazole,-0.6333
B4GALT1,-0.6334000000000001
ZAK,-0.6339
EBNA1BP2,-0.6341
ZFYVE19,-0.635
CD14,-0.6351
oxyphenonium,-0.6356
S100P,-0.6358
HTMT,-0.636
ETNK1,-0.6362
MTTP,-0.6371
JLK-6,-0.6373
AHRR,-0.6376
PRKACA,-0.6378
SENP5,-0.6382
RCAN1,-0.6383
WDR61,-0.6384000000000001
PPARD,-0.6388
KCNK2,-0.6389
ZSWIM2,-0.6389
GPC1,-0.6389
ZNF562,-0.6393
PIH1D1,-0.6396000000000001
flucloxacillin,-0.6396000000000001
BUB1,-0.6396999999999999
PHF10,-0.6402
DNMT3A,-0.6403
vinpocetine,-0.6403
ZNF281,-0.6404000000000001
KAT7,-0.6406999999999999
flunisolide,-0.6409
ADAM15,-0.6411
HLA-DRB4,-0.6412
ITPK1,-0.6413
HAVCR1,-0.6414
HDAC1,-0.6417
eplerenone,-0.6423000000000001
MRPL18,-0.6425
scopolamine,-0.6425
PTRF,-0.6429
HN1L,-0.6429
SYT1,-0.6435
MAP4K4,-0.6444
protein-tyrosine-phosphatase-inhibitor-IV,-0.6446999999999999
emetine,-0.6446999999999999
WWOX,-0.6453
sulfinpyrazone,-0.6459999999999999
LCN2,-0.6463
TUBB2A,-0.6464
acyclovir,-0.6465000000000001
ZNF318,-0.6466
SDHA,-0.6468
ZBTB20,-0.647
PSAT1,-0.6470999999999999
SLC30A2,-0.6470999999999999
ZBED1,-0.6474
AKAP11,-0.6479
WEE1,-0.648
flavanone,-0.648
SMARCE1,-0.6481
HOXA9,-0.6484000000000001
GPRC5B,-0.6486
P4HA2,-0.6487
TFCP2,-0.6491
AR-A014418,-0.6496999999999999
SA-1478088,-0.6501
IL1R1,-0.6503
ZNF366,-0.6504000000000001
pinacidil,-0.6504000000000001
UGDH,-0.6506000000000001
ANKRD49,-0.6507999999999999
FCHO1,-0.6509
SC-68376,-0.6509999999999999
SPTLC2,-0.6514
Y-26763,-0.6514
lestaurtinib,-0.6517000000000001
LRRC32,-0.6517000000000001
erismodegib,-0.6518
isoeugenol,-0.6518999999999999
TAF15,-0.6520999999999999
TUL-XXI039,-0.6522
L-655240,-0.6523
SMNDC1,-0.6523
PARN,-0.6526000000000001
isoxsuprine,-0.6529
GBP2,-0.653
ABCC10,-0.6533
HLA-DRB4,-0.6533
RFC2,-0.6536
fluperlapine,-0.6541
GPCR Subset GOF,-0.6543000000000001
ITGAV,-0.6543000000000001
GABPB2,-0.6544
PSMA5,-0.6544
selegiline,-0.6547
ZNF677,-0.6548
GNB2,-0.6548
pidorubicine,-0.6551
CTSD,-0.6553
GPR65,-0.6554000000000001
PDGFRA,-0.6559999999999999
KIAA1279,-0.6563
tenofovir,-0.6563
IKK-16,-0.6572
PMPCB,-0.6574
AKAP8L,-0.6576000000000001
GANT-61,-0.6576000000000001
bisindolylmaleimide,-0.6577
RNF145,-0.6581
NDUFS4,-0.6584
coumestrol,-0.6589
pirenperone,-0.659
AKR1A1,-0.6591
MAX,-0.6594
OTX1,-0.6602
RGS18,-0.6607999999999999
BATF3,-0.6607999999999999
TNFAIP3,-0.6611
dasatinib,-0.6618999999999999
risperidone,-0.6622
narciclasine,-0.6622
carteolol,-0.6626000000000001
TSC22D1,-0.6628000000000001
GW-441756,-0.6635
GSTZ1,-0.6638
CAPG,-0.664
noscapine,-0.6643000000000001
ticlopidine,-0.6647
TRIM24,-0.6647
RGS2,-0.6648999999999999
ARL4C,-0.6648999999999999
TIRAP,-0.6659
PANK2,-0.6661
C16ORF5,-0.6662
RARG,-0.6662
tacrine,-0.6664
alvocidib,-0.6664
CPT1A,-0.6667000000000001
dictamnine,-0.6667000000000001
WZ-4002,-0.6668999999999999
SB-203580,-0.6678000000000001
ISX,-0.6678000000000001
torin-1,-0.6681
acamprosate,-0.6681
FURIN,-0.6683
GSK-1070916,-0.6685
PDS5A,-0.6685
ASL,-0.6685
BRD-K68783079,-0.6689
BRD-K12401458,-0.6689
IGF1R,-0.6692
BRD-K66782112,-0.6693000000000001
GSTP1,-0.6698000000000001
EIF4EBP1,-0.6698999999999999
donepezil,-0.6701999999999999
ARG1,-0.6704000000000001
5-iodotubercidin,-0.6705
LIPA,-0.6708
targinine,-0.6711
montelukast,-0.6713
BMP Signaling LOF,-0.6720999999999999
rhamnetin,-0.6723
LSM6,-0.6727
NSA2,-0.6738
GADD45A,-0.6740999999999999
RUFY1,-0.6743000000000001
NAA50,-0.6745
SMARCB1,-0.6746
CANT1,-0.6746
TOMM70A,-0.6746
cefotaxime,-0.6748999999999999
TSC22D3,-0.6751
SA-94315,-0.6757
UBL5,-0.6758
piretanide,-0.6759000000000001
TOP1,-0.6759999999999999
GYG1,-0.6761
RO-60-0175,-0.6765000000000001
PHF21B,-0.6766
EIF3H,-0.6767
midostaurin,-0.677
daunorubicin,-0.6772
PRDX5,-0.6772
USP6NL,-0.6774
CTCFL,-0.6775
TPCA-1,-0.6783
thiazolidinecarboxylic-acid,-0.6784
Nucleophosmin inhibitor,-0.6785
COPZ1,-0.6788
COX7B,-0.6788
ZNF672,-0.6789000000000001
vincristine,-0.6789000000000001
SULT1A2,-0.6796
B4GALT4,-0.6801
FBXO5,-0.6807
LE-300,-0.6808
calcitriol,-0.6811
BRAF,-0.6812
PRAME,-0.6814
NUMA1,-0.6816
LIPH,-0.682
RCHY1,-0.6820999999999999
HSP90-inhibitor,-0.6825
TIMP1,-0.6825
artesunate,-0.6827
ATG5,-0.6831999999999999
III606050,-0.6831999999999999
THBD,-0.6837000000000001
KIAA0753,-0.6838
FGFR1OP,-0.6839
CSNK2A1,-0.684
CLSTN1,-0.6840999999999999
GDC-0941,-0.6842
TWIST1,-0.6843
gatifloxacin,-0.6843
diphenhydramine,-0.6849
toremifene,-0.6849
OPN5,-0.6849
METTL1,-0.6851
mosapride,-0.6853
DY-131,-0.6855
GPR115,-0.6856
STK10,-0.6857
C2,-0.6859999999999999
chromomycin-a3,-0.6861
IL18,-0.6881999999999999
mephentermine,-0.6887000000000001
BU-226,-0.6890999999999999
famotidine,-0.6894
ZNF268,-0.6897
amlodipine,-0.69
ABCF2,-0.69
GCA,-0.6901
FYN,-0.6906
cyclophosphamide,-0.6908
estradiol,-0.6909000000000001
CA12,-0.6911
farnesylthiotriazole,-0.6912999999999999
marbofloxacin,-0.6914
MAP2K2,-0.6915
etomoxir,-0.6915
BP-554,-0.6916
ZW10,-0.6919
TLR7,-0.6919
D-4476,-0.6920999999999999
cephaeline,-0.6926000000000001
tizanidine,-0.6927
taurodeoxycholic-acid,-0.6927
pentobarbital,-0.6928
CGS-12066B,-0.6931
prednisolone,-0.6936
SKP2,-0.6942
flumetasone,-0.6942
vinblastine,-0.6955
TMEM5,-0.6956
glimepiride,-0.6962999999999999
IRS2,-0.6964
calcifediol,-0.6965
danazol,-0.6967
FANCG,-0.6970000000000001
AKT2,-0.6973999999999999
VU-0418946-1,-0.6975
KIAA0355,-0.6976
BRD-K19059335,-0.6977
FOXD4L3,-0.6978
SB-366791,-0.6979000000000001
auranofin,-0.6981
SSX2,-0.6987000000000001
PFKL,-0.6988
EPHB2,-0.6999
POLR3C,-0.6999
galantamine,-0.6999
RNMT,-0.7
SOD1,-0.7005
UCK2,-0.7009000000000001
RHC-80267,-0.701
AQ-RA741,-0.7012
PPARG,-0.7012999999999999
HA-1004,-0.7014
A-443644,-0.7015
