drug_name,RCMB28
Nucleoporin LOF,-0.5196999999999999
GLRX,-0.5201
SB-239063,-0.5203
ATOX1,-0.5207
TUBB6,-0.5207
tozasertib,-0.5207
daunorubicin,-0.521
CCMQ,-0.5215
fludarabine,-0.5216
SSR-69071,-0.5221
PSMB2,-0.5222
GPR119,-0.5223
GPX7,-0.5228
USP12,-0.5228
NAB1,-0.5231
CRTAP,-0.5232
ZNF202,-0.5232
ketoprofen,-0.5234000000000001
ADRB2,-0.5239
TIMM9,-0.5239
HMMR,-0.5246
ARL1,-0.5249
linopirdine,-0.5251
ergocryptine,-0.5253
IQGAP1,-0.5254
SUOX,-0.5256000000000001
SKP1,-0.5256000000000001
cilostazol,-0.5257000000000001
trifluoperazine,-0.5257000000000001
coumestrol,-0.526
CSNK2A2,-0.5267000000000001
BRD-K64314806,-0.5271
JLK-6,-0.5272
mestinon,-0.5276
clonidine,-0.5278
PRKRIR,-0.5278
SCH-442416,-0.5279
HOPX,-0.5285
RXRG,-0.5287
HSD17B2,-0.5291
dextrorphan,-0.5292
TK1,-0.5296
austricine,-0.5297
TNFAIP1,-0.53
milnacipran,-0.5302
BRD4,-0.5304
HSPA9,-0.5307
SHC1,-0.5309
YME1L1,-0.5311
PLAGL1,-0.5316
FST,-0.5316
alaproclate,-0.5318999999999999
MSL3,-0.5321
MMP2,-0.5324
PUS7L,-0.5325
NDUFA7,-0.5325
PPP4C,-0.5325
quipazine,-0.5327000000000001
GPR65,-0.5327000000000001
spiroxatrine,-0.5331
letrozole,-0.5333
ZNF786,-0.5333
MLLT11,-0.5334
CNOT8,-0.5334
GAS7,-0.5334
GSTM2,-0.5336
LPAR5,-0.5347
tenoxicam,-0.5351
PLK1,-0.5353
UMODL1,-0.536
PRKAR1A,-0.5362
phenazopyridine,-0.5364
dipropyl-dopamine,-0.5364
fluconazole,-0.5366
butabindide,-0.5366
GUK1,-0.5367999999999999
DUT,-0.5374
benzylpenicillin,-0.5375
VRK1,-0.5376
eicosatrienoic-acid,-0.5382
Ribosomal 40s Subunit LOF,-0.5383
ziprasidone,-0.5383
LMO4,-0.5388000000000001
DPYD,-0.5394
DTNA,-0.5396
OGG1,-0.5398
ranolazine,-0.5398
FEN1,-0.5399
PHF5A,-0.5403
TFMPP,-0.5405
VN1R5,-0.5407
naloxone,-0.5408
HYOU1,-0.5409
IGFBP5,-0.5414
AXIN2,-0.5415
NBN,-0.5416
eudesmic-acid,-0.5418
tranilast,-0.5421
zardaverine,-0.5424
metronidazole,-0.5428999999999999
BRD-K77681376,-0.5431
ML-7,-0.5431
GPR101,-0.5439
AIFM1,-0.544
CGS-21680,-0.5442
MKNK2,-0.5445
mianserin,-0.5449
GPR142,-0.5454
TFF1,-0.5455
SYF2,-0.5458
OXER1,-0.5458
NUMA1,-0.5461
CBFB,-0.5461
CDK16,-0.5463
tetramisole,-0.5463
PTGFR,-0.5464
RAF1,-0.5465
SUV39H2,-0.5467
ID2,-0.5468999999999999
SYK,-0.5473
ATP2C1,-0.5474
MMP1,-0.5477000000000001
ITPR3,-0.5477000000000001
ILK,-0.5478999999999999
RBP1,-0.5482
MTF2,-0.5484
LGR4,-0.5488000000000001
MCCC2,-0.5494
TAF15,-0.5494
PTGFR,-0.5497
KISS1R,-0.5498
Non Homologous End Joining LOF,-0.5501
ECSIT,-0.5503
isradipine,-0.5503
PTPLA,-0.5504
PTMS,-0.5509000000000001
CSNK1E,-0.5512
HPD,-0.5522
PECR,-0.5523
fosinopril,-0.5524
TXNDC9,-0.5529999999999999
SCH-23390,-0.5537
CD44,-0.5537
BRD-K47448802,-0.5539999999999999
PTK2,-0.5546
loperamide,-0.5548
CERS2,-0.5550999999999999
fenobam,-0.5554
CCNC,-0.5555
SLC29A1,-0.5555
bis-tyrphostin,-0.556
APOC3,-0.5565
DY-131,-0.5565
adipiodone,-0.5565
GAPDH,-0.5566
NUP133,-0.5569
RERG,-0.5571
INPP5D,-0.5571
linoleamide,-0.5574
DCXR,-0.5576
WAY-629,-0.5578
MLLT3,-0.5584
FZD8,-0.5585
INTS12,-0.5587
ACLY,-0.5589999999999999
GADD45B,-0.5589999999999999
STMN1,-0.5593
estradiol-valerate,-0.5597
RAC1,-0.5598
SETDB1,-0.5599000000000001
droperidol,-0.5602
solanine,-0.5604
MB,-0.5606
CEP72,-0.5607
nisoxetine,-0.5613
tyrphostin-AG-1288,-0.5614
MYL6,-0.5614
SOS1,-0.5616
J-104129,-0.5616
umbelliferone,-0.5616
TAP1,-0.5617
TCF12,-0.5617
CGP-13501,-0.5618
TC-2559,-0.5621
CDC42SE1,-0.5622
RU-24969,-0.5623
ZSWIM2,-0.5625
SEC61A2,-0.5625
RNF7,-0.563
HMGB3,-0.5633
MGMT,-0.5635
calmidazolium,-0.5637
NAMPT,-0.5639
WWTR1,-0.564
SLC25A15,-0.5642
RFK,-0.5644
ZBED1,-0.5648
ATP6V0B,-0.5648
PFKL,-0.565
RIOK3,-0.5654
GIT1,-0.5655
biperiden,-0.5657
TCF3,-0.5659000000000001
ATF2,-0.5661999999999999
TLR8,-0.5663
FOXP3,-0.5663
RBM34,-0.5665
ZSCAN1,-0.5665
dehydrocholic-acid,-0.5669
AIFM1,-0.5671
EGLN2,-0.5682
NRAS,-0.5684
METTL14,-0.5687
dolasetron,-0.5688
MED12L,-0.5688
SB-334867,-0.5689
huperzine-a,-0.5692
laudanosine,-0.5694
NF2,-0.5694
FANCL,-0.5695
PDHB,-0.5696
Ubiquitin-specific peptidases LOF,-0.5696
AURKAIP1,-0.5697
HMGN3,-0.5698
ANG,-0.5702
BACH1,-0.5705
ZNF673,-0.5706
NDUFB3,-0.5706
FTH1,-0.5709000000000001
FGFR2,-0.5710000000000001
TH,-0.5711999999999999
risperidone,-0.5716
QPRT,-0.5718
KDELR3,-0.5721
ESPL1,-0.5722
CASP14,-0.5722
GPR141,-0.5722999999999999
GAS6,-0.5728
EFCAB2,-0.5729
RIPK3,-0.573
pioglitazone,-0.5735
FKBP3,-0.5742
balsalazide,-0.5744
BRD-K36038115,-0.5747
etilefrine,-0.5752
IGFBP4,-0.5758
FOSL1,-0.5759000000000001
MGST2,-0.5761
DUSP14,-0.5761999999999999
CHEK1,-0.5763
MAP7,-0.5765
PVR,-0.5767
ACSL1,-0.5775
LSM6,-0.5776
PTPN2,-0.5781000000000001
PRKRA,-0.5784
PSMB1,-0.5784
PNPO,-0.5787
ERCC1,-0.5788
verteporfin,-0.579
UBE2K,-0.5792
DLD,-0.5794
CYP20A1,-0.5795
HFE,-0.5799
BRD-K34437622,-0.58
semaxanib,-0.5802
glycodeoxycholic-acid,-0.5804
SERINC3,-0.5804
triptolide,-0.5805
BML-ST330,-0.5806
RDBP,-0.5807
RPS16,-0.5807
SUZ12,-0.5809000000000001
trap-101,-0.5813
STAT6,-0.5814
UBE2L3,-0.5815
ULK3,-0.5815
EZH2,-0.5815
glimepiride,-0.5816
CXCL1,-0.5816
ZNF626,-0.5817
TRIM24,-0.5817
DYNLL2,-0.5817
primaquine,-0.5820000000000001
IL11,-0.5821000000000001
GGCT,-0.5822999999999999
TUBB3,-0.5824
DMBI,-0.5827
CES2,-0.5827
FASLG,-0.5828
PASD1,-0.583
pefloxacin,-0.5831000000000001
PHF10,-0.5831000000000001
BNIP3L,-0.5838
BHMT,-0.584
FSD1,-0.584
dactinomycin,-0.5844
flumetasone,-0.5847
ciprofibrate,-0.5847
BAD,-0.5851
GDI1,-0.5852
DDOST,-0.5853
HSP90B1,-0.5869
ICMT,-0.5869
OR5W2,-0.5870000000000001
FBXW7,-0.5871
tolterodine,-0.5872999999999999
ambelline,-0.5877
yohimbine,-0.5882999999999999
DMTF1,-0.5884
TFRC,-0.5884
ZNF32,-0.5884
CTSK,-0.5887
spironolactone,-0.5888
fexofenadine,-0.589
papaverine,-0.589
AMIGO3,-0.5892000000000001
fluvoxamine,-0.5893999999999999
haloperidol,-0.5901
SNX17,-0.5902000000000001
diflorasone,-0.5904
PSMB7,-0.5906
VAMP7,-0.5908
vincamine,-0.5911
damnacanthal,-0.5912
enalapril,-0.5912
POLR3K,-0.5918
ZNF597,-0.5922
GTPBP8,-0.5922999999999999
PLX-4720,-0.5925
diclofenac,-0.5928
ATG16L1,-0.5928
GATAD2A,-0.5934
UBASH3A,-0.5936
tamibarotene,-0.594
SYNGR3,-0.5941
AKT1,-0.5941
catechin,-0.5952000000000001
huperzine-a,-0.5953
DH-97,-0.5956
Heat shock 70kDa proteins LOF,-0.5956
IGF-1 inhibitor,-0.5963
TAS-301,-0.5964
rifabutin,-0.5964
RALGDS,-0.5967
LSS,-0.5968
CRK,-0.5969
ITFG1,-0.5972999999999999
PSB-1115,-0.5972999999999999
CYP3A5,-0.5974
purvalanol-b,-0.5977
ipratropium,-0.598
MAPK14,-0.598
WRB,-0.5982
ketotifen,-0.5988
SLC16A4,-0.599
MAT2A,-0.5992999999999999
flufenamic-acid,-0.5993999999999999
alvocidib,-0.5995
M2-PK-activator,-0.5996
G6PC,-0.5998
RIPK2,-0.6
HLA-DRA,-0.6
testosterone,-0.6001
GPR113,-0.6003000000000001
MAP2K5,-0.6008
SDHB,-0.6011
nor-binaltorphimine,-0.6011
scandenin,-0.6014
RRS1,-0.6015
TSPAN8,-0.6015999999999999
STK16,-0.6017
ARL3,-0.6019
tetrindole,-0.6021
ZAK,-0.6022
MPEP,-0.6022
trapidil,-0.6024
indapamide,-0.6034
DMD,-0.6042000000000001
ARPC3,-0.6053999999999999
amisulpride,-0.6053999999999999
PISD,-0.6054999999999999
FAM104A,-0.6059
PPP3R2,-0.6059
dichlorobenzamil,-0.6061
losartan,-0.6065999999999999
zoxazolamine,-0.6069
ZNHIT3,-0.6071
AFF1,-0.6076
clomethiazole,-0.6078
salmeterol,-0.6079
CDK7,-0.6086
MFHAS1,-0.6087
APC,-0.6091
tianeptine,-0.6092
BRD-A94297859,-0.6095
leucodin,-0.6096
EIF4EBP3,-0.6098
MAPKAPK5,-0.6099
ATP5A1,-0.6103000000000001
vesamicol,-0.6108
BMS-536924,-0.6111
TIAM1,-0.6111
KIN,-0.6118
ADORA2B,-0.6123
zolantidine,-0.6124
IRGM,-0.6126
TNFRSF21,-0.6134000000000001
RORC,-0.6135
HLA-DRB5,-0.6135
JNJ-16259685,-0.6136
metoprolol,-0.6137
ethylestrenol,-0.6139
FLI1,-0.6139
SKF-96365,-0.614
nicotine,-0.614
PC,-0.6142
scopolamine,-0.6144
F2R,-0.6149
RPS14,-0.6153
GTF2A1,-0.6154
FAM3C,-0.6154999999999999
BTRC,-0.6161
TAF12,-0.6164000000000001
triflupromazine,-0.6164000000000001
CIAPIN1,-0.6164999999999999
CSNK2A1,-0.6167
SERPINA5,-0.6169
Akt Signaling LOF,-0.6169
ASCC3,-0.6173
ADH5,-0.6178
tyrphostin-AG-527,-0.6178
DHCR24,-0.6182
KSR2,-0.6186
RPS6,-0.6187
PTB1,-0.6191
mifobate,-0.6192
TCIRG1,-0.6195
indirubin,-0.6197
tyrphostin-AG-556,-0.6199
NFAT5,-0.62
CAMKK2,-0.6201
siguazodan,-0.6202000000000001
maprotiline,-0.6206
benzyl-quinazolin-4-yl-amine,-0.6209
SLC30A2,-0.6211
tyrphostin-AG-126,-0.6212
EXT2,-0.6213000000000001
CTH,-0.6214
ALDH7A1,-0.6214999999999999
PPP3CA,-0.622
AG-14361,-0.6223
ALDOC,-0.6224000000000001
ABCC3,-0.6228
PRDX5,-0.623
MAP4K4,-0.6231
NRIP1,-0.6232
DHRS3,-0.6235
GADD45A,-0.6236
KLHL9,-0.6243
chenodeoxycholic-acid,-0.6247
L1CAM,-0.625
PDPK1,-0.6252
diltiazem,-0.6255
CDX1,-0.6256
TCTN1,-0.6258
ZBTB20,-0.6258
TOP1,-0.6258
FDX1L,-0.6261
IFRD2,-0.6262
CHCHD7,-0.6262
CMAS,-0.6265999999999999
GTF2E2,-0.6267
MCM5,-0.6272
SCNN1A,-0.6275
GFPT1,-0.6275999999999999
MCM5,-0.6275999999999999
ethotoin,-0.6277
ST14,-0.628
FANCG,-0.628
SU-6656,-0.6282
ARG2,-0.6283
ZNF662,-0.6283
CDKAL1,-0.6285000000000001
UBB,-0.6289
lobendazole,-0.6297
avrainvillamide-analog-4,-0.6297
TSC22D3,-0.6297
ZD-2079,-0.6299
AM-92016,-0.6306
KIF9,-0.6312
monastrol,-0.6314
flunisolide,-0.6314
ubenimex,-0.6321
IBC-293,-0.6324000000000001
chlorphenamine,-0.6325
FAM57A,-0.6333
NSFL1C,-0.6335999999999999
TFG,-0.634
MRPL18,-0.634
SETD7,-0.6341
ABCF2,-0.6343
ACVR1,-0.6343
CDKN1C,-0.6347999999999999
TFCP2,-0.6347999999999999
LAMA3,-0.635
CEBPG,-0.6351
SLC1A4,-0.6351
KIN001-244,-0.6352
MAT1A,-0.6353
PSPH,-0.6354
GDC-0941,-0.6355
GR-127935,-0.6356
citalopram,-0.6356
GTF2A2,-0.6358
VGLL4,-0.636
YTHDF1,-0.6362
CTSL1,-0.6363
cirazoline,-0.6364
NR0B2,-0.6364
ZNF92,-0.6368
HCFC2,-0.6369
apigenin,-0.6369
LPAR2,-0.637
roquinimex,-0.6372
Nucleophosmin inhibitor,-0.6373
GSTZ1,-0.6375
amiloride,-0.6379
COX6B2,-0.6382
CHMP4A,-0.6384000000000001
DNAJC12,-0.6386
HDAC8,-0.6386999999999999
CTNNAL1,-0.6394
GPR115,-0.6396999999999999
PARN,-0.6397999999999999
DUSP3,-0.6397999999999999
BRD-K58033748,-0.64
NENF,-0.6404000000000001
PPP3R2,-0.6406999999999999
SLC7A9,-0.6408
flurofamide,-0.6409999999999999
KU-14R,-0.6411
chlordiazepoxide,-0.6414
PARL,-0.6415000000000001
ZNF567,-0.6415000000000001
HLA-DRB4,-0.6419
Zinc fingers RanBP2 type LOF,-0.6419
MRS-1334,-0.642
AKT-inhibitor-IV,-0.6423000000000001
FLT4,-0.6425
HAT1,-0.6426999999999999
NDUFA13,-0.6429
AM-404,-0.6433
VEGFB,-0.6433
bepridil,-0.6435
SLC25A5,-0.6435
ADRB2,-0.6436
CD2BP2,-0.6439
PRCC,-0.6441
taxifolin,-0.6441
ARNTL2,-0.6444
CLTA,-0.6446
REEP5,-0.645
SRC inhibitor,-0.6454000000000001
FOXJ2,-0.6454000000000001
NT5E,-0.6454000000000001
BHLHE40,-0.6463
RPL22,-0.6465000000000001
ACO2,-0.6467
KIAA0494,-0.647
SMURF1,-0.6479
DERL1,-0.6481999999999999
CDK9,-0.6483
LYPD3,-0.6484000000000001
TRADD,-0.6491
HIST2H2BE,-0.6496
ENOSF1,-0.6498999999999999
AURKAIP1,-0.65
AFG3L2,-0.6501
MED6,-0.6504000000000001
DNQX,-0.6504000000000001
RAD50,-0.6505
NDUFB3,-0.6506000000000001
GAMT,-0.6507
TMEM5,-0.6509
asiatic-acid,-0.6511
FEN1,-0.6517000000000001
PLAU,-0.6517000000000001
rhamnetin,-0.652
WYE-125132,-0.6522
CBS,-0.6522
nefazodone,-0.6525
IP6K2,-0.6525
fludrocortisone,-0.6527
CLTA,-0.653
UBP-302,-0.6539
ZNF366,-0.6542
SPTLC2,-0.6543000000000001
NDUFA1,-0.6546
epothilone,-0.6548
NNC-711,-0.655
MTX2,-0.6552
Bacterial DNA gyrase inhibitor,-0.6553
LRRC41,-0.6553
GR-206,-0.6555
TMED10,-0.6557999999999999
pepstatin,-0.6557999999999999
entinostat,-0.6559
dihydrexidine,-0.6561
SMAD2,-0.6562
HS2ST1,-0.6562
Sirtuins GOF,-0.6563
ritonavir,-0.6568999999999999
RCAN1,-0.6573
BRD-A12633378,-0.6575
BRD-K20401833,-0.6575
ketorolac,-0.6576000000000001
MTERFD1,-0.6576000000000001
OGFOD1,-0.6578
NET1,-0.6581999999999999
PSMD1,-0.6587000000000001
GNB1L,-0.659
ZRANB2,-0.6591
NQO1,-0.6592
EHF,-0.6596
TNFSF8,-0.6596
ETV4,-0.6598
mead-ethanolamide,-0.6601
BRD-A73929928,-0.6603
dioxybenzone,-0.6604000000000001
PSMD3,-0.6605
FASTKD5,-0.6606000000000001
PTTG1,-0.6607999999999999
CDCA7L,-0.6607999999999999
NDRG1,-0.6611
KIAA0753,-0.6612
PDHA1,-0.6613
SLC25A28,-0.6616
calmidazolium,-0.6620999999999999
CD2BP2,-0.6624
NME1,-0.6627
DGKZ,-0.6629
ACSL3,-0.6629999999999999
NUP93,-0.6633
SID-26681509,-0.6639
PRDM7,-0.665
ORC1,-0.665
STK10,-0.6651
bosutinib,-0.6651
BRD-K35133769,-0.6651
GPR156,-0.6654000000000001
RHO-kinase-inhibitor-II,-0.6655
SPRY2,-0.6655
aminopentamide,-0.6662
chromomycin-a3,-0.6665000000000001
POLG2,-0.6666
ERCC5,-0.6666
zeranol,-0.6668000000000001
aminogenistein,-0.6668000000000001
selinidin,-0.6674
CEBPD,-0.6675
fluvastatin,-0.6675
HAVCR1,-0.6675
FOXQ1,-0.6677
NOD2,-0.6677
CSF3,-0.6678000000000001
tiotidine,-0.6679
BP-554,-0.6690999999999999
AK2,-0.6696
NPC1,-0.6698999999999999
RAN,-0.6698999999999999
CDK1,-0.67
norgestrel,-0.6704000000000001
IMPA2,-0.6708
NCOR2,-0.6712
NUAK1,-0.6713
TSSC4,-0.6714
EI-231,-0.6715000000000001
TMCO1,-0.6715000000000001
MAX,-0.6717
NDUFB8,-0.6717
HSD17B11,-0.6718999999999999
topotecan,-0.6733
erythromycin,-0.6736
HIST1H2BK,-0.6738
tubacin,-0.6739
AFP,-0.6744
CYP24A1,-0.6744
EAPP,-0.6746
FURIN,-0.6748999999999999
NFATC3,-0.6748999999999999
IRS1,-0.675
PEX19,-0.6753
HLA-DRB3,-0.6753
MK-2206,-0.6754000000000001
UBE2J1,-0.6754000000000001
TFPI,-0.6758
HLA-DPB1,-0.6772
LZIC,-0.6773
SLC9A1,-0.6777
RFXANK,-0.6781
CTSD,-0.6786
CTBP2,-0.6787000000000001
RARA,-0.6788
cyclophosphamide,-0.6789000000000001
thiostrepton,-0.6790999999999999
GPR39,-0.6792
AKAP9,-0.6793
pentylenetetrazol,-0.6797
HSP90-inhibitor,-0.6798000000000001
acetylcholine,-0.6798000000000001
leflunomide,-0.68
LRP10,-0.6803
BVT-948,-0.6804000000000001
SNX6,-0.6806
curcumin,-0.6809000000000001
dichloroacetic-acid,-0.6812
FGF2,-0.6816
oleoylethanolamide,-0.6816
PIPOX,-0.6817
Toll like receptors LOF,-0.6818000000000001
FOS,-0.6818000000000001
EWSR1,-0.6823999999999999
NU-7026,-0.6826000000000001
CIRBP,-0.6834
QPCT,-0.6835
ENTPD6,-0.6844
ISX,-0.6855
RBMS1,-0.6855
BPHL,-0.6855
EYA1,-0.6856
POLR3K,-0.6859000000000001
SLC3A2,-0.6859999999999999
TFF2,-0.6862
LSS,-0.6862999999999999
paclitaxel,-0.6865000000000001
TOMM34,-0.6869
GBP2,-0.6873
CO-102862,-0.6873
venlafaxine,-0.6875
USP7,-0.6877
FXYD2,-0.6877
DMP-543,-0.6878
XE-991,-0.688
CETN2,-0.6883
B4GALT1,-0.6883
PRDX5,-0.6884
PDHX,-0.6886
SWAP70,-0.6886
RUFY1,-0.6888
EPHB2,-0.6889
SRM,-0.6896
NR0B1,-0.6901
DDR1,-0.6901999999999999
OTX1,-0.6908
UGT1A1,-0.6909000000000001
ATP1B1,-0.691
olopatadine,-0.691
TLR2,-0.6912
ULK3,-0.6912999999999999
HIPK1,-0.6915
RNMT,-0.6915
SCMH1,-0.6916
cilostamide,-0.6916
INSR,-0.6918000000000001
nizatidine,-0.6923
MED7,-0.6923999999999999
CCDC92,-0.6929000000000001
STK33,-0.6931999999999999
PCNA,-0.6933
RBMX,-0.6934
BRD-A32917072,-0.6936
AGPAT2,-0.6942
PPARD,-0.6945
MKI67IP,-0.6947
pidorubicine,-0.6953
cisapride,-0.6955
ARFIP2,-0.6955
BCL2L11,-0.6956
CTSL1,-0.6958
ABCC5,-0.6959000000000001
PDPK1,-0.6959000000000001
GFPT2,-0.6967
ASGR2,-0.6978
HMOX2,-0.6978
CA12,-0.6981
mebendazole,-0.6981
NMI,-0.6989
AY-9944,-0.6993
BRD-A97035593,-0.6995
SLC2A6,-0.6997
IL1R1,-0.6998000000000001
TNFAIP3,-0.7
CBR3,-0.7004
UCHL1,-0.7005
BRD-K85853281,-0.7008
C1ORF106,-0.7008
CTSL2,-0.7012999999999999
bumetanide,-0.7012999999999999
picrotoxin,-0.7014
XPNPEP1,-0.7018000000000001
RNF166,-0.7018000000000001
bromfenac,-0.7021999999999999
equilin,-0.7023
BUD31,-0.7023
bufalin,-0.7023999999999999
PEX11A,-0.7025
ORMDL3,-0.7025
ZNHIT3,-0.7026
Gamma secretase inhibitor,-0.7028
MW-STK33-3B,-0.703
TIMM22,-0.7034
GPR146,-0.7040000000000001
tandutinib,-0.7040000000000001
ZFP112,-0.7044
SDHA,-0.7047
PLA2G4A,-0.7049
GABBR2,-0.7049
ESD,-0.7054
KIF21B,-0.7055
ETNK1,-0.7062
APOA1,-0.7065
GSTM1,-0.7066
guanabenz,-0.7071999999999999
NDUFA8,-0.7071999999999999
GATA2,-0.7076
fenofibrate,-0.7077
RASD1,-0.7078
PTRF,-0.7082999999999999
metergoline,-0.7087
RARB,-0.7087
ouabain,-0.7089
RFX5,-0.7089
CASP6,-0.7090000000000001
PROCR,-0.7092
EGFR,-0.7092
SB-218078,-0.7093
SMARCD2,-0.7093
RAE1,-0.7095999999999999
DPPE,-0.7097
JOSD1,-0.7101000000000001
ATOX1,-0.7104
selegiline,-0.7106
SC-68376,-0.7106
UBE2D3,-0.7111
RPS10,-0.7111
PEX13,-0.7114
valsartan,-0.7116
HSPA14,-0.7118000000000001
captopril,-0.7118000000000001
prostaglandin-e1,-0.7118000000000001
AM-580,-0.7121
CTPS,-0.7125
SLC37A4,-0.7127
CERS3,-0.7128
Y-27632,-0.7128
NOXA1,-0.7129000000000001
FIBP,-0.7129000000000001
SORD,-0.7131000000000001
GFOD1,-0.7132999999999999
GR-235,-0.7145999999999999
retinol,-0.7147
NTRK3,-0.7147
RRM1,-0.7149
PRSS23,-0.7154
N6-cyclopentyladenosine,-0.7156999999999999
LIG1,-0.7156999999999999
cetirizine,-0.7161
ZNF524,-0.7161
deoxycholic-acid,-0.7161
LCN2,-0.7165
OPN5,-0.7167
DLGAP5,-0.7172
BMP4,-0.7173999999999999
ARF6,-0.7175
STAT1,-0.7176
PLXNA2,-0.7177
ATP5D,-0.7184
SUPT16H,-0.7184
carbidopa,-0.7187
PHTF2,-0.7192000000000001
TPD52L2,-0.7195
methylergometrine,-0.7195
glipizide,-0.7199
WARS2,-0.7204
LSP1,-0.721
APOBEC3H,-0.7211
UGT1A3,-0.7211
RXRA,-0.7212999999999999
DOK4,-0.7217
methyl-angolensate,-0.7217
D-4476,-0.7218000000000001
ATP6V0A1,-0.722
PBK,-0.722
DLG5,-0.7221
pirenzepine,-0.7222
CCNG1,-0.7222
AMN-082,-0.7226
PLK2,-0.723
manumycin-a,-0.723
TGF beta receptor inhibitor,-0.7231000000000001
H-7,-0.7232
ASGR2,-0.7238
FRAT1,-0.7239
PKA inhibitor,-0.7239
AURKA,-0.7240000000000001
SRM,-0.7241
benzopurpurin-4b,-0.7241
methylergometrine,-0.7241
KIAA0100,-0.7245
TMEM11,-0.7247
XRCC4,-0.7247
METTL1,-0.7247
avrainvillamide-analog-2,-0.7249
formoterol,-0.7253000000000001
DENND2D,-0.7254
HSP90AB1,-0.7258
PPARG,-0.726
GSTP1,-0.7262000000000001
JAK3-inhibitor-VI,-0.7264
GGH,-0.7264
RBCK1,-0.7265
IL2RB,-0.7268000000000001
IL6ST,-0.7269
GABRG1,-0.7271
PCBD1,-0.7272
ticlopidine,-0.7272
INTS3,-0.7272
TUBD1,-0.7272
MDL-72832,-0.7273000000000001
SIB-1757,-0.7273999999999999
PKM2,-0.7275
CCP110,-0.7277
azathioprine,-0.7277
cotinine,-0.7278
AKAP8L,-0.728
nafcillin,-0.7282
ZNF268,-0.7282
galantamine,-0.7288
aloisine,-0.7290000000000001
PPP2CA,-0.7293999999999999
A-443644,-0.7298
SP140L,-0.73
ampiroxicam,-0.7306999999999999
parachlorophenol,-0.7306999999999999
donepezil,-0.731
PSEN2,-0.7319
SMURF2,-0.732
GM2A,-0.732
GSK-1059615,-0.7325
MYL6,-0.7325
ANGPT1,-0.7326
RPS6KB2,-0.7329000000000001
CPSF4,-0.7331
IL1R1,-0.7334
piretanide,-0.7337
dexchlorpheniramine,-0.7339
F7,-0.7339
ZER1,-0.7348
TUBD1,-0.7352
VGLL4,-0.7352
Mitochondrial complex IV LOF,-0.7354999999999999
ATG5,-0.7356
GAA,-0.736
anastrozole,-0.736
TLR4,-0.7361
NEK2,-0.7362000000000001
BRD-K78883024,-0.7364
RPN1,-0.7365
PPT1,-0.7367
CROT,-0.7369
ADC,-0.737
elvitegravir,-0.737
ADH5,-0.7373000000000001
pinacidil,-0.7375
PI4KA,-0.738
KBTBD2,-0.7384999999999999
GPR35,-0.7386
hydrocortisone,-0.7387
nialamide,-0.7390000000000001
SARS,-0.7394
quinapril,-0.7394
DCXR,-0.7399
SB-205607,-0.7399
BRD-K12401458,-0.7403
acarbose,-0.7406999999999999
TNFAIP1,-0.7409
DDX39B,-0.741
SCAND1,-0.7415
sulindac,-0.7415999999999999
linifanib,-0.7415999999999999
PSME2,-0.7415999999999999
APPBP2,-0.7417
APRT,-0.7418
TIPARP,-0.7421
LDN-193189,-0.7421
PDS5A,-0.7425
IFNAR2,-0.7426999999999999
GNA11,-0.7428
CRYZ,-0.7429000000000001
androstanol,-0.7431
sirolimus,-0.7432
FTase-inhibitor-B581,-0.7434999999999999
ILF3,-0.7436
azaperone,-0.7441
GPR65,-0.7442
KDELR2,-0.7442
ZNF677,-0.7443000000000001
talampicillin,-0.7444
taurodeoxycholic-acid,-0.7445
thiazolidinecarboxylic-acid,-0.745
SORBS3,-0.7451000000000001
cabergoline,-0.7458
ARRB1,-0.7458
GMDS,-0.7462000000000001
PPP2R4,-0.7465999999999999
amoxicillin,-0.7465999999999999
nitrendipine,-0.7467
6-benzylaminopurine,-0.7467
SOCS4,-0.7472
tibolone,-0.7473000000000001
S100P,-0.7476
IL12A,-0.7476
TBPL1,-0.748
OSMR,-0.7495
cyclopiazonic-acid,-0.7495999999999999
CTCF,-0.7495999999999999
STUB1,-0.7497
KLHDC2,-0.75
ruxolitinib,-0.75
RPA2,-0.7502
ifenprodil,-0.7503
W-7,-0.7505
GPR78,-0.7511
ZFYVE19,-0.7512000000000001
ZNF572,-0.7512000000000001
MTOR inhibitor,-0.7513
ARFRP1,-0.7514
LANCL1,-0.7514
METTL4,-0.7515000000000001
NAS-181,-0.7517
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.7517
ZNF559,-0.7519
FDX1,-0.7522
PHF23,-0.7524
CALCOCO2,-0.7528
C5ORF62,-0.7529
PANK4,-0.753
ASCL4,-0.7532
EBNA1BP2,-0.7535
SMOX,-0.7536
GPR112,-0.7537
FAS,-0.7537
GOLIM4,-0.754
WNT10B,-0.754
UBE2L6,-0.7544
BRD-K66782112,-0.7545000000000001
WAY-213613,-0.7548
erbstatin-analog,-0.7558
NFKB Activation GOF,-0.7559999999999999
HSBP1,-0.7559999999999999
KIAA0196,-0.7559999999999999
POLE3,-0.7561
TOR1A,-0.7563
FZD4,-0.7565999999999999
KIAA1279,-0.7567
KCNJ11,-0.7568
DHX29,-0.757
SLC7A9,-0.7572
CDO1,-0.7572
PDGFRB,-0.7573000000000001
FBXL20,-0.7575
HMGN4,-0.7576
somatostatin,-0.7576
RPS6KA2,-0.7576999999999999
saquinavir,-0.758
